"To see product price, add this item to your cart. You can always remove it later.","برای دیدن قیمت محصول، آن را به سبد خرید خود اضافه کنید. شما می توانید آن را بعدا حذف کنید."
"See price before order confirmation.","قبل از تأیید سفارش، قیمت را مشاهده کنید."
"On Gesture","در حرکت"
"In Cart","سبد خرید"
"Before Order Confirmation","قبل از تآیید سفارش"
"Use config","استفاده از پیکربندی"
"Click for price","برای مشاهده قیمت کلیک کنید"
"What's this?","این چیست؟"
"Order total will be displayed before you submit the order","قبل از ثبت سفارش، مجموع سفارش نمایش داده خواهد شد"
"You will see the order total before you submit the order.","قبل از ثبت سفارش، مجموع سفارش را مشاهده خواهید کرد."
"Price","قيمت"
"Actual Price","قیمت واقعی"
"Add to Cart","اضافه کردن به سبد خرید"
"Minimum Advertised Price","کمترین قیمت آگهی"
"Enable MAP","فعالسازی نقشه"
"Display Actual Price","نمایش قیمت واقعی"
"Default Popup Text Message","متن پیام پاپ آپ پیش فرض"
"Default ""What's This"" Text Message","متن پیام ""What's This"" پیش فرض"
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront."
