"To see product price, add this item to your cart. You can always remove it later.","Para ver el precio del artículo añade este artículo al carrito. Siempre puedes eliminarlo posteriormente."
"See price before order confirmation.","Consulte el precio antes de confirmar el pedido."
"On Gesture","Sobre el gesto"
"In Cart","En Carrito"
"Before Order Confirmation","Antes de la confirmación del pedido"
"Use config","Configuración de uso"
"Click for price","Haga click para ver precio"
"What's this?","¿Qué es esto?"
"Order total will be displayed before you submit the order","El total del pedido se mostrará antes de enviar la orden"
"You will see the order total before you submit the order.","Podrás ver el total de la orden antes de enviar el pedido."
"Price","Precio"
"Actual Price","Precio actual"
"Add to Cart","Agregar al Carrito"
"Minimum Advertised Price","Precio mínimo anunciado"
"Enable MAP","Habilitar MAP"
"Display Actual Price","Mostrar precio actual"
"Default Popup Text Message","Mensaje popup (predeterminado)"
"Default ""What's This"" Text Message","""¿Qué es esto?"" mensaje (predeterminado)"
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">¡Advertencia!</strong> Al aplicar MAP de manera predeterminada, se ocultan todos los precios de los productos en la interfaz."
