"To see product price, add this item to your cart. You can always remove it later.","Nähdäksesi tuotteen hinnan, lisää tuote ostoskoriin. Voit aina poistaa sen myöhemmin."
"See price before order confirmation.","Katso hinta ennen tilauksen vahvistusta."
"On Gesture","On Gesture"
"In Cart","Ostoskorissa"
"Before Order Confirmation","Ennen tilauksen vahvistusta"
"Use config","Käytä kokoonpanon asetuksia"
"Click for price","Klikkaa nähdäksesi hinnan"
"What's this?","Mikä tämä on?"
"Order total will be displayed before you submit the order","Tilauksen loppusumma näytetään ennen kuin lähetät tilauksen"
"You will see the order total before you submit the order.","You will see the order total before you submit the order."
"Price","Hinta"
"Actual Price","Todellinen hinta"
"Add to Cart","Lisää ostoskoriin"
"Minimum Advertised Price","Minimum Advertised Price"
"Enable MAP","Enable MAP"
"Display Actual Price","Display Actual Price"
"Default Popup Text Message","Default Popup Text Message"
"Default ""What's This"" Text Message","”Mikä on tämä”-oletusviesti"
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront."
