"To see product price, add this item to your cart. You can always remove it later.","To see product price, add this item to your cart. You can always remove it later."
"See price before order confirmation.","Перегляньте ціну перед підтвердженням замовлення."
"On Gesture","On Gesture"
"In Cart","In Cart"
"Before Order Confirmation","Before Order Confirmation"
"Use config","Використати конфігурацію"
"Click for price","Клацніть, щоб дізнатись ціну"
"What's this?","Що це?"
"Order total will be displayed before you submit the order","Order total will be displayed before you submit the order"
"You will see the order total before you submit the order.","You will see the order total before you submit the order."
"Price","Ціна"
"Actual Price","Actual Price"
"Add to Cart","Додати в кошик"
"Minimum Advertised Price","Minimum Advertised Price"
"Enable MAP","Enable MAP"
"<strong class=""colorRed"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong class=""colorRed"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront."
"Display Actual Price","Display Actual Price"
"Default Popup Text Message","Default Popup Text Message"
"Default ""What's This"" Text Message","Default ""What's This"" Text Message"
