"To see product price, add this item to your cart. You can always remove it later.","Toote hinna nägemiseks lisage see ostukorvi. Te saate selle alati hiljem eemaldada."
"See price before order confirmation.","Hindade näitamine enne tellimuse kinnitamist."
"On Gesture","Viiped"
"In Cart","Ostukorvis"
"Before Order Confirmation","Before Order Confirmation"
"Use config","Kasuta seadeid"
"Click for price","Vajuta et hinda näha"
"What's this?","Mis see on?"
"Order total will be displayed before you submit the order","Order total will be displayed before you submit the order"
"You will see the order total before you submit the order.","You will see the order total before you submit the order."
"Price","Hind"
"Actual Price","Actual Price"
"Add to Cart","Lisa ostukorvi"
"Minimum Advertised Price","Minimum Advertised Price"
"Enable MAP","Enable MAP"
"Display Actual Price","Näita tegelikku hinda"
"Default Popup Text Message","Default Popup Text Message"
"Default ""What's This"" Text Message","Default ""What's This"" Text Message"
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront."
