"To see product price, add this item to your cart. You can always remove it later.","Az ár megtekintéséhez, rakja bele ezt a terméket a kosarába. Ha nincs rá szüksége, bármikor eltávolíthatja onnét."
"See price before order confirmation.","Az ár megtekintése a megrendelés megerősítése előtt."
"On Gesture","Gesztusra"
"In Cart","Kosárban"
"Before Order Confirmation","Rendelés megerősítése előtt"
"Use config","Használja a beállításokat"
"Click for price","Kattintson ide az árért"
"What's this?","Mi ez?"
"Order total will be displayed before you submit the order","Rendelés végösszeg a rendelés leadása előtt jelenjen meg"
"You will see the order total before you submit the order.","Látni fogja a teljes rendelési összeget a megrendelés ladásakor."
"Price","Ár"
"Actual Price","Aktuális ár"
"Add to Cart","Kosárba"
"Minimum Advertised Price","Minimum meghirdetett ár"
"Enable MAP","MAP engedélyezése"
"Display Actual Price","Aktuális ár megjelenítése"
"Default Popup Text Message","Alapértelmezett előugró szöveg"
"Default ""What's This"" Text Message","Alapértelmezett ""Mi ez"" szöveg"
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront."
