"To see product price, add this item to your cart. You can always remove it later.","Dodaj ten produkt do koszyka, żeby zobaczyć jego cenę. Możesz go zawsze później usunąć."
"See price before order confirmation.","Zobacz cenę przed potwierdzeniem zamówienia."
"On Gesture","Na życzenie"
"In Cart","W koszyku"
"Before Order Confirmation","Przed potwierdzeniem zamówienia"
"Use config","Użyj konfiguracji"
"Click for price","Kliknij po cenę"
"What's this?","Co to jest?"
"Order total will be displayed before you submit the order","Łączne Zamówienie zostanie wyświetlona przed wysłaniem zamówienia"
"You will see the order total before you submit the order.","Suma zamówienia zostanie wyświetlona przed złożeniem zamówienia."
"Price","Cena"
"Actual Price","Aktualna cena"
"Add to Cart","Dodaj do koszyka"
"Minimum Advertised Price","Minimalna reklamowana cena"
"Enable MAP","Włącz MAP"
"Display Actual Price","Pokaż aktualną cenę"
"Default Popup Text Message","Domyślny tekst wiadomości wyskakującego okienka"
"Default ""What's This"" Text Message","Domyślny tekst wiadomości ""Co to jest?"""
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront."
