"To see product price, add this item to your cart. You can always remove it later.","Để xem sản phẩm giá, thêm mục này vào giỏ hàng của bạn. Bạn luôn luôn có thể xóa nó sau này."
"See price before order confirmation.","Xem giá trước khi xác nhận đơn hàng."
"On Gesture","Bằng cử chỉ"
"In Cart","Trong giỏ hàng"
"Before Order Confirmation","Trước khi xác nhận đặt hàng"
"Use config","Sử dụng cấu hình"
"Click for price","Nhấp vào để xem giá"
"What's this?","Đây là gì?"
"Order total will be displayed before you submit the order","Tất cả các đơn đặt hàng sẽ được hiển thị trước khi bạn gửi đơn đặt hàng"
"You will see the order total before you submit the order.","Bạn sẽ thấy tổng đơn hàng trước khi bạn gửi đơn đặt hàng."
"Price","Giá"
"Actual Price","Giá thực tế"
"Add to Cart","Thêm vào giỏ hàng"
"Minimum Advertised Price","Giá quảng cáo Tối thiểu"
"Enable MAP","Cho phép MAP"
"Display Actual Price","Hiển thị giá thực tế"
"Default Popup Text Message","Tin nhắn văn bản mặc định Popup"
"Default ""What's This"" Text Message","Mặc định ""Đây là gì?"" tin nhắn văn bản"
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront."
