"To see product price, add this item to your cart. You can always remove it later.","Chcete-li zobrazit cenu, vložte produkt do košíku. Odebrat jej můžete vždy."
"See price before order confirmation.","Cenu uvidíte před odesláním objednávky."
"On Gesture","Na gesto"
"In Cart","V košíku"
"Before Order Confirmation","Před potvrzením objednávky"
"Use config","Použít konfiguraci"
"Click for price","Kliknutím zobrazíte cenu"
"What's this?","Co to znamená?"
"Order total will be displayed before you submit the order","Částka k úhradě bude zobrazena před odesláním objednávky"
"You will see the order total before you submit the order.","Částka k úhradě bude zobrazena před odesláním objednávky."
"Price","Cena"
"Actual Price","Aktuální cena"
"Add to Cart","Přidat do košíku"
"Minimum Advertised Price","Minimální prodejní cena"
"Enable MAP","Zapnout MAP"
"Display Actual Price","Zobrazit aktuální cenu"
"Default Popup Text Message","Výchozí text popup oznámení"
"Default ""What's This"" Text Message","Výchozí text oznámení ""Co to znamená"""
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront."
