"To see product price, add this item to your cart. You can always remove it later.","가격을 확인하시려면 상품을 장바구니에 담아주세요. 언제든지 제거할 수 있습니다."
"See price before order confirmation.","판매가를 잘 확인하신 후 주문을 확정해주세요."
"On Gesture","On Gesture"
"In Cart","In Cart"
"Before Order Confirmation","Before Order Confirmation"
"Use config","Use config"
"Click for price","클릭하여 가격확인"
"What's this?","이게 뭐죠?"
"Order total will be displayed before you submit the order","주문을 확정하기 전에 총 금액이 표시됩니다."
"You will see the order total before you submit the order.","You will see the order total before you submit the order."
"Price","가격"
"Actual Price","실제 가격"
"Add to Cart","장바구니에 추가"
"Minimum Advertised Price","최소 광고 가격"
"Enable MAP","Enable MAP"
"Display Actual Price","실제 가격 표시"
"Default Popup Text Message","기본 팝업 텍스트 메시지"
"Default ""What's This"" Text Message","Default ""What's This"" Text Message"
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront."
