"To see product price, add this item to your cart. You can always remove it later.","Om de prijs van het product te zien, voeg dit product toe aan je winkelwagen. Je kan het later altijd verwijderen."
"See price before order confirmation.","Bekijk prijs voor bestelbevestiging."
"On Gesture","Op gebaar"
"In Cart","In winkelwagen"
"Before Order Confirmation","Voorafgaand aan orderbevestiging"
"Use config","Gebruik configuratie"
"Click for price","Klik voor de prijs"
"What's this?","Wat is dit?"
"Order total will be displayed before you submit the order","Bestel totalen zullen worden weergegeven voordat je de bestelling verstuurd"
"You will see the order total before you submit the order.","Je ziet het besteltotaal voordat je de bestelling verstuurd."
"Price","prijs"
"Actual Price","Werkelijke prijs"
"Add to Cart","In Winkelwagen"
"Minimum Advertised Price","Minimum geadverteerde verkoopprijs"
"Enable MAP","MAP (minimaal geadverteerde prijs) inschakelen"
"Display Actual Price","Toon werkelijke prijs"
"Default Popup Text Message","Standaard popup bericht"
"Default ""What's This"" Text Message","Standaard ""Wat is dit?"" bericht"
"<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront.","<strong style=""color:red"">Warning!</strong> Enabling MAP by default will hide all product prices on Storefront."
