"Shopping cart error: %message","Erreur dans le panier : %message"
"Could not find a product with SKU ""%sku""","Impossible de trouver un produit portant la REF ""%sku"""
"Could not add the product with SKU %sku to the shopping cart: %message","Impossible d'ajouter le produit avec SKU %sku au panier: %message"
"Missing key ""sku"" in cart item data","Clé REF manquante dans les données article du panier"
"Missing key ""qty"" in cart item data","Clé manquante ""Qté"" dans les données articles du panier"
"Could not find a cart with ID ""%masked_cart_id""","Impossible de trouver un panier avec l'ID ""%masked_cart_id"""
"Current user does not have an active cart.","L'utilisateur actuel n'a pas de panier actif."
"The current user cannot perform operations on cart ""%masked_cart_id""","L'utilisateur courant ne peut pas effectuer d'opération sur le panier ""%masked_cart_id"""
"Could not find a cart address with ID ""%cart_address_id""","Impossible de trouver une adresse de panier avec ID ""%cart_address_id"""
"The current user cannot use cart address with ID ""%cart_address_id""","L'utilisateur actuel ne peut pas utiliser l'adresse du panier avec ID ""%cart_address_id"""
"The billing address must contain either ""customer_address_id"" or ""address"".","L'adresse de facturation doit contenir soit ""customer_address_id"" soit ""adress""."
"The billing address cannot contain ""customer_address_id"" and ""address"" at the same time.","L'adresse de facturation ne peut pas contenir ""customer_address_id"" et ""adress"" en même temps."
"Using the ""use_for_shipping"" option with multishipping is not possible.","L'utilisation de l'option ""use_for_shipping"" avec multishipping n'est pas possible."
"You cannot specify multiple shipping addresses.","Vous ne pouvez pas spécifier d'adresses de livraison multiples."
"The shipping address must contain either ""customer_address_id"" or ""address"".","L'adresse de livraison doit contenir soit ""customer_address_id"" ou ""address""."
"The shipping address cannot contain ""customer_address_id"" and ""address"" at the same time.","L'adresse de livraison ne peut pas contenir ""customer_address_id"" et ""address"" en même temps."
"You cannot specify multiple shipping methods.","Vous ne pouvez pas spécifier plusieurs méthodes de livraison."
"Required parameter ""cart_address_id"" is missing.","Le paramètre obligatoire ""cart_address_id"" est manquant."
"Required parameter ""carrier_code"" is missing.","Le paramètre ""carrier_code"" est manquant."
"Required parameter ""method_code"" is missing.","Le paramètre ""method_code"" est manquant."
"Option type ""%1"" is not supported","Type d'option ""%1"" n'est pas supporté"
"%1 doesn't implement CustomizableOptionValueInterface","%1 n’implémente pas CustomizableOptionValueInterface"
"Required parameter ""cart_id"" is missing","Le paramètre requis ""cart_id"" est manquant"
"Required parameter ""cartItems"" is missing","Le paramètre ""cartItems"" est manquant"
"""model"" value should be specified","valeur de ""model"" doit être spécifiée"
"Required parameter ""coupon_code"" is missing","Le paramètre requis ""coupon_code"" est manquant"
"A coupon is already applied to the cart. Please remove it to apply another","Un code offre est déjà appliqué au panier. Veuillez le retirer pour en appliquer un autre"
"Missing key ""product"" in cart data","Manque la clé ""produit"" dans les données de panier"
"Missing key ""type_id"" in product data","Manque la clé ""type_id"" dans les données produits"
"Product ""%product_type"" type is not supported","Type de produit ""%product_type"" n’est pas pris en charge"
"Required parameter ""cart_id"" is missing.","Le paramètre ""cart_id"" est manquant."
"Required parameter ""cart_item_id"" is missing.","Le paramètre obligatoire ""cart_item_id"" est manquant."
"Required parameter ""billing_address"" is missing","Le paramètre obligatoire ""billing_address"" est manquant"
"Required parameter ""payment_method"" is missing","Le paramètre ""payment_method"" est manquant"
"Required parameter ""shipping_addresses"" is missing","Le paramètre requis ""shipping_addresses"" est manquant"
"Required parameter ""shipping_methods"" is missing","Le paramètre requis ""shipping_methods"" est manquant"
"""model"" values should be specified","Les valeurs ""modèle"" doivent être spécifiées"
"Required parameter ""cart_items"" is missing.","Le paramètre ""cart_items"" est manquant."
"Required parameter ""cart_item_id"" for ""cart_items"" is missing.","Le paramètre obligatoire ""cart_item_id"" pour ""cart_items"" est manquant."
"Required parameter ""quantity"" for ""cart_items"" is missing.","Le paramètre ""Quantité"" requis pour ""cart_items"" est manquant."
"Could not find cart item with id: %1.","Impossible de trouver l'élément panier avec l'id : %1."
