"Segments","Segmentit"
"Add Segment","Lisää segmentti"
"Are you sure you want to do this?","Haluatko varmasti tehdä tämän?"
"Refresh Segment Data","Refresh Segment Data"
"Save and Continue Edit","Tallenna ja jatka muokkaamista"
"Edit Segment '%1'","Edit Segment '%1'"
"New Segment","Uusi segmentti"
"Segment Information","Segment Information"
"Conditions","Ehdot"
"* applicable to visitors and registered customers","* koskee vierailijoita ja rekisteröityneitä asiakkaita"
"General Properties","Yleiset ominaisuudet"
"Segment Name","Segment Name"
"Description","Kuvaus"
"Assigned to Website","Assigned to Website"
"Status","Tila"
"Active","Aktiivinen"
"Inactive","Ei käytössä"
"Apply To","Apply To"
"Visitors and Registered Customers","Vierailijat ja rekisteröityneet asiakkaat"
"Registered Customers","Rekisteröityneet asiakkaat"
"Visitors","Vierailijat"
"Please save this information to specify segmentation conditions.","Please save this information to specify segmentation conditions."
"Matched Customers (%1)","Matched Customers (%1)"
"ID","Tunnus"
"Segment","Segmentti"
"Website","Sivusto"
"Customer Segment Report","Customer Segment Report"
"Customer Segment Report '%1'","Customer Segment Report '%1'"
"Customer Segments Report","Customer Segments Report"
"Back","Takaisin"
"From","Alkaen"
"To","Asti"
"Please request the correct customer segment.","Please request the correct customer segment."
"You deleted the segment.","You deleted the segment."
"Unable to delete the segment.","Unable to delete the segment."
"Customer Segments","Customer Segments"
"Edit Segment","Edit Segment"
"Segment Customers matching error","Segment Customers matching error"
"You saved the segment.","You saved the segment."
"We can't save the segment right now.","We can't save the segment right now."
"Reports","Raportit"
"Customers","Asiakkaat"
"Viewing combined ""%1"" report from segments: %2.","Viewing combined ""%1"" report from segments: %2."
"Details","Yksityiskohdat"
"The Customer Segment data has been refreshed.","The Customer Segment data has been refreshed."
"Union","Union"
"Intersection","Intersection"
"All","Kaikki"
"Specified","Specified"
"Applies to All of the Specified Customer Segments","Applies to All of the Specified Customer Segments"
"Apply to the Selected Customer Segments","Apply to the Selected Customer Segments"
"contains","sisältää"
"does not contains","ei sisällä"
"Matched %1 Customers of Segment %2","Matched %1 Customers of Segment %2"
"Unknown operator specified.","Unknown operator specified."
"Conditions Combination","Ehtojen yhdistäminen"
"Customer Address","Asiakkaan osoite"
"Product List","Tuoteluettelo"
"Product History","Tuotteen historia"
"Products","Tuotteet"
"Wrong ""ApplyTo"" type","Wrong ""ApplyTo"" type"
"Customer","Asiakas"
"If Customer Addresses match %1 of these Conditions:","If Customer Addresses match %1 of these Conditions:"
"Address Attributes","Address Attributes"
"Customer Address %1","Customer Address %1"
"Default Address","Oletusosoite"
"Billing","Laskutus"
"Shipping","Toimitus"
"Customer Address %1 Default %2 Address","Customer Address %1 Default %2 Address"
"Has State/Province","Has State/Province"
"If Customer Address %1 State/Province specified","If Customer Address %1 State/Province specified"
"has","on"
"does not have","does not have"
"exists","exists"
"does not exist","does not exist"
"Customer %1","Asiakas %1"
"Newsletter Subscription","Uutiskirjeen tilaus"
"Customer is %1 to newsletter.","Asiakas on %1 uutiskirjeeseen."
"subscribed","tilattu"
"not subscribed","ei tilattu"
"Store Credit","Saldo kaupassa"
"Customer Store Credit Amount %1 %2:","Customer Store Credit Amount %1 %2:"
"Date Range","Date Range"
"Open Chooser","Avaa valitsin"
"Date Range %1 within %2","Date Range %1 within %2"
"If Order Addresses match %1 of these Conditions:","If Order Addresses match %1 of these Conditions:"
"Order Address Attributes","Order Address Attributes"
"Order Address %1","Order Address %1"
"Address Type","Address Type"
"Order Address %1 a %2 Address","Order Address %1 a %2 Address"
"Order Status","Tilauksen tila"
"Any","Mikä tahansa"
"Order Status %1 %2:","Order Status %1 %2:"
"Product Attributes","Tuotteen attribuutit"
"Product %1","Tuote %1"
"Date Ranges","Date Ranges"
"viewed","viewed"
"ordered","tilattu"
"was","oli"
"was not","ei ollut"
"If Product %1 %2 and matches %3 of these Conditions:","If Product %1 %2 and matches %3 of these Conditions:"
"Shopping Cart","Ostoskori"
"Wish List","Toivelista"
"found","found"
"not found","not found"
"If Product is %1 in the %2 with %3 of these Conditions match:","If Product is %1 in the %2 with %3 of these Conditions match:"
"Order Address","Order Address"
"Sales Amount","Sales Amount"
"Number of Orders","Number of Orders"
"Purchased Quantity","Purchased Quantity"
"Sales","Myynti"
"%1 %2 %3 %4 while %5 of these Conditions match:","%1 %2 %3 %4 while %5 of these Conditions match:"
"Total","Yhteensä"
"Average","Keskiarvo"
"If Customer Segment %1 %2","If Customer Segment %1 %2"
"matches","matches"
"does not match","does not match"
"is one of","is one of"
"is not one of","is not one of"
"Shopping Cart Total","Shopping Cart Total"
"Subtotal","Välisumma"
