"Related Search Terms","Seotud otsingusõnad"
"Add New Search Term","Lisada uus otsisõna"
"button_label","button_label"
"Missing search engine parameter.","Otsingu mootori parameeter on puudu."
"Successful! Test again?","Edukas! Testime uuesti?"
"Connection failed! Test again?","Ühendus ebaõnnestus! Testin uuesti?"
"Enable Search Recommendations","Luba Ostsingu Soovitused"
"When you enable this option your site may slow down.","Kui lubate selle variandi siis võib see aeglustada teie lehte."
"Search Recommendations Count","Otsingutulemuste soovituste hulk"
"Show Results Count for Each Recommendation","Näita tulemuste arvu iga soovituse kohta"
"Enable Search Suggestions","Luba Otsingu soovitused"
"Search Suggestions Count","Otsingu soovituste hulk"
"Show Results Count for Each Suggestion","Näita tulemuste arvu iga soovituse kohta"
"Related search terms","Seotud otsingusõnad"
"Did you mean","Kas mõtlesid"
"ID","ID"
"Search Query","Otsingu päring"
"Store","Pood"
"Results","Tulemused"
"Uses","Kasutuskordi"
"Redirect URL","Ümbersuunamise URL-i"
"Suggested Term","Soovitatud mõiste"
"Yes","Jah"
"No","Ei"
"Action","Toiming"
"Edit","Muuda"
"Synonym","Synonym"
