"Related Search Terms","ಸಂಬಂಧಿತ ಹುಡುಕುವಿಕೆಯ ಪದಪುಂಜಗಳು"
"Add New Search Term","ಹೊಸ ಹುಡುಕುವಿಕೆಯ ಪದಪುಂಜವನ್ನು ಸೇರಿಸಿ"
"button_label","button_label"
"Missing search engine parameter.","Missing search engine parameter."
"Successful! Test again?","ಯಶಸ್ವಿಯಾಗಿದೆ! ಮತ್ತೆ ಪರೀಕ್ಷಿಸುವಿರಾ?"
"Connection failed! Test again?","ಸಂಪರ್ಕ ವಿಫಲವಾಗಿದೆ! ಮತ್ತೆ ಪರೀಕ್ಷಿಸುವಿರಾ?"
"Enable Search Recommendations","ಹುಡುಕುವಿಕೆಯ ಸಲಹೆಗಳನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ"
"When you enable this option your site may slow down.","ಈ ಆಯ್ಕೆಯನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿದರೆ ನಿಮ್ಮ ಜಾಲತಾಣ ನಿಧಾನವಾಗಬಹುದು."
"Search Recommendations Count","ಹುಡುಕುವಿಕೆಯ ಶಿಫಾರಸ್ಸುಗಳ ಎಣಿಕೆ"
"Show Results Count for Each Recommendation","ಪ್ರತಿ ಶಿಫಾರಸ್ಸುಗಳಿಗೆ ಫಲಿತಾಂಶದ ಎಣಿಕೆಯನ್ನು ಪ್ರದರ್ಶಿಸಿ"
"Enable Search Suggestions","ಹುಡುಕಾಟದ ಶಿಫಾರಸ್ಸುಗಳನ್ನು ಸಕ್ರಿಯಗೊಳಿಸಿ"
"Search Suggestions Count","Search Suggestions Count"
"Show Results Count for Each Suggestion","ಪ್ರತಿ ಸಲಹೆಗಳಿಗೆ ಫಲಿತಾಂಶದ ಎಣಿಕೆಯನ್ನು ಪ್ರದರ್ಶಿಸಿ"
"Related search terms","ಸಂಬಂಧಿತ ಹುಡುಕುವಿಕೆಯ ಪದಪುಂಜಗಳು"
"Did you mean","ನಿಮ್ಮ ಪ್ರಕಾರ"
"ID","ID"
"Search Query","Search Query"
"Store","ಮಳಿಗೆ"
"Results","ಫಲಿತಾಂಶಗಳು"
"Uses","ಬಳಸುತ್ತಿದೆ"
"Redirect URL","URL ಮರುನಿರ್ದೇಶಿಸಿ"
"Suggested Term","Suggested Term"
"Yes","ಹೌದು"
"No","ಇಲ್ಲ"
"Action","ಕ್ರಿಯೆ"
"Edit","ಸಂಪಾದಿಸಿ"
"Synonym","Synonym"
