"Related Search Terms","Gerelateerde zoektermen"
"Add New Search Term","Voeg nieuwe zoekterm toe"
"button_label","button_label"
"Missing search engine parameter.","Ontbrekende zoekmachineparameter."
"Successful! Test again?","Geslaagd! Opnieuw testen?"
"Connection failed! Test again?","Verbinding mislukt! Test opnieuw?"
"Enable Search Recommendations","Schakel zoekaanbevelingen in"
"When you enable this option your site may slow down.","Wanneer u deze optie inschakelt, is het mogelijk dat uw website vertraagt."
"Search Recommendations Count","Aantal zoekaanbevelingen"
"Show Results Count for Each Recommendation","Toon aantal resultaten voor elke aanbeveling"
"Enable Search Suggestions","Zoeksuggesties inschakelen"
"Search Suggestions Count","Aantal zoeksuggesties"
"Show Results Count for Each Suggestion","Toon aantal resultaten voor elke suggestie"
"Related search terms","Gerelateerde zoektermen"
"Did you mean","Bedoelde u"
"ID","ID"
"Search Query","Zoekopdracht"
"Store","Winkel"
"Results","Resultaten"
"Uses","Gebruikt"
"Redirect URL","Doorverwijs URL"
"Suggested Term","Voorgestelde term"
"Yes","Ja"
"No","Nee"
"Action","Actie"
"Edit","Bewerken"
"Synonym","Synonym"
