"Related Search Terms","Susiję paieškos terminai"
"Add New Search Term","Pridėti naują paieškos terminą"
"button_label","button_label"
"Missing search engine parameter.","Trūksta paieškos variklio parametro."
"Successful! Test again?","Pavyko! Testuoti vėl?"
"Connection failed! Test again?","Ryšys nutrūko! Testuoti vėl?"
"Enable Search Recommendations","Įjungti paieškos rekomendacijas"
"When you enable this option your site may slow down.","Įjungus šią opciją, galimas svetainės sulėtėjimas."
"Search Recommendations Count","Paieškos rekomendacijų skaičius"
"Show Results Count for Each Recommendation","Rodyti rezultatų skaičių kiekvienai rekomendacijai"
"Enable Search Suggestions","Įjungti paieškos frazių siūlymus"
"Search Suggestions Count","Siūlomų paieškos frazių skaičius"
"Show Results Count for Each Suggestion","Rodyti rezultatų skaičių kiekvienam patarimui"
"Related search terms","Susiję paieškos terminai"
"Did you mean","Ar turite galvoje"
"ID","ID"
"Search Query","Paieškos užklausa"
"Store","Parduotuvė"
"Results","Rezultatai"
"Uses","Naudojimų"
"Redirect URL","Peradresavimo URL"
"Suggested Term","Siūlomas terminas"
"Yes","Taip"
"No","Ne"
"Action","Veiksmas"
"Edit","Redaguoti"
"Synonym","Synonym"
