"Related Search Terms","Últimos 5 Termos de Pesquisa"
"Add New Search Term","Adicionar Novo Termo de Pesquisa"
"button_label","rótulo do botão"
"Missing search engine parameter.","Um parâmetro de motor de busca está em falta."
"Successful! Test again?","Sucesso! Testar de novo?"
"Connection failed! Test again?","Conexão falhou. Testar de novo?"
"Enable Search Recommendations","Ativar Recomendações de Pesquisa"
"When you enable this option your site may slow down.","Quando esta opção está ativa o seu site poderá ficar mais lento."
"Search Recommendations Count","Contagem de Recomendações de Pesquisa"
"Show Results Count for Each Recommendation","Mostrar Contagem de Resultados para Cada Recomendação"
"Enable Search Suggestions","Ativar Sugestões de Pesquisa"
"Search Suggestions Count","Contagem de Sugestões de Pesquisa"
"Show Results Count for Each Suggestion","Mostrar Contagem de Resultados para Cada Sugestão"
"Related search terms","Termos de pesquisa relacionados"
"Did you mean","Você quis dizer"
"ID","ID"
"Search Query","Termos de Pesquisa"
"Store","Loja"
"Results","Resultados"
"Uses","Usos"
"Redirect URL","URL de redirecionamento"
"Suggested Term","Termo Sugerido"
"Yes","Sim"
"No","Não"
"Action","Ação"
"Edit","Editar"
"Synonym","Synonym"
