"Related Search Terms","İlgili arama terimleri"
"Add New Search Term","Yeni Arama Kelimesi Ekle"
"button_label","etiket_butonu"
"Missing search engine parameter.","Arama motoru parametresi eksik."
"Successful! Test again?","Başarılı! Tekrar test et?"
"Connection failed! Test again?","Bağlantı başarısız oldu! Tekrar denemek ister misiniz?"
"Enable Search Recommendations","Arama Önerilerini Etkinleştir"
"When you enable this option your site may slow down.","Bu seçeneği etkinleştirdiğiniz zaman siteniz yavaşlayabilir."
"Search Recommendations Count","Arama Önerileri Sayısı"
"Show Results Count for Each Recommendation","Her Tavsiye İçin Sonuçları Göster"
"Enable Search Suggestions","Arama önerilerini etkinleştirme"
"Search Suggestions Count","Arama öneri sayısı"
"Show Results Count for Each Suggestion","Her öneri için sonuçları sayısını göster"
"Related search terms","İlgili arama terimleri"
"Did you mean","Ne demek istediniz"
"ID","No"
"Search Query","Aranan Sorgu"
"Store","Mağaza"
"Results","Sonuçlar"
"Uses","Kullanım"
"Redirect URL","Yönlendirilen URL"
"Suggested Term","Önerilen kurallar"
"Yes","Evet"
"No","Hayır"
"Action","Eylem"
"Edit","Düzenle"
"Synonym","Synonym"
