"Edit URL Rewrite for a Category","Edit Penulisan ulang URL untuk Kategori"
"Add URL Rewrite for a Category","Tambahkan Penulisan ulang URL untuk Kategori"
"Category:","Kategori:"
"We can't set up a URL rewrite because the product you chose is not associated with a website.","Kami tidak dapat mempersiapkan penulisan ulang URL karena produk yang anda pilih tidak terkait dengan situs web."
"Please assign a website to the selected category.","Please assign a website to the selected category."
"Edit URL Rewrite for a Product","Edit Penulisan ulang URL untuk sebuah Produk"
"Add URL Rewrite for a Product","Tambahkan Penulisan ulang URL untuk sebuah Produk"
"Product:","Produk:"
"Skip Category Selection","Lewati Pilihan Kategori"
"ID","Nomor"
"Name","Nama"
"SKU","SKU"
"Status","Keadaan"
"Edit URL Rewrite for CMS page","Edit Penulisan ulang URL untuk halaman CMS"
"Add URL Rewrite for CMS page","Tambahkan Penulisan ulang URL untuk halaman CMS"
"CMS page:","Halaman CMS:"
"Please assign a website to the selected CMS page.","Please assign a website to the selected CMS page."
"Title","Judul"
"URL Key","URL Kunci"
"Store View","Tampilan toko"
"Edit URL Rewrite","Edit Penulisan ulang URL"
"Add New URL Rewrite","Tambahkan Penulisan ulang URL Baru"
"Reset","Atur ulang"
"Back","Kembali"
"Delete","Hapus"
"Are you sure you want to do this?","Apakah anda yakin ingin melakukan ini?"
"Save","Simpan"
"Block Information","Informasi Blok"
"URL Rewrite Information","Informasi Penulisan ulang URL"
"Request Path","Jalur Permintaan"
"Target Path","Jalur Target"
"Redirect Type","Redirect Type"
"Description","Deskripsi"
"Store","Toko"
"URL Rewrite Management","Pengelolaan Penulisan ulang URL"
"Add URL Rewrite","Tambahkan Penulisan ulang URL"
"Custom","Khusus"
"For Category","For Category"
"For Product","For Product"
"For CMS page","Untuk halaman CMS"
"Create URL Rewrite","Create URL Rewrite"
"You deleted the URL rewrite.","You deleted the URL rewrite."
"We can't delete URL Rewrite right now.","We can't delete URL Rewrite right now."
"URL Rewrites","Mengedit URL"
"The product you chose is not associated with the selected store or category.","The product you chose is not associated with the selected store or category."
"The category you chose is not associated with the selected store.","The category you chose is not associated with the selected store."
"The URL Rewrite has been saved.","URL Rewrite telah disimpan."
"Something went wrong while saving URL Rewrite.","Something went wrong while saving URL Rewrite."
"Do not use two or more consecutive slashes in the request path.","Do not use two or more consecutive slashes in the request path."
"Anchor symbol (#) is not supported in request path.","Anchor symbol (#) is not supported in request path."
"Do not use two or more consecutive slashes in the url rewrite suffix.","Do not use two or more consecutive slashes in the url rewrite suffix."
"Anchor symbol (#) is not supported in url rewrite suffix.","Anchor symbol (#) is not supported in url rewrite suffix."
"URL key for specified store already exists","URL key for specified store already exists"
"Exception instance doesn't match %1 type","Exception instance doesn't match %1 type"
"No","Tidak"
"Temporary (302)","Temporary (302)"
"Permanent (301)","Permanent (301)"
"Request Path for Specified Store","Request Path for Specified Store"
"URL key for specified store already exists.","Kunci URL untuk toko tertentu sudah ada."
"message %1","message %1"
"message","message"
"Custom storage message","Custom storage message"
"Select Category","Pilih Kategori"
"The value specified in the URL Key field would generate a URL that already exists.","The value specified in the URL Key field would generate a URL that already exists."
"To resolve this conflict, you can either change the value of the URL Key field (located in the Search Engine Optimization section) to a unique value, or change the Request Path fields in all locations listed below:","To resolve this conflict, you can either change the value of the URL Key field (located in the Search Engine Optimization section) to a unique value, or change the Request Path fields in all locations listed below:"
"Action","Action"
"Edit","Ubah"
"For category","For category"
"For product","For product"
"Create URL Rewrite:","Create URL Rewrite:"
"The selected product isn't associated with the selected store or category.","The selected product isn't associated with the selected store or category."
"The selected category isn't associated with the selected store.","The selected category isn't associated with the selected store."
"An error occurred while saving the URL rewrite. Please try to save again.","An error occurred while saving the URL rewrite. Please try to save again."
