"Edit URL Rewrite for a Category","ویرایش URL بازنویسی برای یک دسته بندی"
"Add URL Rewrite for a Category","افزودن بازنویسی URL برای یک رده"
"Category:","دسته:"
"We can't set up a URL rewrite because the product you chose is not associated with a website.","ما نمی توانیم بازنویسی URL را تنظیم کنیم، زیرا محصول انتخابی شما با یک وب سایت مرتبط نیست."
"Please assign a website to the selected category.","لطفا یک وبسایت را به دسته بندی انتخابی اختصاص دهید."
"Edit URL Rewrite for a Product","ویرایش URL بازنویسی برای یک محصول"
"Add URL Rewrite for a Product","افزودن بازنویسی URL برای یک محصول"
"Product:","محصول:"
"Skip Category Selection","پرش از انتخاب رده"
"ID","شناسه"
"Name","نام"
"SKU","کد محصول"
"Status","وضعيت"
"Edit URL Rewrite for CMS page","ویرایش URL بازنویسی صفحه CMS"
"Add URL Rewrite for CMS page","اضافه کردن URL بازنویسی برای صفحه سیستم مدیریت محتوا"
"CMS page:","صفحه CMS:"
"Please assign a website to the selected CMS page.","لطفا یک وب سایت را به صفحه CMS انتخاب کنید."
"Title","عنوان"
"URL Key","کلید URL"
"Store View","نمای فروشگاه"
"Edit URL Rewrite","ویرایش بازنویسی URL"
"Add New URL Rewrite","افزودن بازنویسی URL جدید"
"Reset","بازنشانی"
"Back","بازگشت"
"Delete","حذف"
"Are you sure you want to do this?","آیا مطمئنید که می خواهید این کار را انجام دهید؟"
"Save","ذخيره"
"Block Information","اطلاعات بلاک"
"URL Rewrite Information","اطلاعات بازنویسی URL"
"Request Path","مسیر درخواست"
"Target Path","مسیر هدف"
"Redirect Type","نوع تغییر مسیر"
"Description","توصیف"
"Store","فروشگاه"
"URL Rewrite Management","مدیریت بازنویسی URL"
"Add URL Rewrite","افزودن بازنویسی URL"
"Custom","سفارشی"
"For Category","برای دسته بندی"
"For Product","برای محصول"
"For CMS page","برای صفحه سیستم مدیریت محتوا"
"Create URL Rewrite","ایجاد بازنویسی URL"
"You deleted the URL rewrite.","URL بازنویسی را حذف کردید."
"We can't delete URL Rewrite right now.","ما اکنون نمیتوانیم نشانی اینترنتی بازنویسی را حذف کنیم."
"URL Rewrites","بازنویسی های URL"
"The product you chose is not associated with the selected store or category.","The product you chose is not associated with the selected store or category."
"The category you chose is not associated with the selected store.","The category you chose is not associated with the selected store."
"The URL Rewrite has been saved.","بازنویسی URL ذخیره شد."
"Something went wrong while saving URL Rewrite.","Something went wrong while saving URL Rewrite."
"Do not use two or more consecutive slashes in the request path.","از دو یا چند خط متوالی در مسیر درخواست استفاده نکنید."
"Anchor symbol (#) is not supported in request path.","نماد لنگر (#) در مسیر درخواست پشتیبانی نمی شود."
"Do not use two or more consecutive slashes in the url rewrite suffix.","از دو یا چند خط متوالی در پسوند بازنویسی url استفاده نکنید."
"Anchor symbol (#) is not supported in url rewrite suffix.","نماد لنگر (#) در پسوند بازنویسی url پشتیبانی نمی شود."
"URL key for specified store already exists","URL key for specified store already exists"
"Exception instance doesn't match %1 type","Exception instance doesn't match %1 type"
"No","خیر"
"Temporary (302)","موقت (302)"
"Permanent (301)","همیشگی (301)"
"Request Path for Specified Store","مسیر درخواست برای فروشگاه مشخص شده"
"URL key for specified store already exists.","URL کلیدی برای فروشگاه مشخص شده در حال حاضر وجود دارد."
"message %1","message %1"
"message","message"
"Custom storage message","سفارشی کردن پیام ذخیره سازی"
"Select Category","انتخاب دسته بندی"
"The value specified in the URL Key field would generate a URL that already exists.","The value specified in the URL Key field would generate a URL that already exists."
"To resolve this conflict, you can either change the value of the URL Key field (located in the Search Engine Optimization section) to a unique value, or change the Request Path fields in all locations listed below:","To resolve this conflict, you can either change the value of the URL Key field (located in the Search Engine Optimization section) to a unique value, or change the Request Path fields in all locations listed below:"
"Action","Action"
"Edit","ويرايش"
"For category","For category"
"For product","For product"
"Create URL Rewrite:","Create URL Rewrite:"
"The selected product isn't associated with the selected store or category.","The selected product isn't associated with the selected store or category."
"The selected category isn't associated with the selected store.","The selected category isn't associated with the selected store."
"An error occurred while saving the URL rewrite. Please try to save again.","An error occurred while saving the URL rewrite. Please try to save again."
