"Edit URL Rewrite for a Category","Redigere URL-omskriving for en kategori"
"Add URL Rewrite for a Category","Legg til URL-omskriving for en kategori"
"Category:","Kategori:"
"We can't set up a URL rewrite because the product you chose is not associated with a website.","We can't set up a URL rewrite because the product you chose is not associated with a website."
"Please assign a website to the selected category.","Please assign a website to the selected category."
"Edit URL Rewrite for a Product","Redigere URL-omskrivingen for et produkt"
"Add URL Rewrite for a Product","Add URL Rewrite for a Product"
"Product:","Produkt:"
"Skip Category Selection","Skip Category Selection"
"ID","ID"
"Name","Navn"
"SKU","Varenummer"
"Status","Status"
"Edit URL Rewrite for CMS page","Edit URL Rewrite for CMS page"
"Add URL Rewrite for CMS page","Add URL Rewrite for CMS page"
"CMS page:","CMS-side:"
"Please assign a website to the selected CMS page.","Please assign a website to the selected CMS page."
"Title","Tittel"
"URL Key","URL-nøkkel"
"Store View","Butikkvisning"
"Edit URL Rewrite","Rediger URL Omskriving"
"Add New URL Rewrite","Add New URL Rewrite"
"Reset","Nullstill"
"Back","Tilbake"
"Delete","Slett"
"Are you sure you want to do this?","Er du sikker på at du vil gjøre dette?"
"Save","Lagre"
"Block Information","Blokkinformasjon"
"URL Rewrite Information","URL omskrive informasjon"
"Request Path","Be om sti"
"Target Path","Målsti"
"Redirect Type","Omdirigere Type"
"Description","Beskrivelse"
"Store","Butikk"
"URL Rewrite Management","URL omskrive Management"
"Add URL Rewrite","Legg til URL omskriving"
"Custom","Egendefinert"
"For Category","For Kategori"
"For Product","For produkt"
"For CMS page","For CMS side"
"Create URL Rewrite","Opprette URL omskriving"
"You deleted the URL rewrite.","Du slettet URL omskrivingen."
"We can't delete URL Rewrite right now.","We can't delete URL Rewrite right now."
"URL Rewrites","URL omskrivinger"
"The product you chose is not associated with the selected store or category.","The product you chose is not associated with the selected store or category."
"The category you chose is not associated with the selected store.","Kategorien du valgte er ikke tilknyttet det valgte lageret."
"The URL Rewrite has been saved.","URL-omskrivningen har blitt lagret."
"Something went wrong while saving URL Rewrite.","Something went wrong while saving URL Rewrite."
"Do not use two or more consecutive slashes in the request path.","Ikke bruk to eller flere påfølgende skråstreker i stiforespørselen."
"Anchor symbol (#) is not supported in request path.","Ankersymbolet (#) støttes ikke i forespørselsstien."
"Do not use two or more consecutive slashes in the url rewrite suffix.","Bruk ikke to eller flere påfølgende skråstreker i url omskrivings suffiks."
"Anchor symbol (#) is not supported in url rewrite suffix.","Anker symbol (#) støttes ikke i url omskrivings suffiks."
"No","Nei"
"Temporary (302)","Midlertidig (302)"
"Permanent (301)","Permanent (301)"
"Request Path for Specified Store","Be om stien for angitt lager"
"URL key for specified store already exists.","URL nøkkel for angitte butikk finnes allerede."
"Custom storage message","Egendefinert lager melding"
"Select Category","Velg en kategori"
"Action","Handling"
"Edit","Redigere"
