"Indexer Management","Gestion des indexes"
"Update by Schedule","Mise à jour périodique"
"Update on Save","Mise à jour à la sauvegarde"
"Invalidate index","Invalidate index"
"Reindex required","Réindexation nécessaire"
"Ready","Prêt"
"Processing","En cours de traitement"
"Never","Jamais"
"%1 index is locked by another reindex process. Skipping.","index %1 verrouillé par un autre processus de réindexation. Ignoré."
"Index Management","Gestion des indexes"
"Please select indexers.","Veuillez sélectionner les indexes."
"%1 indexer(s) are in ""Update by Schedule"" mode.","%1 indexeur(s) est(sont) sur le mode ""Mise à jour périodique""."
"We couldn't change indexer(s)' mode because of an error.","Impossible de changer les indexes à cause d'une erreur."
"%1 indexer(s) are in ""Update on Save"" mode.","%1 indexe(s) sont sur le mode ""Mise à jour à la sauvegarde""."
"We couldn't invalidate indexer(s) because of an error.","We couldn't invalidate indexer(s) because of an error."
"%1 indexer(s) were invalidated.","%1 indexer(s) were invalidated."
"One or more <a href=""%1"">indexers are invalid</a>. Make sure your <a href=""%2"" target=""_blank"">Magento cron job</a> is running.","Un ou plusieurs <a href=""%1"">indexes sont invalides</a>. Assurez-vous que <a href=""%2"" target=""_blank"">le cron de Magento</a> tourne bien."
"State for the same indexer","État pour le même index"
"State for the same view","État pour la même vue"
"Field '%1' not found","Champ '%1' non trouvé"
"Some Exception Message","Message d'exception"
"Test Phrase","Phrase de test"
"Change indexer mode","Changer le mode d’indexation"
"Indexer","Indexeurs"
"Description","Description"
"Mode","Mode"
"Status","Statut"
"Updated","Mis à jour"
"Are you sure you want to invalidate the selected index(es)?","Are you sure you want to invalidate the selected index(es)?"
