"Indexer Management","Správa indexů"
"%status (%count in backlog)","%status (%count in backlog)"
"Update by Schedule","Aktualizovat podle plánu"
"Update on Save","Aktualizovat při ukládání"
"Reindex required","Aktualizujte"
"Ready","Aktuální"
"Processing","Aktualizuji"
"Never","Nikdy"
"has been rebuilt successfully in %time","has been rebuilt successfully in %time"
"%1 index is locked by another reindex process. Skipping.","%1 index is locked by another reindex process. Skipping."
"Index Management","Správa indexů"
"Please select indexers.","Zvolte indexy prosím"
"%1 indexer(s) are in ""Update by Schedule"" mode.","%1 index(y) jsou v režimu ""Aktualizovat podle plánu""."
"We couldn't change indexer(s)' mode because of an error.","Při změně režimu aktualizace indexu(ů) nastala chyba."
"%1 indexer(s) were invalidated.","%1 indexer(s) were invalidated."
"We couldn't invalidate indexer(s) because of an error.","We couldn't invalidate indexer(s) because of an error."
"%1 indexer(s) are in ""Update on Save"" mode.","%1 index(y) jsou v režimu ""Aktualizovat při ukládání""."
"One or more <a href=""%1"">indexers are invalid</a>. Make sure your <a href=""%2"" target=""_blank"">Magento cron job</a> is running.","Jeden nebo více <a href=""%1"">indexů je neplatných</a>. Zkontrolujte, zda běží <a href=""%2"" target=""_blank"">Magento cron</a>."
"Child process failed with message: %1","Child process failed with message: %1"
"State for the same indexer","Stav pro stejný index"
"State for the same view","Stav pro stejné zobrazení"
"Field '%1' not found","Field '%1' not found"
"Some Exception Message","Zpráva výjimky"
"Test Phrase","Testovací výraz"
"Change indexer mode","Změnit režim indexování"
"Invalidate index","Invalidate index"
"Are you sure you want to invalidate the selected index(es)?","Are you sure you want to invalidate the selected index(es)?"
"Indexer","Index"
"Description","Popis"
"Mode","Režim"
"Status","Stav"
"Schedule Status","Schedule Status"
"Updated","Upraveno"
