"Indexer Management","Indexer Management"
"Update by Schedule","Ажурирај бy Распоред"
"Update on Save","Ажурирај он Сачувај"
"Reindex required","Reindex required"
"Ready","Ready"
"Processing","Обрађује се"
"Never","Никада"
"%1 index is locked by another reindex process. Skipping.","%1 index is locked by another reindex process. Skipping."
"Index Management","Управљање индексима"
"Please select indexers.","Молимо изаберите индеxерс."
"%1 indexer(s) are in ""Update by Schedule"" mode.","%1 индексер(а) је у режиму ""Ажурирање по распореду""."
"We couldn't change indexer(s)' mode because of an error.","We couldn't change indexer(s)' mode because of an error."
"%1 indexer(s) are in ""Update on Save"" mode.","%1 индексер(а) је у режиму ""Ажурирање при чувању""."
"One or more <a href=""%1"">indexers are invalid</a>. Make sure your <a href=""%2"" target=""_blank"">Magento cron job</a> is running.","Један или више <а хреф=""%1"">индексера су неважећи</а>. Проверите да ли ваш <а хреф=""%2"" таргет=""_бланк"">Магенто црон посао</а> ради."
"State for the same indexer","Држава фор тхе саме индеxер"
"State for the same view","Држава фор тхе саме виеw"
"Field '%1' not found","Фиелд '%1' није пронађено"
"Some Exception Message","Some Exception Message"
"Test Phrase","Test Phrase"
"Change indexer mode","Change indexer mode"
"Indexer","Indexer"
"Description","Опис"
"Mode","Mode"
"Status","Статус"
"Updated","Ажуриран"
