"Indexer Management","Indexer Management"
"Update by Schedule","Ažuriraj by Raspored"
"Update on Save","Ažuriraj on Sačuvaj"
"Reindex required","Reindex required"
"Ready","Ready"
"Processing","Obrađuje se"
"Never","Nikada"
"%1 index is locked by another reindex process. Skipping.","%1 index is locked by another reindex process. Skipping."
"Index Management","Upravljanje indeksima"
"Please select indexers.","Molimo izaberite indexers."
"%1 indexer(s) are in ""Update by Schedule"" mode.","%1 indekser(a) je u režimu ""Ažuriranje po rasporedu""."
"We couldn't change indexer(s)' mode because of an error.","We couldn't change indexer(s)' mode because of an error."
"%1 indexer(s) are in ""Update on Save"" mode.","%1 indekser(a) je u režimu ""Ažuriranje pri čuvanju""."
"One or more <a href=""%1"">indexers are invalid</a>. Make sure your <a href=""%2"" target=""_blank"">Magento cron job</a> is running.","Jedan ili više <a href=""%1"">indeksera su nevažeći</a>. Proverite da li vaš <a href=""%2"" target=""_blank"">Magento cron posao</a> radi."
"State for the same indexer","Država for the same indexer"
"State for the same view","Država for the same view"
"Field '%1' not found","Field '%1' nije pronađeno"
"Some Exception Message","Some Exception Message"
"Test Phrase","Test Phrase"
"Change indexer mode","Change indexer mode"
"Indexer","Indexer"
"Description","Opis"
"Mode","Mode"
"Status","Status"
"Updated","Ažuriran"
