"State/Province","State/Province"
"--Please Select--","--Silahkan pilih--"
"lbs","lbs"
"kgs","kgs"
"Requested country is not available.","Requested country is not available."
"Undefined rate from ""%1-%2"".","Undefined rate from ""%1-%2""."
"Please correct the target currency.","Silahkan perbaiki mata uang target."
"label","lebel"
"We can't retrieve a rate from %1 for %2.","We can't retrieve a rate from %1 for %2."
"We can't retrieve a rate from %1.","We can't retrieve a rate from %1."
"FATAL ERROR:","KESALAHAN FATAL:"
"We can't initialize the import model.","We can't initialize the import model."
"Please specify the correct Import Service.","Silahkan tentukan Layanan Impor yang benar."
"WARNING:","PERINGATAN:"
"Please correct the country code: %1.","Silahkan perbaiki kode negara: %1."
"Country and Format Type combination should be unique","Negara dan Tipe Format harus kombinasi unik"
"Please correct the rates received","Please correct the rates received"
"Please select a region, state or province.","Silakan pilih wilayah, negara bagian atau provinsi."
"Currency","Mata Uang"
"Your current currency is: %1.","Mata uang anda saat ini: %1."
"Continue","Selanjutnya"
"Currency Update Warnings","Peringatan Pembaruan Mata uang"
"Currency Setup","Mempersiapkan Mata uang"
"Currency Options","Opsi Mata uang"
"Base Currency","Mata uang Dasar"
"Base currency is used for all online payment transactions. The base currency scope is defined by the catalog price scope (""Catalog"" > ""Price"" > ""Catalog Price Scope"").","Base currency is used for all online payment transactions. The base currency scope is defined by the catalog price scope (""Catalog"" > ""Price"" > ""Catalog Price Scope"")."
"Default Display Currency","Tampilan Default Mata uang"
"Allowed Currencies","Mata uang yang Diizinkan"
"Yahoo Finance Exchange","Yahoo Finance Exchange"
"Connection Timeout in Seconds","Waktu Sambungan Habis dalam Detik"
"Fixer.io","Fixer.io"
"Webservicex","Webservicex"
"Scheduled Import Settings","Pengaturan Jadwal Impor"
"Enabled","Diaktifkan"
"Error Email Recipient","Kesalahan Email Penerima"
"Error Email Sender","Kesalahan Email Pengirim"
"Error Email Template","Kesalahan Template Email"
"Email template chosen based on theme fallback when ""Default"" option is selected.","Email template yang dipilih berdasarkan tema mundur ketika ""Default"" opsi yang dipilih."
"Frequency","Frekuensi"
"Service","Layanan"
"Start Time","Waktu mulai"
"Installed Currencies","Mata uang Terpasang"
"Zip/Postal Code is Optional for","Zip/Postal Code is Optional for"
"State Options","Pilihan Negara"
"State is Required for","Negara Diperlukan untuk"
"Allow to Choose State if It is Optional for Country","Allow to Choose State if It is Optional for Country"
"Weight Unit","Satuan berat"
"Base currency is used for all online payment transactions. If you have more than one store view, the base currency scope is defined by the catalog price scope (""Catalog"" > ""Price"" > ""Catalog Price Scope"").","Base currency is used for all online payment transactions. If you have more than one store view, the base currency scope is defined by the catalog price scope (""Catalog"" > ""Price"" > ""Catalog Price Scope"")."
"No API Key was specified or an invalid API Key was specified.","No API Key was specified or an invalid API Key was specified."
"The account this API request is coming from is inactive.","The account this API request is coming from is inactive."
"The ""%1"" is not allowed as base currency for your subscription plan.","The ""%1"" is not allowed as base currency for your subscription plan."
"An invalid base currency has been entered.","An invalid base currency has been entered."
"Currency rates can't be retrieved.","Currency rates can't be retrieved."
"API Key","API Key"
"The country isn't available.","The country isn't available."
"The import model can't be initialized. Verify the model and try again.","The import model can't be initialized. Verify the model and try again."
"Currency Converter API","Currency Converter API"
