"[GLOBAL]","[GLOBAL]"
"[WEBSITE]","[WEBSITE]"
"[STORE VIEW]","[ПРИКАЗ ПРОДАВНИЦЕ]"
"The current module XML block name is undefined.","Тренутни назив модела XМЛ блока је недефинисан."
"The current module form model pathname is undefined.","Тренутни модул форме из патхнаме модела није дефинисан."
"No","Не"
"Yes","Да"
"Use helper with defined EAV entity.","Користи помагача да утврдиш ЕАВ ентитет."
"Default EAV Form","Подразумевана ЕАВ Форма"
"Please correct the values for minimum and maximum text length validation rules.","Молимо исправите вредности за правила провере минималне и максималне дужине теxта."
"Please correct the values for minimum and maximum date validation rules.","Молимо исправите вредности за правила провере минималног и максималног датума."
"Text Field","Текстуално Поље"
"Text Area","Текстуална Област"
"Multiple Line","Више Линија"
"Date","Датум"
"Dropdown","Падајућа листа"
"Multiple Select","Избор више ставки"
"Yes/No","Да/Не"
"File (attachment)","Фајл (прилог)"
"Image File","Сликовни Фајл"
"Alphanumeric","Словно-нумерички"
"Numeric Only","Само нумеричка"
"Alpha Only","Само Алфа"
"URL","URL"
"Email","Е-пошта"
"Strip HTML Tags","Strip HTML Tags"
"Escape HTML Entities","Избегни ХТМЛ ентитете"
"Normalize Date","Нормализовани Датум"
"The attribute code is invalid. Please use only letters (a-z), numbers (0-9) or underscores (_) in this field. The first character should be a letter.","Шифра атрибута није исправна. Молимо користите само слова (а-з), бројеве (0-9) или доњу црту (_) у овом пољу. Први карактер треба бити слово."
"Please correct the value for file extensions.","Молимо исправите вредности екстензије фајлова."
"Alphanumeric with spaces","Алфа-Нумеричка са размацима"
