"This search no longer exists.","החיפוש לא קיים."
"We were unable to perform the search because of a search engine misconfiguration.","לא הצלחנו לבצע את החיפוש בגלל הגדרה שגויה במנוע החיפוש."
"Could not ping search engine: %1","לא יכול לתת פינג במנוע החיפוש: %1"
"Final commit","פעולת commit אחרונה"
"Partial commit","Commit חלקי"
"Engine autocommit","מנוע auto commit"
"Solr Server Hostname","שם המארח של שרת Solr"
"Solr Server Port","יציאת שרת Solr"
"Solr Server Username","שם המשתמש של שרת Solr"
"Solr Server Password","סיסמא עבור שרת solr"
"Solr Server Timeout","הזמן הקצוב של השרת Solr"
"Solr Server Path","נתיב השרת Solr"
"Without starting and trailing slashes.","Without starting and trailing slashes."
"Indexation Mode","מצב אינדוקס"
"Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed.","Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed."
"Test Connection","בדיקת חיבור"
"button_label","תווית הכפתור"
"Please fill in Hostname, Port, Path","אנא מלא את שם השרת, פורט, נתיב"
"Something went wrong","משהו השתבש"
"Successful! Test again?","הצלחת ! לבדוק שוב?"
"Connection failed! Test again?","חיבור נכשל! לבדוק שוב?"
