"This search no longer exists.","Dette søket finnes ikke lenger."
"We were unable to perform the search because of a search engine misconfiguration.","Vi kunne ikke utføre søket på grunn av en feilkonfigurasjon i søkemotoren."
"Could not ping search engine: %1","Kan ikke pinge søkemotor: %1"
"Final commit","Siste utføring"
"Partial commit","Delvis utføring"
"Engine autocommit","Engine autocommit"
"Solr Server Hostname","Solr Server Vertsnavn"
"Solr Server Port","Solr serverport"
"Solr Server Username","Solr Server Username"
"Solr Server Password","Solr Server passord"
"Solr Server Timeout","Solr Server Timeout"
"Solr Server Path","Solr Server Path"
"Without starting and trailing slashes.","Without starting and trailing slashes."
"Indexation Mode","Indekseringsmodus"
"Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed.","Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed."
"Test Connection","Test tilkoblingen"
"button_label","button_label"
"Please fill in Hostname, Port, Path","Fyll inn vertsnavn, port, bane"
"Something went wrong","Noe gikk galt"
"Successful! Test again?","Vellykket! Teste igjen?"
"Connection failed! Test again?","Tilkobling mislyktes! Prøve igjen?"
