"This search no longer exists.","این جستجو دیگر وجود ندارد."
"We were unable to perform the search because of a search engine misconfiguration.","ما نتوانستیم جستجو را به دلیل یک موتور جستجوگر اشتباه انجام دهیم."
"Could not ping search engine: %1","نمیتوان موتور جستجو را پینگ کرد: %1"
"Final commit","تعهد نهایی"
"Partial commit","تعهد جزئی"
"Engine autocommit","موتور autocommit"
"Solr Server Hostname","نام میزبان سرور Solr"
"Solr Server Port","پورت سرور Solr"
"Solr Server Username","نام کاربری Solr سرور"
"Solr Server Password","رمز عبور سرور Solr"
"Solr Server Timeout","اتمام زمان سرویس دهنده Solr"
"Solr Server Path","مسیر سرویس دهنده Solr"
"Without starting and trailing slashes.","بدون شروع  و  عقب نشینی."
"Indexation Mode","حالت فهرست گذاری"
"Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed.","حالت تعهد جزئی بر روی زمان نمایه سازی تأثیر می گذارد، اما قبل از اینکه نمایه سازی کامل شود، محصولات نمایه شده را می توان در Storefront قابل مشاهده کرد."
"Test Connection","تست اتصال"
"button_label","برچسب دکمه"
"Please fill in Hostname, Port, Path","لطفا نام میزبان، پورت، مسیر را پر کنید"
"Something went wrong","مشکلی پیش آمده است"
"Successful! Test again?","موفقیت آمیز بود! می خواهید دوباره امتحان کنید؟"
"Connection failed! Test again?","اتصال برقرار نشد! می خواهید دوباره امتحان کنید؟"
