"This search no longer exists.","هذا البحث لم يعد موجوداً."
"We were unable to perform the search because of a search engine misconfiguration.","لم نتمكن من إجراء البحث بسبب ضبط خاطئ لمحرك البحث."
"Could not ping search engine: %1","لا يمكن تنفيذ الأمر ping محرك البحث: %1"
"Final commit","الالتزام النهائي"
"Partial commit","الالتزام الجزئي"
"Engine autocommit","محرك autocommit"
"Solr Server Hostname","Solr Server Hostname"
"Solr Server Port","منفذ الملقم استصلاح الأراضي"
"Solr Server Username","Solr Server Username"
"Solr Server Password","Solr Server Password"
"Solr Server Timeout","Solr Server Timeout"
"Solr Server Path","Solr Server Path"
"Without starting and trailing slashes.","Without starting and trailing slashes."
"Indexation Mode","Indexation Mode"
"Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed.","ملاحظة: وضع الالتزام الجزئي يؤثر على وقت المقايسة، ولكن يسمح للمنتجات المفهرسة بحيث تكون مرئية على الواجهة قبل الانتهاء من الفهرسة."
"Test Connection","تجربة الإتصال"
"button_label","تسمية الزر"
"Please fill in Hostname, Port, Path","الرجاء إدخال اسم المضيف والمنفذ والمسار"
"Something went wrong","لقد حدث خطأ ما"
"Successful! Test again?","ناجح! الاختبار مرة أخرى؟"
"Connection failed! Test again?","فشل في الإتصال! اختبار مرة أخرى؟"
