"This search no longer exists.","Tìm kiếm này không còn tồn tại."
"We were unable to perform the search because of a search engine misconfiguration.","Chúng tôi đã không thể thực hiện tìm kiếm vì một lỗi cấu hình động cơ tìm kiếm."
"Could not ping search engine: %1","Không thể chọn công cụ tìm kiếm: %1"
"Final commit","Cam kết Cuối cùng"
"Partial commit","Một phần cam kết"
"Engine autocommit","Động cơ tự động cam kết"
"Solr Server Hostname","Tên máy chủ Solr"
"Solr Server Port","Cổng máy chủ Solr"
"Solr Server Username","Tên đăng nhập máy chủ Solr"
"Solr Server Password","Mật khẩu máy chủ Solr"
"Solr Server Timeout","Thời gian chờ máy chủ Solr"
"Solr Server Path","Đường dẫn máy chủ Solr"
"Without starting and trailing slashes.","Không có khởi đầu và dấu gạch chéo."
"Indexation Mode","Chế độ chỉ số"
"Partial commit mode affects time of indexation, but allows indexed products to be visible on Storefront before indexation is completed.","Lưu ý: Chế độ cam kết một phần ảnh hưởng đến thời gian của chỉ số hóa, nhưng cho phép các sản phẩm được lập chỉ mục được hiển thị trên Storefront trước khi chỉ số hóa được hoàn thành."
"Test Connection","Kiểm tra kết nối"
"button_label","button_label"
"Please fill in Hostname, Port, Path","Xin vui lòng điền tên Hostname, cổng, và đường dẫn"
"Something went wrong","Đã xảy ra lỗi"
"Successful! Test again?","Thành công! Kiểm tra một lần nữa?"
"Connection failed! Test again?","Kết nối thất bại! Kiểm tra một lần nữa?"
