"No token found.","No token found."
"Wrong request.","Wrong request."
"Deletion failure. Please try again.","Deletion failure. Please try again."
"Stored Payment Method was successfully removed","Gemt betalingsmetode blev fjernet"
"Stored Payment Methods","Gemte betalingsmetoder"
"No payment tokens are available for the specified order payment.","No payment tokens are available for the specified order payment."
"Card Number","Kortnummer"
"Expiration Date","Udløbsdato"
"Type","Type"
"You have no stored payment methods.","Du har ingen gemte betalingsmetoder."
"ending","slutter"
"Actions","Handlinger"
"Delete","Slet"
"Are you sure you want to delete this card: %1?","Are you sure you want to delete this card: %1?"
"PayPal Account","PayPal-konto"
"expires","expires"
"Place Order","Place Order"
"Cancel","Annuller"
