"No token found.","هیچ نشانه ای یافت نشد."
"Wrong request.","درخواست اشتباه."
"Deletion failure. Please try again.","عدم حذف. لطفا دوباره سعی کنید."
"Stored Payment Method was successfully removed","روش پرداخت ذخیره شده با موفقیت حذف شد"
"Stored Payment Methods","روش های پرداخت شده ذخیره شده اند"
"No available payment tokens for specified order payment.","هیچ نشانه پرداختی برای پرداخت سفارش مشخص موجود نیست."
"Card Number","شماره‌ی کارت"
"Expiration Date","تاريخ انقضا"
"Type","نوع"
"You have no stored payment methods.","شما روش پرداخت ذخیره شده ای ندارید."
"ending","پایان دادن"
"Actions","کنش‌ها"
"Delete","حذف"
"PayPal Account","حساب پی پال"
"Cancel","لغو"
"Are you sure you want to delete this card: %1?","Are you sure you want to delete this card: %1?"
