"Search All Products","Cari Semua Produk"
"Add Product by SKU","Tambahkan Produk menurut SKU"
"Position","Posisi"
"Action","Tindakan"
"Unassign","Batalkan penetapan"
"Top","Atas"
"Bottom","Bawah"
"Choose a selection...","Pilih pilihan..."
"Page not found.","Halaman tidak ditemukan."
"No SKU entered","No SKU entered"
"Undefined Action","Undefined Action"
"Products with the following SKUs do not exist: %s","Products with the following SKUs do not exist: %s"
"%s SKU(s) processed successfully","%s SKU(s) processed successfully"
"On Top","On Top"
"On Bottom","On Bottom"
"Category rules validation failed","Category rules validation failed"
"Clone category ID(s)","Clone category ID(s)"
"Date Created (days ago)","Tanggal Pembuatan (sehari yang lalu)"
"Date Modified (days ago)","Date Modified (days ago)"
"Error in reading category rules","Error in reading category rules"
"There was no category rules to apply","There was no category rules to apply"
"Category rules applied","Category rules applied"
"Equal","Equal"
"Not equal","Not equal"
"Greater than","Lebih dari"
"Greater than or equal to","Greater than or equal to"
"Less than","Kurang dari"
"Less than or equal to","Less than or equal to"
"Contains","Contains"
"Error in yes/no format","Error in yes/no format"
"Category ID '%1' not found","Category ID '%1' not found"
"%1 doesn't implement SortInterface","%1 doesn't implement SortInterface"
"Move low stock to top","Move low stock to top"
"Name: A - Z","Nama: A - Z"
"Name: Z - A","Nama: Z - A"
"Newest products first","Newest products first"
"Move out of stock to bottom","Move out of stock to bottom"
"Price: High to low","Price: High to low"
"Price: Low to high","Price: Low to high"
"SKU: Ascending","SKU: Ascending"
"SKU: Descending","SKU: Descending"
"Sort by color","Urut berdasarkan Warna"
"Special price to bottom","Special price to bottom"
"Special price to top","Special price to top"
"None","Kosong"
"Enter SKUs below, one per line","Enter SKUs below, one per line"
"Assign","Assign"
"Remove","Menghapus"
"Grid","Kisi-kisi"
"Tile","Ubin"
"records found","hasil yang ditemukan"
"per page","per halaman"
"Previous page","Halaman sebelumnya"
"of %1","dari %1"
"Next page","Halaman selajutnya"
"Draggable","Draggable"
"Close","Tutup"
"Product image","Product image"
"You can create a rule only to the existing categories.","You can create a rule only to the existing categories."
"Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.","Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category."
"Attribute","Atribut"
"Operator","Operator"
"Value","Nilai"
"Logic","Logic"
"Add Condition","Add Condition"
"Delete","Hapus"
"Match products by rule","Match products by rule"
"Yes","Ya"
"No","Tidak"
"Add Products","Tambahkan Produk"
"Save and Close","Simpan dan Keluar"
"On","Aktif"
"Off","Mati"
"Visual Merchandiser Options","Visual Merchandiser Options"
"Visual Merchandiser","Visual Merchandiser"
"General Options","Pilihan Umum"
"Visible Attributes for Category Rules","Visible Attributes for Category Rules"
"Additional attributes usable in category rules","Additional attributes usable in category rules"
"Minimum Stock Threshold","Minimum Stock Threshold"
"Determines which products are 'low stock'","Determines which products are 'low stock'"
"Color Attribute Code","Kode Atribut Warna"
"Color Order","Pesanan Warna"
"Each color being on a separate row.","Each color being on a separate row."
"Sort","Urut"
"Automatic Sorting","Urutan Otomatis"
"Sort order","Urutkan pesanan"
"Thumbnail","Privew Gambar"
"Name","Nama"
"Price","Harga"
"SKU","SKU"
"Stock","Stok"
"Category Products","Category Products"
"Wait loading...","Wait loading..."
"Rule %1 does not exists","Rule %1 does not exists"
