"Search All Products","Искать все товары"
"Add Product by SKU","Добавить товар по артикулу"
"Position","Позиция"
"Action","Действие"
"Unassign","Unassign"
"Top","Top"
"Bottom","Bottom"
"Choose a selection...","Выберете выбранное"
"Page not found.","Страница не найдена."
"No SKU entered","No SKU entered"
"Undefined Action","Undefined Action"
"Products with the following SKUs do not exist: %s","Products with the following SKUs do not exist: %s"
"%s SKU(s) processed successfully","%s артикул(ов) успешно обработано"
"On Top","On Top"
"On Bottom","On Bottom"
"Category rules validation failed","Category rules validation failed"
"Clone category ID(s)","Clone category ID(s)"
"Date Created (days ago)","Date Created (days ago)"
"Date Modified (days ago)","Date Modified (days ago)"
"Error in reading category rules","Error in reading category rules"
"There was no category rules to apply","There was no category rules to apply"
"Category rules applied","Category rules applied"
"Equal","Equal"
"Not equal","Not equal"
"Greater than","Greater than"
"Greater than or equal to","Greater than or equal to"
"Less than","Less than"
"Less than or equal to","Less than or equal to"
"Contains","Contains"
"Error in yes/no format","Error in yes/no format"
"Category ID '%1' not found","Category ID '%1' not found"
"%1 doesn't implement SortInterface","%1 не реализует SortInterface"
"Move low stock to top","Move low stock to top"
"Name: A - Z","Name: A - Z"
"Name: Z - A","Name: Z - A"
"Newest products first","Newest products first"
"Move out of stock to bottom","Move out of stock to bottom"
"Price: High to low","Price: High to low"
"Price: Low to high","Цена: от низкой до высокой"
"SKU: Ascending","Артикул: по возрастанию"
"SKU: Descending","По артикулу: по убыванию"
"Sort by color","Sort by color"
"Special price to bottom","Special price to bottom"
"Special price to top","Special price to top"
"None","Нет"
"Enter SKUs below, one per line","Enter SKUs below, one per line"
"Assign","Assign"
"Remove","Удалить"
"Grid","Сетка"
"Tile","Плитка"
"records found","записей найдено"
"per page","на странице"
"Previous page","Предыдущая страница"
"of %1","из %1"
"Next page","Следующая страница"
"Draggable","Draggable"
"Close","Закрыть"
"Product image","Product image"
"You can create a rule only to the existing categories.","You can create a rule only to the existing categories."
"Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.","Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category."
"Attribute","Атрибут"
"Operator","Оператор"
"Value","Значение"
"Logic","Logic"
"Add Condition","Добавить условие"
"Delete","Удалить"
"Match products by rule","Match products by rule"
"Yes","Да"
"No","Нет"
"Add Products","Добавить товары"
"Save and Close","Сохранить и закрыть"
"On","On"
"Off","Off"
"Visual Merchandiser Options","Visual Merchandiser Options"
"Visual Merchandiser","Visual Merchandiser"
"General Options","Общие параметры"
"Visible Attributes for Category Rules","Visible Attributes for Category Rules"
"Additional attributes usable in category rules","Additional attributes usable in category rules"
"Minimum Stock Threshold","Minimum Stock Threshold"
"Determines which products are 'low stock'","Determines which products are 'low stock'"
"Color Attribute Code","Color Attribute Code"
"Color Order","Color Order"
"Each color being on a separate row.","Each color being on a separate row."
"Sort","Sort"
"Automatic Sorting","Automatic Sorting"
"Sort order","Sort order"
"Thumbnail","Мини-изображение"
"Name","Название"
"Price","Цена"
"SKU","Артикул"
"Stock","Склад"
"Category Products","Товары категории"
"Wait loading...","Wait loading..."
"Rule %1 does not exists","Rule %1 does not exists"
