"Search All Products","Etsi kaikista tuotteista"
"Add Product by SKU","Lisää tuote SKU:n mukaan"
"Position","Sijainti"
"Action","Toiminto"
"Unassign","Unassign"
"Top","Ylös"
"Bottom","Bottom"
"Choose a selection...","Choose a selection..."
"Page not found.","Sivua ei löydy."
"No SKU entered","No SKU entered"
"Undefined Action","Undefined Action"
"Products with the following SKUs do not exist: %s","Products with the following SKUs do not exist: %s"
"%s SKU(s) processed successfully","%s tuotenro(a) käsitelty onnistuneesti"
"On Top","On Top"
"On Bottom","On Bottom"
"Category rules validation failed","Category rules validation failed"
"Clone category ID(s)","Clone category ID(s)"
"Date Created (days ago)","Luontipäivä (päivää sitten)"
"Date Modified (days ago)","Muokattu viimeksi (päivää sitten)"
"Error in reading category rules","Error in reading category rules"
"There was no category rules to apply","There was no category rules to apply"
"Category rules applied","Category rules applied"
"Equal","Yhtä suuri"
"Not equal","Not equal"
"Greater than","Suurempi kuin"
"Greater than or equal to","Suurempi tai yhtä suuri kuin"
"Less than","Vähemmän kuin"
"Less than or equal to","Vähemmän tai yhtä suuri kuin"
"Contains","Sisältää"
"Error in yes/no format","Error in yes/no format"
"Category ID '%1' not found","Category ID '%1' not found"
"%1 doesn't implement SortInterface","%1 doesn't implement SortInterface"
"Move low stock to top","Move low stock to top"
"Name: A - Z","Nimi: A - Z"
"Name: Z - A","Nimi: Z - A"
"Newest products first","Uusimmat tuotteet ensin"
"Move out of stock to bottom","Move out of stock to bottom"
"Price: High to low","Hinta: Kallein ensin"
"Price: Low to high","Hinta: Halvin ensin"
"SKU: Ascending","Tuotenro: nouseva"
"SKU: Descending","Tuotenro: laskeva"
"Sort by color","Lajittele värin mukaan"
"Special price to bottom","Special price to bottom"
"Special price to top","Special price to top"
"None","Ei mikään"
"Enter SKUs below, one per line","Syötä SKU:t alle, yksi per rivi"
"Assign","Assign"
"Remove","Poista"
"Grid","Ruudukko"
"Tile","Vierekkäin"
"records found","merkintää löytyi"
"per page","per sivu"
"Previous page","Edellinen sivu"
"of %1","/ %1"
"Next page","Seuraava sivu"
"Draggable","Draggable"
"Close","Sulje"
"Product image","Tuotekuva"
"You can create a rule only to the existing categories.","Voit luoda säännön vain olemassa oleviin kategorioihin."
"Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.","Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category."
"Attribute","Ominaisuus"
"Operator","Operator"
"Value","Arvo"
"Logic","Logiikka"
"Add Condition","Lisää ehto"
"Delete","Poista"
"Match products by rule","Match products by rule"
"Yes","Kyllä"
"No","Ei"
"Add Products","Lisää tuotteita"
"Save and Close","Tallenna ja sulje"
"On","Käytössä"
"Off","Off"
"Visual Merchandiser Options","Visual Merchandiser Options"
"Visual Merchandiser","Visual Merchandiser"
"General Options","Yleiset asetukset"
"Visible Attributes for Category Rules","Visible Attributes for Category Rules"
"Additional attributes usable in category rules","Additional attributes usable in category rules"
"Minimum Stock Threshold","Minimum Stock Threshold"
"Determines which products are 'low stock'","Determines which products are 'low stock'"
"Color Attribute Code","Color Attribute Code"
"Color Order","Color Order"
"Each color being on a separate row.","Each color being on a separate row."
"Sort","Järjestä"
"Automatic Sorting","Automatic Sorting"
"Sort order","Järjestys"
"Thumbnail","Pienoiskuva"
"Name","Nimi"
"Price","Hinta"
"SKU","Tuotenro"
"Stock","Varasto"
"Category Products","Category Products"
"Wait loading...","Odota ladataan..."
"Rule %1 does not exists","Rule %1 does not exists"
