"Search All Products","Αναζήτηση σε όλα τα προϊόντα"
"Add Product by SKU","Προσθήκη προϊόντος από το SKU"
"Position","Θέσης"
"Action","Ενέργεια"
"Unassign","Κατάργηση αντιστοίχισης"
"Top","Πάνω"
"Bottom","Κάτω"
"Choose a selection...","Επιλέξτε μια επιλογή..."
"Page not found.","Η σελίδα δεν βρέθηκε."
"No SKU entered","Κανένας SKU δεν εισάχθηκε"
"Undefined Action","Απροσδιόριστη Ενέργεια"
"Products with the following SKUs do not exist: %s","Δεν υπάρχουν προϊόντα με τα ακόλουθα SKUs: %s"
"%s SKU(s) processed successfully","Τα %s SKU(s) επεξεργάστηκαν με επιτυχία"
"On Top","Στην κορυφή"
"On Bottom","Στο κάτω μέρος"
"Category rules validation failed","Η επικύρωση κανόνα Κατηγορίας απέτυχε"
"Clone category ID(s)","Κλωνοποίηση ID(s) κατηγορίας"
"Date Created (days ago)","Ημερομινία Δημιουργίας (ημέρες πριν)"
"Date Modified (days ago)","Ημερομηνία Τροποποίησης (ημέρες πριν)"
"Error in reading category rules","Σφάλμα κατά την ανάγνωση κανόνων κατηγορίας"
"There was no category rules to apply","Δεν υπήρχε κανένας κανόνας κατηγορίας για την εφαρμογή"
"Category rules applied","Οι Κανόνες Κατηγορίας εφαρμόστηκαν"
"Equal","Ίσο"
"Not equal","Διαφορετικό"
"Greater than","Μεγαλύτερη από"
"Greater than or equal to","Μεγαλύτερη ή ίση με"
"Less than","Λιγότερο από"
"Less than or equal to","Μικρότερη ή ίση με"
"Contains","Περιέχει"
"Error in yes/no format","Λάθος στο σχήμα ναι/όχι"
"Category ID '%1' not found","Το ID κατηγορίας '%1' δεν βρέθηκε"
"%1 doesn't implement SortInterface","Το %1 δεν εφαρμόζει το SortInterface"
"Move low stock to top","Μετακίνηση χαμηλού αποθέματος στην κορυφή"
"Name: A - Z","Όνομα: Α - Ω"
"Name: Z - A","Όνομα: Ω - Α"
"Newest products first","Νεότερα προϊόντα πρώτα"
"Move out of stock to bottom","Μετακίνηση εκτός-απόθεμα προς τα κάτω"
"Price: High to low","Τιμή: Υψηλή προς χαμηλή"
"Price: Low to high","Τιμή: Χαμηλή προς υψηλή"
"SKU: Ascending","SKU: Αύξουσα"
"SKU: Descending","SKU: Φθίνουσα"
"Sort by color","Ταξινόμηση ανά χρώμα"
"Special price to bottom","Ειδική τιμή προς τα κάτω"
"Special price to top","Ειδική τιμή προς τα πάνω"
"None","Κανένα"
"Enter SKUs below, one per line","Εισάγετε SKUs από κάτω, ένα ανά γραμμή"
"Assign","Αντιστοίχιση"
"Remove","Διαγραφή"
"Grid","Πλέγμα"
"Tile","Πλακάκι"
"records found","εγγραφές βρέθηκαν"
"per page","ανά σελίδα"
"Previous page","Προηγούμενη σελίδα"
"of %1","από %1"
"Next page","Επόμενη σελίδα"
"Draggable","Μετακινήσιμο"
"Close","Κλείσιμο"
"Product image","Εικόνα προϊόντος"
"You can create a rule only to the existing categories.","Μπορείτε να δημιουργήσετε έναν κανόνα μόνο στις υπάρχουσες κατηγορίες."
"Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.","Μόνο τα προϊόντα που συνοδεύονται από κανόνα θα είναι παρόντα στην κατηγορία μετά την αποθήκευση. Τα απαράμιλλα προϊόντα και χειροκίνητη ταξινόμιση θα αφαιρεθεί από την κατηγορία."
"Attribute","Χαρακτηριστικό"
"Operator","Λειτουργία"
"Value","Τιμή"
"Logic","Λογική"
"Add Condition","Προσθήκη προϋπόθεσης"
"Delete","Διαγραφή"
"Match products by rule","Αντιστοιχία προϊόντων κατά κανόνα"
"Yes","Ναί"
"No","Όχι"
"Add Products","Προσθέστε προϊόντα"
"Save and Close","Αποθήκευση και Κλείσιμο"
"On","Ενεργή"
"Off","Ανενεργή"
"Visual Merchandiser Options","Επιλογές Εικονικού Εμπόρου"
"Visual Merchandiser","Εικονικός Έμπορος"
"General Options","Γενικές Επιλογές"
"Visible Attributes for Category Rules","Ορατά Χαρακτηριστικά για Κανόνες Κατηγορίας"
"Additional attributes usable in category rules","Πρόσθετα χαρακτηριστικά που μπορούν να χρησιμοποιηθούν σε κανόνες κατηγορίας"
"Minimum Stock Threshold","Ελάχιστο όριο Αποθεμάτων"
"Determines which products are 'low stock'","Καθορίζει ποια προϊόντα είναι με 'χαμηλό απόθεμα'"
"Color Attribute Code","Κωδικός Χαρακτηριστικού Χρώματος"
"Color Order","Σειρά χρωμάτων"
"Each color being on a separate row.","Κάθε χρώμα είναι σε ξεχωριστή γραμμή."
"Sort","Ταξινόμηση"
"Automatic Sorting","Αυτόματη ταξινόμηση"
"Sort order","Σειρά ταξινόμησης"
"Thumbnail","Μικρογραφία"
"Name","Όνομα"
"Price","Τιμή"
"SKU","Κωδικός"
"Stock","Απόθεμα"
"Category Products","Προϊόντα Κατηγορίας"
"Wait loading...","Περιμένετε φόρτωση..."
"Rule %1 does not exists","Ο κανόνας %1 υπάρχει"
