"Search All Products","חיפוש בכל המוצרים"
"Add Product by SKU","הוסף מוצר לפי מק""ט"
"Position","מיקום"
"Action","פעולה"
"Unassign","בטל הקצאה"
"Top","עליון"
"Bottom","תחתון"
"Choose a selection...","לבחור בחירה..."
"Page not found.","העמוד לא נמצא."
"No SKU entered","לא הוזן מק""ט"
"Undefined Action","פעולה לא מוגדרת"
"Products with the following SKUs do not exist: %s","מוצרי עם המק""טים הבאים אינם קיימים: %s"
"%s SKU(s) processed successfully","%s SKU(s) עובדו בהצלחה"
"On Top","בחלק העליון"
"On Bottom","בחלק התחתון"
"Category rules validation failed","אימות כללי קטגוריה נכשל"
"Clone category ID(s)","שכפול מזהים של קטגוריה"
"Date Created (days ago)","תאריך יצירה (ימים לפני)"
"Date Modified (days ago)","תאריך שינוי (ימים לפני)"
"Error in reading category rules","שגיאה בקריאת כללי קטגוריה"
"There was no category rules to apply","אין כללי קטגוריה כדי להחיל"
"Category rules applied","כללי קטגוריה הוחלו"
"Equal","שווה"
"Not equal","לא שווה"
"Greater than","גדול מ-"
"Greater than or equal to","גדול או שווה ל-"
"Less than","קטן מ-"
"Less than or equal to","קטן או שווה ל-"
"Contains","מכיל"
"Error in yes/no format","שגיאה במבנה כן/לא"
"Category ID '%1' not found","מזהה קטגוריית '%1' לא נמצא"
"%1 doesn't implement SortInterface","%1 אינו מיישם ממשק חנות"
"Move low stock to top","העבר מלאי מועט למעלה"
"Name: A - Z","שם: א' - ת'"
"Name: Z - A","שם: ת' - א'"
"Newest products first","מוצרים חדשים ראשונים"
"Move out of stock to bottom","העבר אזלו מהמלאי לתחתית"
"Price: High to low","מחיר: מהגבוה לנמוך"
"Price: Low to high","מחיר: מהנמוך לגבוה"
"SKU: Ascending","מק""ט: בסדר עולה"
"SKU: Descending","מק""ט: בסדר יורד"
"Sort by color","מיון לפי צבע"
"Special price to bottom","מחיר מיוחד לתחתית"
"Special price to top","מחיר מיוחד למעלה"
"None","ללא"
"Enter SKUs below, one per line","הזמן מק""טים מטה, אחד לכל שורה"
"Assign","שיוך"
"Remove","הסר"
"Grid","גריד תצוגה"
"Tile","אריח"
"records found","נמצאו רשומות"
"per page","לכל עמוד"
"Previous page","דף קודם"
"of %1","של %1"
"Next page","הדף הבא"
"Draggable","ניתן לגרירה"
"Close","סגור"
"Product image","תמונת מוצר"
"You can create a rule only to the existing categories.","ניתן ליצור כלל רק בקטגוריות קיימות."
"Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.","רק מוצרים שתואמים לכלל יוצגו בקטגוריה לאחר שמירה. מוצרים שלא תואמים ומיון ידני יוסרו מהקטגוריה."
"Attribute","תכונה"
"Operator","מפעיל"
"Value","ערך"
"Logic","לוגיקה"
"Add Condition","הוסף תנאי"
"Delete","מחק"
"Match products by rule","התאם מוצרים לפי כלל"
"Yes","כן"
"No","לא"
"Add Products","הוסף מוצרים"
"Save and Close","שמור וסגור"
"On","פעיל"
"Off","כיבוי"
"Visual Merchandiser Options","אפשרויות מסחור חזותי"
"Visual Merchandiser","מסחור חזותי"
"General Options","אפשרויות כלליות"
"Visible Attributes for Category Rules","תכונות גלויות עבור כללי קטגוריה"
"Additional attributes usable in category rules","תכונות נוספות לשימוש בכללי קטגוריה"
"Minimum Stock Threshold","גבול מלאי מינימלי"
"Determines which products are 'low stock'","קבע אילו מוצרים הם 'מלאי מועט'"
"Color Attribute Code","קוד צבע תכונה"
"Color Order","סדר הצבעים"
"Each color being on a separate row.","כל צבע בשורה נפרדת."
"Sort","מיין"
"Automatic Sorting","מיון אוטומטי"
"Sort order","מיון לפי"
"Thumbnail","תמונה ממוזערת"
"Name","שם"
"Price","מחיר"
"SKU","מק''ט"
"Stock","מלאי"
"Category Products","Category Products"
"Wait loading...","Wait loading..."
"Rule %1 does not exists","Rule %1 does not exists"
