"Search All Products","البحث عن جميع المنتجات"
"Add Product by SKU","إضافة منتج عبر SKU"
"Position","موقع"
"Action","إجراء"
"Unassign","إلغاء التعيين"
"Top","أعلى"
"Bottom","أسفل"
"Choose a selection...","اختيار تحديد..."
"Page not found.","لم يتم العثور على الصفحة."
"No SKU entered","لم يتم ادحال SKU"
"Undefined Action","الإجراء غير معرف"
"Products with the following SKUs do not exist: %s","المنتجات مع ال SKUs التاليه غير موجودة: %s"
"%s SKU(s) processed successfully","تم معالجة %s SKU بنجاح"
"On Top","في الأعلى"
"On Bottom","في الأسفل"
"Category rules validation failed","فشل التحقق من صحة القواعد القسم"
"Clone category ID(s)","Clone category ID(s)"
"Date Created (days ago)","تاريخ الإنشاء (أيام مضت)"
"Date Modified (days ago)","تاريخ التعديل (أيام مضت)"
"Error in reading category rules","خطأ في قراءة قواعد القسم"
"There was no category rules to apply","There was no category rules to apply"
"Category rules applied","قواعد القسم المطبقة"
"Equal","يساوي"
"Not equal","لا يساوي"
"Greater than","أكبر من"
"Greater than or equal to","أكبر من أو يساوي"
"Less than","أقل من"
"Less than or equal to","أقل من أو يساوي"
"Contains","يحتوي على"
"Error in yes/no format","خطأ في تنسيق نعم/لا"
"Category ID '%1' not found","'%1' لم يتم العثور على معرف الفئة"
"%1 doesn't implement SortInterface","%1 لاتنفذ فرز الواجهة"
"Move low stock to top","نقل المخزن المنخفض إلى أعلى"
"Name: A - Z","الاسم: A-Z"
"Name: Z - A","الاسم: Z-A"
"Newest products first","المنتجات الأحدث أولاً"
"Move out of stock to bottom","نقل المنتجات الغير متوفرة بالمخزن إلى الأسفل"
"Price: High to low","السعر من الأعلى إلى الأدنى"
"Price: Low to high","السعر من الأدنى إلى الأعلى"
"SKU: Ascending","SKU: تصاعدي"
"SKU: Descending","SKU: تنازلي"
"Sort by color","رتب حسب اللون"
"Special price to bottom","سعر خاص للأسفل"
"Special price to top","سعر خاص للأعلى"
"None","لا شئ"
"Enter SKUs below, one per line","أدخل وحدات Sku أدناه، واحد في كل سطر"
"Assign","إسناد"
"Remove","ازالة"
"Grid","الشبكة"
"Tile","بلاطة"
"records found","تم العثور على سجلات"
"per page","لكل صفحة"
"Previous page","الصفحة السابقة"
"of %1","من %1"
"Next page","الصفحة التالية"
"Draggable","قابل للسحب"
"Close","إغلاق"
"Product image","صورة المنتج"
"You can create a rule only to the existing categories.","يمكنك إنشاء قاعدة فقط للأقسام الموجودة."
"Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.","Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category."
"Attribute","الخاصية"
"Operator","عامل التشغيل"
"Value","قيمة"
"Logic","منطق"
"Add Condition","إضافة شرط"
"Delete","احذف"
"Match products by rule","مطابقة المنتجات بالقاعدة"
"Yes","نعم"
"No","لا"
"Add Products","إضافة منتجات"
"Save and Close","حفظ وإغلاق"
"On","تشغيل"
"Off","إيقاف"
"Visual Merchandiser Options","Visual Merchandiser Options"
"Visual Merchandiser","Visual Merchandiser"
"General Options","خيارات عامة"
"Visible Attributes for Category Rules","Visible Attributes for Category Rules"
"Additional attributes usable in category rules","سمات إضافية يمكن استخدامها في قواعد القسم"
"Minimum Stock Threshold","Minimum Stock Threshold"
"Determines which products are 'low stock'","Determines which products are 'low stock'"
"Color Attribute Code","Color Attribute Code"
"Color Order","ترتيب الألوان"
"Each color being on a separate row.","كل لون في صف منفصل."
"Sort","رتب"
"Automatic Sorting","ترتيب تلقائي"
"Sort order","الترتيب"
"Thumbnail","صورة مصغره"
"Name","اسم"
"Price","السعر"
"SKU","رمز المنتج"
"Stock","المخزون"
"Category Products","Category Products"
"Wait loading...","Wait loading..."
"Rule %1 does not exists","Rule %1 does not exists"
