"Search All Products","Sök alla produkter"
"Add Product by SKU","Lägg till produkt genom SKU"
"Position","Plats"
"Action","Åtgärd"
"Unassign","Ta bort tilldelning"
"Top","Top"
"Bottom","Längst ned"
"Choose a selection...","Välj ett urval..."
"Page not found.","Sidan kunde inte hittas."
"No SKU entered","Inget artikelnummer inlagt"
"Undefined Action","Odefinierad åtgärd"
"Products with the following SKUs do not exist: %s","Produkter med följande artiklar finns inte: %s"
"%s SKU(s) processed successfully","%s SKU(s) behandlas framgångsrikt"
"On Top","På toppen"
"On Bottom","På botten"
"Category rules validation failed","Validering av kategoriregler misslyckades"
"Clone category ID(s)","Klona kategori ID(n)"
"Date Created (days ago)","Datum skapad (dagar sedan)"
"Date Modified (days ago)","Datum skapad (dagar sedan)"
"Error in reading category rules","Fel vid läsning av kategoriregler"
"There was no category rules to apply","Det fanns inga kategoriregler att applicera"
"Category rules applied","Kategoriregler som tillämpas"
"Equal","Är lika med"
"Not equal","Inte Lika med"
"Greater than","Större Än"
"Greater than or equal to","Greater than or equal to"
"Less than","Mindre än"
"Less than or equal to","Less than or equal to"
"Contains","Innehåller"
"Error in yes/no format","Error in yes/no format"
"Category ID '%1' not found","Category ID '%1' not found"
"%1 doesn't implement SortInterface","%1 doesn't implement SortInterface"
"Move low stock to top","Move low stock to top"
"Name: A - Z","Namn: A - Ö"
"Name: Z - A","Namn: Ö - A"
"Newest products first","Newest products first"
"Move out of stock to bottom","Move out of stock to bottom"
"Price: High to low","Price: High to low"
"Price: Low to high","Price: Low to high"
"SKU: Ascending","SKU: Ascending"
"SKU: Descending","SKU: Descending"
"Sort by color","Sort by color"
"Special price to bottom","Special price to bottom"
"Special price to top","Special price to top"
"None","Inga"
"Enter SKUs below, one per line","Enter SKUs below, one per line"
"Assign","Tilldela"
"Remove","Ta bort"
"Grid","Rutnät"
"Tile","Över hela"
"records found","hittade poster"
"per page","per sida"
"Previous page","Föregående sida"
"of %1","av %1"
"Next page","Nästa sida"
"Draggable","Draggable"
"Close","Stäng"
"Product image","Product image"
"You can create a rule only to the existing categories.","You can create a rule only to the existing categories."
"Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category.","Only products matched by rule will be present in the category after save. Unmatched products and manual sorting will be removed from the category."
"Attribute","Attribute"
"Operator","Operator"
"Value","Värde"
"Logic","Logik"
"Add Condition","Lägg till villkor"
"Delete","Ta bort"
"Match products by rule","Match products by rule"
"Yes","Ja"
"No","Nej"
"Add Products","Lägg till produkter"
"Save and Close","Save and Close"
"On","On"
"Off","Av"
"Visual Merchandiser Options","Visual Merchandiser Options"
"Visual Merchandiser","Visual Merchandiser"
"General Options","Allmänna inställningar"
"Visible Attributes for Category Rules","Visible Attributes for Category Rules"
"Additional attributes usable in category rules","Additional attributes usable in category rules"
"Minimum Stock Threshold","Minimum Stock Threshold"
"Determines which products are 'low stock'","Determines which products are 'low stock'"
"Color Attribute Code","Color Attribute Code"
"Color Order","Färgordning"
"Each color being on a separate row.","Each color being on a separate row."
"Sort","Sort"
"Automatic Sorting","Automatic Sorting"
"Sort order","Sort order"
"Thumbnail","Tumnagel"
"Name","Namn"
"Price","Pris"
"SKU","Art.nr"
"Stock","Stock"
"Category Products","Category Products"
"Wait loading...","Wait loading..."
"Rule %1 does not exists","Rule %1 does not exists"
