"Wishlist","Листа со желби"
"Customer's Wish List Report","Customer's Wish List Report"
"My Wish Lists","Моја листа со желби"
"1 item in wish list","1 продукт во листата со желби"
"%1 items in wish list","%1 продукти во листата со желби"
"Wish List Search","Пребарувај во листата со желби"
"Select Search Type","Select Search Type"
"Reports","Reports"
"Customers","Купувачи"
"Customer Wish List Report","Customer Wish List Report"
"Wish list ""%1"" was saved.","Wish list ""%1"" was saved."
"We can't create the wish list right now.","We can't create the wish list right now."
"Page not found.","Страната не е пронајдена."
"""%1"" was copied to %2.","""%1"" was copied to %2."
"We can't find the item.","Неможеме да го пронајдеме продуктот."
"""%1"" is already present in %2.","""%1"" is already present in %2."
"We can't copy ""%1"".","We can't copy ""%1""."
"We can't copy the wish list item.","We can't copy the wish list item."
"We can't find %1 items.","Неможеме да пронајдеме %1 продукти."
"We can't copy %1 items.","Неможеме да копираме %1 продукти."
"%1 items are already present in %2: %3.","%1 продуктите се веќе постојат во %2: %3."
"%1 items were copied to %2: %3.","%1 продукти се копирани во %2: %3."
"You can't delete the default wish list.","You can't delete the default wish list."
"Wish List ""%1"" has been deleted.","Wish List ""%1"" has been deleted."
"We can't delete the wish list right now.","We can't delete the wish list right now."
"""%1"" was moved to %2.","""%1"" was moved to %2."
"We can't find an item with this ID.","Неможеме да пронајдеме продукт со ова ID."
"We cannot move ""%1"".","We cannot move ""%1""."
"We can't move the wish list item.","We can't move the wish list item."
"%1 items cannot be moved: %2.","%1 продукти неможе да бидат преместени: %2."
"We can't move %1 items.","Неможеме да преместеме %1 продукти."
"%1 items were moved to %2: %3.","%1 продукти се преместени во %2: %3."
"%1 for ""%2""","%1 for ""%2"""
"We can't add the item to shopping cart.","Неможеме да го додадеме продуктот во вашата кошничка."
"We can't add the following product(s) to shopping cart: %1.","Неможеме да ги додадеме следниот/те продукт/и во кошничката: %1."
"Product(s) %1 have required options. Each product can only be added individually.","Product(s) %1 have required options. Each product can only be added individually."
"%1 product(s) have been added to shopping cart: %2.","%1 продукт/и се додадени во кошничката: %2."
"Please reenter your search options.","Please reenter your search options."
"We could not perform the search.","We could not perform the search."
"All Forms","All Forms"
"Owner Name","Owner Name"
"Owner Email","Owner Email"
"%1's Wish List","%1's Wish List"
"%1's Wish List (%2)","%1's Wish List (%2)"
