"Wishlist","Lista desideri"
"Customer's Wish List Report","Report lista desideri del cliente"
"My Wish Lists","Liste desideri"
"1 item in wish list","1 elemento nella lista desideri"
"%1 items in wish list","%1 elementi nella lista desideri"
"Wish List Search","Cerca nella lista desideri"
"Select Search Type","Cerca tipo"
"Reports","Reports"
"Customers","Clienti"
"Customer Wish List Report","Report lista desideri cliente"
"Wish list ""%1"" was saved.","La lista desideri ""%1"" è stata salvata."
"We can't create the wish list right now.","Non è possibile creare la lista desideri in questo momento."
"Page not found.","Pagina non trovata."
"""%1"" was copied to %2.","""%1"" è stato copiato in %2."
"We can't find the item.","Non è possibile trovare l'elemento."
"""%1"" is already present in %2.","""%1"" è già presente in %2."
"We can't copy ""%1"".","Non è possibile copiare ""%1""."
"We can't copy the wish list item.","Non è possibile copiare l'elemento della lista desideri."
"We can't find %1 items.","Non è possibile trovare gli elementi %1."
"We can't copy %1 items.","Non è possibile copiare elementi %1."
"%1 items are already present in %2: %3.","gli elementi %1 sono già presenti in %2: %3."
"%1 items were copied to %2: %3.","gli elementi %1 sono stati copiati in %2: %3."
"You can't delete the default wish list.","You can't delete the default wish list."
"Wish List ""%1"" has been deleted.","La lista desideri ""%1"" è stata eliminata."
"We can't delete the wish list right now.","Non è possibile eliminare la lista desideri in questo momento."
"""%1"" was moved to %2.","""%1"" è stato spostato in %2."
"We can't find an item with this ID.","Non è possibile a trovare un elemento con questo ID."
"We cannot move ""%1"".","Impossibile muovere ""%1""."
"We can't move the wish list item.","Non è possibile spostare l'elemento della lista desideri."
"%1 items cannot be moved: %2.","gli elementi %1 non possono essere spostati: %2."
"We can't move %1 items.","Non è possibile spostare gli elementi %1."
"%1 items were moved to %2: %3.","gli elementi %1 sono stati spostati in %2: %3."
"%1 for ""%2""","%1 per ""%2"""
"We can't add the item to shopping cart.","Non è possibile aggiungere l'articolo al carrello."
"We can't add the following product(s) to shopping cart: %1.","Non è possibile aggiungere al carrello i seguenti prodotti: %1."
"Product(s) %1 have required options. Each product can only be added individually.","I prodotti %1 hanno delle opzioni obbligatorie. Ogni prodotto può essere aggiunto solo individualmente."
"%1 product(s) have been added to shopping cart: %2.","%1 prodotti sono stati aggiunti al carrello: %2."
"Please reenter your search options.","Immettere nuovamente le opzioni di ricerca."
"We could not perform the search.","Non è possibile eseguire la ricerca."
"All Forms","Tutti i form"
"Owner Name","Nome proprietario"
"Owner Email","Email del proprietario"
"%1's Wish List","Lista desideri di %1"
"%1's Wish List (%2)","Lista desideri di %1 (%2)"
"Please enter a valid email address.","Prego inserisci un indirizzo email valido."
"Please enter at least 2 letters of the first name.","Inserisci almeno 2 caratteri per il nome."
"Please enter at least 2 letters of the last name.","Inserisci almeno 2 caratteri per il cognome."
"Sign in to edit wish lists.","Accedi per modificare le liste desideri."
"The wish list is not assigned to your account and can't be edited.","La lista desideri non è assegnata al tuo account e non può essere modificata."
"Provide the wish list name.","Fornire il nome della lista desideri."
"Wish list ""%1"" already exists.","Lista desideri ""%1"" esiste già."
"Only %1 wish list(s) can be created.","Possono essere create solo %1 liste desideri."
"Test Phrase","Frase di prova"
"Unknown Magento error","Errore sconosciuto di Magento"
"InvalidArgumentException","InvalidArgumentException"
"Refresh","Aggiorna"
"All Wish Lists","Tutte le liste desideri"
"Item","Oggetto"
"Qty","Qtà"
"Price","Prezzo"
"Remove","Elimina"
"Add To Order","Aggiungere all'ordine"
"Configure and Add to Order","Configura e aggiungi all'ordine"
"No items","Nessun elemento"
"Delete Wish List","Eliminare la lista desideri"
"Owner","Proprietario"
"Name","Nome"
"Updated","Aggiornato"
"Wish List Items","Elementi lista desideri"
"You must select items to add to the cart.","È necessario selezionare gli elementi da aggiungere al carrello."
"Add to Cart","Aggiungi al Carrello"
"Back","Indietro"
"Add to:","Aggiungi a:"
"Create New Wish List","Crea nuova lista desideri"
"Move to Wish List","Sposta nella lista desideri"
"Copy to Wish List","Copia alla lista desideri"
"Search Options","Opzioni di ricerca"
"Required Fields","Campi obbligatori"
"First Name","Nome"
"Last Name","Cognome"
"Search","Cerca"
"Search Results","Risultati Ricerca"
"Wish List Name","Nome lista desideri"
"Actions","Azioni"
"View","Mostra"
"Your search returned no results.","La ricerca non ha prodotto risultati."
"Wish List","Lista desideri"
"Create Wish List","Creare una nuova lista dei desideri"
"Edit Wish List","Modifica la lista desideri"
"Edit","Modifica"
"Public Wish List","Lista desideri pubblica"
"Private Wish List","Lista desideri privata"
"Select all","Seleziona tutto"
"Move Selected to Wish List","Sposta gli elementi selezionato alla lista desideri"
"Copy Selected to Wish List","Copia gli elementi selezionato alla lista desideri"
"Search By","Cerca per"
"Please enter at least two letters.","Inserisci almeno due lettere."
"Close","Chiudi"
"Save","Salva"
"Cancel","Annulla"
"We can't create the Wish List right now.","Non è possibile creare la lista desideri in questo momento."
"Please select items to move.","Seleziona gli elementi da spostare."
"Please select items to copy.","Seleziona gli elementi da copiare."
"Are you sure you want to delete your wish list? This action can't be undone.","Sei sicuro di voler eliminare la tua lista desideri? Questa azione non può essere annullata."
"Wish Lists","Liste desideri"
"Enable Multiple Wish Lists","Abilita Liste desideri multiple"
"Number of Multiple Wish Lists","Numero di liste desideri multiple"
"The number of multiple wish lists should be equal to or more than 2.","Il numero delle liste desideri dovrebbe essere uguale o superiore a 2."
"My Wish Lists Link","Liste desideri"
"Display Wish Lists Summary","Mostra riepilogo liste desideri"
"Wish List Search Description","Descrizione ricerca lista desideri"
"Quick Search Form Types","Tipi di modulo di ricerca rapida"
"Template","Template"
"Wish List Search Template","Template ricerca lista desideri"
"CSV","CSV"
"Excel XML","Excel XML"
"Added","Aggiunto"
"Customer","Cliente"
"Status","Stato"
"Public","Pubblico"
"Private","Privato"
"Product","Prodotto"
"SKU","Cod.Art."
"Comment","Commento"
"Wish List Quantity","Quantità lista desideri"
"Store Quantity","Quantità negozio"
"Surplus / Deficit","Avanzo / disavanzo"
"All Websites","Tutti i Website"
"Product Info","Info prodotto"
"Unit Price","Prezzo unitario"
"Add to Wish List","Aggiungi alla lista desideri"
"Could not create a wish list.","Could not create a wish list."
"The default wish list can't be deleted.","The default wish list can't be deleted."
"Edit wish list","Edit wish list"
