"Wishlist","Toivelista"
"Customer's Wish List Report","Customer's Wish List Report"
"My Wish Lists","Omat toivelistat"
"1 item in wish list","1 tuote toivelistalla"
"%1 items in wish list","%1 tuotetta toivelistalla"
"Wish List Search","Wish List Search"
"Select Search Type","Select Search Type"
"Reports","Raportit"
"Customers","Asiakkaat"
"Customer Wish List Report","Customer Wish List Report"
"Wish list ""%1"" was saved.","Toivelista ""%1"" on tallennettu."
"We can't create the wish list right now.","We can't create the wish list right now."
"Page not found.","Sivua ei löydy."
"""%1"" was copied to %2.","""%1"" was copied to %2."
"We can't find the item.","We can't find the item."
"""%1"" is already present in %2.","""%1"" is already present in %2."
"We can't copy ""%1"".","We can't copy ""%1""."
"We can't copy the wish list item.","We can't copy the wish list item."
"We can't find %1 items.","We can't find %1 items."
"We can't copy %1 items.","We can't copy %1 items."
"%1 items are already present in %2: %3.","%1 items are already present in %2: %3."
"%1 items were copied to %2: %3.","%1 items were copied to %2: %3."
"You can't delete the default wish list.","You can't delete the default wish list."
"Wish List ""%1"" has been deleted.","Toivelista ""%1"" on poistettu."
"We can't delete the wish list right now.","We can't delete the wish list right now."
"""%1"" was moved to %2.","""%1"" was moved to %2."
"We can't find an item with this ID.","We can't find an item with this ID."
"We cannot move ""%1"".","We cannot move ""%1""."
"We can't move the wish list item.","We can't move the wish list item."
"%1 items cannot be moved: %2.","%1 items cannot be moved: %2."
"We can't move %1 items.","We can't move %1 items."
"%1 items were moved to %2: %3.","%1 items were moved to %2: %3."
"%1 for ""%2""","%1 for ""%2"""
"We can't add the item to shopping cart.","We can't add the item to shopping cart."
"We can't add the following product(s) to shopping cart: %1.","We can't add the following product(s) to shopping cart: %1."
"Product(s) %1 have required options. Each product can only be added individually.","Tuotteella/tuotteilla %1 on pakollisia valintoja. Kukin tuote voidaan lisätä vain yksitellen."
"%1 product(s) have been added to shopping cart: %2.","%1 tuotetta on lisätty ostoskoriin: %2."
"Please reenter your search options.","Please reenter your search options."
"We could not perform the search.","Hakua ei voitu suorittaa."
"All Forms","All Forms"
"Owner Name","Omistajan nimi"
"Owner Email","Omistajan sähköpostiosoite"
"%1's Wish List","Käyttäjän %1 toivelista"
"%1's Wish List (%2)","%1's Wish List (%2)"
"Please enter a valid email address.","Syötä toimiva sähköpostiosoite."
"Please enter at least 2 letters of the first name.","Kirjoita vähintään 2 etunimen merkkiä."
"Please enter at least 2 letters of the last name.","Kirjoita vähintään 2 sukunimen kirjainta."
"Sign in to edit wish lists.","Kirjaudu sisään muokataksesi toivelistoja."
"The wish list is not assigned to your account and can't be edited.","The wish list is not assigned to your account and can't be edited."
"Provide the wish list name.","Provide the wish list name."
"Wish list ""%1"" already exists.","Toivelista ""%1"" on jo olemassa."
"Only %1 wish list(s) can be created.","Vain %1 toivelista(a) voidaan luoda."
"Test Phrase","Test Phrase"
"Unknown Magento error","Tuntematon Magenton virhe"
"InvalidArgumentException","InvalidArgumentException"
"Refresh","Virkistä"
"All Wish Lists","Kaikki toivelistat"
"Item","Tuote"
"Qty","Määrä"
"Price","Hinta"
"Remove","Poista"
"Add To Order","Lisää tilaukseen"
"Configure and Add to Order","Configure and Add to Order"
"No items","Ei kohteita"
"Delete Wish List","Poista toivelista"
"Owner","Omistaja"
"Name","Nimi"
"Updated","Päivitetty"
"Wish List Items","Wish List Items"
"You must select items to add to the cart.","You must select items to add to the cart."
"Add to Cart","Lisää ostoskoriin"
"Back","Takaisin"
"Add to:","Add to:"
"Create New Wish List","Luo uusi toivelista"
"Move to Wish List","Siirrä toivelistaan"
"Copy to Wish List","Kopioi toivelistaan"
"Search Options","Search Options"
"Required Fields","Pakolliset kentät"
"First Name","Etunimi"
"Last Name","Sukunimi"
"Search","Haku"
"Search Results","Hakutulokset"
"Wish List Name","Toivelistan nimi"
"Actions","Toiminnot"
"View","Katso"
"Your search returned no results.","Hakusi ei tuottanut tuloksia."
"Wish List","Toivelista"
"Create Wish List","Create Wish List"
"Edit Wish List","Muokkaa toivelistaa"
"Edit","Muokkaa"
"Public Wish List","Julkinen toivelista"
"Private Wish List","Yksityinen toivelista"
"Select all","Valitse kaikki"
"Move Selected to Wish List","Siirrä valitut toivelistaan"
"Copy Selected to Wish List","Kopioi valitut toivelistaan"
"Search By","Etsi"
"Please enter at least two letters.","Please enter at least two letters."
"Close","Sulje"
"Save","Tallenna"
"Cancel","Peruuta"
"We can't create the Wish List right now.","We can't create the Wish List right now."
"Please select items to move.","Please select items to move."
"Please select items to copy.","Please select items to copy."
"Are you sure you want to delete your wish list? This action can't be undone.","Are you sure you want to delete your wish list? This action can't be undone."
"Wish Lists","Toivelistat"
"Enable Multiple Wish Lists","Enable Multiple Wish Lists"
"Number of Multiple Wish Lists","Number of Multiple Wish Lists"
"The number of multiple wish lists should be equal to or more than 2.","The number of multiple wish lists should be equal to or more than 2."
"My Wish Lists Link","Toivelistan linkki"
"Display Wish Lists Summary","Display Wish Lists Summary"
"Wish List Search Description","Wish List Search Description"
"Quick Search Form Types","Quick Search Form Types"
"Template","Malli"
"Wish List Search Template","Wish List Search Template"
"CSV","CSV"
"Excel XML","Excel XML"
"Added","Lisätty"
"Customer","Asiakas"
"Status","Tila"
"Public","Julkinen"
"Private","Yksityinen"
"Product","Tuote"
"SKU","Tuotenro"
"Comment","Kommentti"
"Wish List Quantity","Wish List Quantity"
"Store Quantity","Store Quantity"
"Surplus / Deficit","Surplus / Deficit"
"All Websites","Kaikki sivustot"
"Product Info","Tuotetiedot"
"Unit Price","Yksikköhinta"
"Add to Wish List","Lisää toivelistaan"
"Could not create a wish list.","Could not create a wish list."
"The default wish list can't be deleted.","The default wish list can't be deleted."
"Edit wish list","Edit wish list"
