"Format for IDE '%1' is not supported","Formatet for IDE ""%1"" støttes ikke"
"Client side compilation doesn't work in production mode","Klientside kompilering fungerer ikke i produksjonsmodus"
"Client side less compilation","Klientside LESS-kompilering"
"Server side less compilation","Serverside LESS kompilering"
"Frontend Development Workflow","Frontend Development Workflow"
"Workflow type","Type arbeidsflyt"
"Not available in production mode","Not available in production mode"
"Developer Client Restrictions","Developer Client Restrictions"
"Allowed IPs (comma separated)","Allowed IPs (comma separated)"
"Leave empty for access from any location.","La stå tomt for tilgang fra hvor som helst."
"Log to File","Log to File"
"Not available in production mode.","Not available in production mode."
"Front-end development workflow","Front-end development workflow"
"Magento was installed with a table prefix. Please re-install without prefix.","Magento was installed with a table prefix. Please re-install without prefix."
"Syslog","Syslog"
"Log to Syslog","Log to Syslog"
