"Patch %1 has been successfully generated.","Patch %1 has been successfully generated."
"Template hints are %status","Template hints are %status"
"Format for IDE '%1' is not supported","Opmaak voor IDE '%1' wordt niet ondersteund"
"Client side compilation doesn't work in production mode","Client side compilatie werkt niet in productie modus"
"Client side less compilation","Client less compilatie"
"Server side less compilation","Server less compilatie"
"Magento was installed with a table prefix. Please re-install without prefix.","Magento was installed with a table prefix. Please re-install without prefix."
"Configuration Exception Message","Configuration Exception Message"
"The ""%1.xml"" file doesn't exist.","The ""%1.xml"" file doesn't exist."
"Frontend Development Workflow","Frontend Development workflow"
"Workflow type","Type werkstroom"
"Modifying this configuration has no effect in production mode.","Modifying this configuration has no effect in production mode."
"Developer Client Restrictions","Beperk bewerkingen in omgeving o.b.v. IP adres"
"Allowed IPs (comma separated)","Toegestane IP's (door komma's gescheiden)"
"Leave empty for access from any location.","Indien het veld leeg is, zal deze functionaliteit voor iedereen toegankelijk zijn."
