"Patch %1 has been successfully generated.","Patch %1 has been successfully generated."
"Template hints are %status","Template hints are %status"
"Format for IDE '%1' is not supported","Formát pro IDE '%1' není podporován"
"Client side compilation doesn't work in production mode","Client side compilation doesn't work in production mode"
"Client side less compilation","Less kompilace na straně klienta"
"Server side less compilation","Less kompilace na straně serveru"
"Magento was installed with a table prefix. Please re-install without prefix.","Magento was installed with a table prefix. Please re-install without prefix."
"Configuration Exception Message","Configuration Exception Message"
"The ""%1.xml"" file doesn't exist.","The ""%1.xml"" file doesn't exist."
"Frontend Development Workflow","Postup vývoje frontendu"
"Workflow type","Způsob postupu vývoje"
"Modifying this configuration has no effect in production mode.","Modifying this configuration has no effect in production mode."
"Developer Client Restrictions","Omezení přístupu vývojáře"
"Allowed IPs (comma separated)","Povolené IP adresy (oddělené čárkou)"
"Leave empty for access from any location.","Nezadáním umožníte přístup komukoli."
