"Gift Messages are not applicable for empty cart","رسائل الهدايا غير متاحة على السلة الفارغة"
"Gift Messages are not applicable for virtual products","رسائل الهدايا غير متاحة على المنتجات المرئية"
"Gift Message is not available","لا تتوفر رسالة هدية"
"Could not add gift message to shopping cart","تعذر إضافة رسالة هدية إلى سلة التسوق"
"There is no item with provided id in the cart","لا يوجد عنصر مع معرف الموفر في العربة"
"There is no product with provided  itemId: %1 in the cart","لا يوجد أي منتج بهذا الرقم: %1 في السلة"
"There is no item with provided id in the order","لا يوجد عنصر مع المعرف الموفر في العربة"
"There is no item with provided id in the order or gift message isn't allowed","لا يوجد عنصر مع رقم هوية المعطى في النظام أو رسالة الهدية غير مسموح بها"
"Could not add gift message to order: ""%1""","تعذر إضافة رسالة الإهداء للطلب رقم: ""%1"""
"There is no order with provided id or gift message isn't allowed","لا يوجد أي طلب مع رقم الهوية المعطى أو رسالة الهدية غير مسموح بها"
"There is no order with provided id","لا يوجد طلب بهذا الرقم"
"Gift Messages are not applicable for empty order","رسائل الهدايا لا تنطبق على الطلبات الفارغة"
"Could not add gift message to order's item: ""%1""","تعذر إضافة رسالة الهدية لعنصر الطلب: \"%1\""
"Unknown entity type","غير معروف نوع الكيان"
"Test label","اختبار التسمية"
"Use Config Settings","استخدام اعداد الاعدادات"
"From","من"
"To","إلى"
"Message","رسالة"
"Cancel","إلغاء"
"OK","موافق"
"Gift Options","خيارات الهدية"
"Gift Message","رسالة الاهداء"
"Do you have any gift items in your order?","هل لديك أي هدايا في هذا الطلب؟"
"Add Gift Options","Add Gift Options"
"Gift Options for the Entire Order","رسالة إهداء للطلب كامل"
"Leave this box blank if you don't want to leave a gift message for the entire order.","اترك هذا المربع فارغاً إذا كنت لا تريد أن تترك رسالة هدية للطلبية بأكملها."
"Gift Options for Individual Items","خيارات الإهداء لكل عنصر"
"<span>Item %1</span> of %2","<span>العنصر %1</span> من %2"
"Leave a box blank if you don't want to add a gift message for that item.","اترك المربع فارغاً إذا كنت لا تريد إضافة رسالة هدية لهذا العنصر."
"Add Gift Options for the Entire Order","إضافة خيارات الإهداء للطلب بأكمله"
"You can leave this box blank if you don't want to add a gift message for this address.","تستطيع ترك هذا المربع فارغاً إذا كنت لا تريد إضافة رسالة هدية لهذا العنوان."
"Add Gift Options for Individual Items","Add Gift Options for Individual Items"
"You can leave this box blank if you don't want to add a gift message for the item.","تستطيع ترك هذا المربع فارغاً اذا كنت لاتريد إضافة رسالة هدية لهذا العنصر."
"Gift Message (optional)","رسالة الإهداء (اختياري)"
"To:","إلى:"
"From:","من:"
"Message:","الرسالة:"
"Update","تحديث"
"Gift options","خيارات الهدايا"
"Edit","تعديل"
"Delete","احذف"
"Allow Gift Messages on Order Level","رسائل تسمح هدية على مستوى النظام"
"Allow Gift Messages for Order Items","السماح للرسائل هدية من اجل بنود"
"Gift Messages is not applicable for empty cart","رسائل الهدايا غير متاحة على سلة فارغة"
"Gift Messages is not applicable for virtual products","رسائل الهدايا غير متاحة على المنتجات المرئية"
"Gift Messages is not applicable for empty order","رسائل الهدايا لا تنطبق على الطلبات الفارغة"
"Add gift options","إضافة خيارات هدية"
"Add gift options for Individual Items","إضافة خيارات الإهداء لكل عنصر"
"Gift messages can't be used for an empty cart. Add an item and try again.","Gift messages can't be used for an empty cart. Add an item and try again."
"Gift messages can't be used for virtual products.","Gift messages can't be used for virtual products."
"The gift message isn't available.","The gift message isn't available."
"The gift message couldn't be added to Cart.","The gift message couldn't be added to Cart."
"No item with the provided ID was found in the Cart. Verify the ID and try again.","No item with the provided ID was found in the Cart. Verify the ID and try again."
"No product with the ""%1"" itemId exists in the Cart. Verify your information and try again.","No product with the ""%1"" itemId exists in the Cart. Verify your information and try again."
"No item with the provided ID was found in the Order. Verify the ID and try again.","No item with the provided ID was found in the Order. Verify the ID and try again."
"No item with the provided ID was found in the Order, or a gift message isn't allowed. Verify and try again.","No item with the provided ID was found in the Order, or a gift message isn't allowed. Verify and try again."
"The gift message couldn't be added to the ""%1"" order.","The gift message couldn't be added to the ""%1"" order."
"Either no order exists with this ID or gift message isn't allowed.","Either no order exists with this ID or gift message isn't allowed."
"No order exists with this ID. Verify your information and try again.","No order exists with this ID. Verify your information and try again."
"Gift messages can't be used for an empty order. Create an order, add an item, and try again.","Gift messages can't be used for an empty order. Create an order, add an item, and try again."
"The gift message couldn't be added to the ""%1"" order item.","The gift message couldn't be added to the ""%1"" order item."
