"Gift Messages are not applicable for empty cart","I Messaggi Regalo non sono applicabili per carrelli vuoti"
"Gift Messages are not applicable for virtual products","I Messaggi Regalo non sono applicabili per i prodotti virtuali"
"Gift Message is not available","Il messaggio regalo non è disponibile"
"Could not add gift message to shopping cart","Non è possibile aggiungere il messaggio regalo al carrello"
"There is no item with provided id in the cart","Non esiste alcun elemento con id specificato nel carrello"
"There is no product with provided  itemId: %1 in the cart","Non c'è nessun prodotto con id oggetto: %1 nel carrello"
"There is no item with provided id in the order","Non c'è nessun elemento con id specificato nell'ordine"
"There is no item with provided id in the order or gift message isn't allowed","Non c'è nessun elemento con l'id specificato nell'ordine o il messaggio regalo non è permesso"
"Could not add gift message to order: ""%1""","Non è possibile aggiungere il messaggio regalo all'ordine: ""%1"""
"There is no order with provided id or gift message isn't allowed","Non c'è nessun ordine con l'id fornito o il messaggio regalo non è consentito"
"There is no order with provided id","Non c'è nessun ordine con l'id fornito"
"Gift Messages are not applicable for empty order","I messaggi regalo non sono applicabili per un ordine vuoto"
"Could not add gift message to order's item: ""%1""","Non è possibile aggiungere un messaggio regalo per il prodotto dell'ordine: ""%1"""
"Unknown entity type","Tipo entità sconosciuta"
"Test label","Etichetta di prova"
"Use Config Settings","Utilizzare le impostazioni di configurazione"
"From","Dal"
"To","Al"
"Message","Messaggio"
"Cancel","Annulla"
"OK","OK"
"Gift Options","Opzioni regalo"
"Gift Message","Messaggio regalo"
"Do you have any gift items in your order?","Hai un articolo regalo qualsaisi nel tuo ordine?"
"Add Gift Options","Aggiungi opzioni regalo"
"Gift Options for the Entire Order","Opzioni regalo per l'intero ordine"
"Leave this box blank if you don't want to leave a gift message for the entire order.","Lascia il box vuoto se non vuoi lasciare un messaggio regalo per l'intero ordine."
"Gift Options for Individual Items","Opzioni regalo per singoli elementi"
"<span>Item %1</span> of %2","<span>Elemento %1</span> di %2"
"Leave a box blank if you don't want to add a gift message for that item.","Lascia il box vuoto se non vuoi aggiungere un messaggio regalo per questo oggetto."
"Add Gift Options for the Entire Order","Aggiungi opzioni regalo per l'intero ordine"
"You can leave this box blank if you don't want to add a gift message for this address.","Puoi lasciare questo box vuoto se non vuoi aggiungere un messaggio regalo per questo indirizzo."
"Add Gift Options for Individual Items","Aggiungi opzioni regalo per singoli elementi"
"You can leave this box blank if you don't want to add a gift message for the item.","Puoi lasciare questo box vuoto se non vuoi aggiungere un messaggio regalo per questo articolo."
"Gift Message (optional)","Messaggio regalo (facoltativo)"
"To:","A:"
"From:","Da:"
"Message:","Messaggio:"
"Update","Aggiorna"
"Gift options","Opzioni regalo"
"Edit","Modifica"
"Delete","Elimina"
"Allow Gift Messages on Order Level","Consenti i messaggi regalo a livello di ordine"
"Allow Gift Messages for Order Items","Consenti i messaggi di regalo per gli elementi dell'ordine"
