"This rule is assigned to %1 automated reminder rule(s). Deleting this rule will automatically unassign it.","This rule is assigned to %1 automated reminder rule(s). Deleting this rule will automatically unassign it."
"Automated Email Marketing Reminder Rules","Аутоматед Е-пошта Маркетинг Реминдер Рулес"
"Add New Rule","Додај Ново Правило"
"Are you sure you want to match this rule now?","Да ли сте сигурни желите да матцх тхис руле ноw?"
"No more than %1 customers may receive the reminder email after this action.","Не море тхан %1 цустомерс маy рецеиве тхе реминдер емаил афтер тхис ацтион."
"Run Now","Покрени сада"
"Save and Continue Edit","Сачувај и настави уређивање"
"Edit Rule '%1'","Измени Руле '%1'"
"New Rule","Ново правило"
"Email Reminder Rule","Правило емаил подсетника"
"Conditions","Услови"
"You need to set at least one condition for this rule to work.","You need to set at least one condition for this rule to work."
"ID","ИД"
"Email","Е-пошта"
"Matched At","Matched At"
"Thread Active","Тхреад Активан"
"No","Не"
"Yes","Да"
"Coupon","Купон"
"N/A","Н/А - није доступно"
"Coupon Use Limit","Купон Усе Лимит"
"Coupon Use Per Customer","Купон Усе Пер Купац"
"Emails Sent","Емаилови послати"
"Emails Failed","Emails Failed"
"Last Sent","Последњи Сент"
"General Information","Опште информације"
"Reminder emails may promote a cart price rule with or without a coupon. If a cart price rule defines an auto-generated coupon, this reminder rule will generate a random coupon code for each customer.","Reminder emails may promote a cart price rule with or without a coupon. If a cart price rule defines an auto-generated coupon, this reminder rule will generate a random coupon code for each customer."
"Rule Name","Назив Правила"
"Description","Опис"
"Cart Price Rule","Правило цене корпе"
"Promotion rule this reminder will advertise.","Promotion rule this reminder will advertise."
"Assigned to Website","Додељено Wебсајту"
"Status","Статус"
"Active","Активан"
"Inactive","Неактиван"
"From","Од"
"To","До"
"Repeat Schedule","Репеат Распоред"
"Enter the number of days until the email reminder rule is retriggered if conditions still match (Ex: Enter ""7, 14"" to trigger emails in 7 days, and then 14 days after that).","Унесите број дана док се правило подсетника емаила поново активира ако услови и даље одговарају (Нпр: Унесите ""7, 14"" да покренете емаилове за 7 дана, а затим 14 дана након тога)."
"Select Rule...","Изабери Руле..."
"Email Templates","Емаил шаблони"
"Only customers who have an account for a store view will receive emails related to that store view.","Only customers who have an account for a store view will receive emails related to that store view."
"Default Titles and Description","Подразумевано Титлес анд Опис"
"You can find and edit rule label and descriptions, per store view, in email templates.","You can find and edit rule label and descriptions, per store view, in email templates."
"Rule Title for All Store Views","Руле Наслов фор Све Продавница Виеwс"
"Rule Description for All Store Views","Руле Опис фор Све Продавница Виеwс"
"Titles and Descriptions Per Store View","Титлес анд Десцриптионс Пер Продавница Преглед"
"Overrides default titles and descriptions. Note that if an email template is not specified for this store view, the respective variable values will be deleted.","Оверридес дефаулт титлес анд десцриптионс. Напомена тхат иф ан емаил темплате ис нот специфиед фор тхис сторе виеw, тхе респецтиве вариабле валуес wилл бе делетед."
"Rule Information","Правило Информација"
"Emails and Labels","Emails and Labels"
"Matched Customers","Матцхед Купци"
"Please correct the reminder rule you requested.","Молимо исправите тхе реминдер руле yоу реqуестед."
"You deleted the reminder rule.","Обрисали сте правило подсетника."
"We can't delete the reminder rule right now.","We can't delete the reminder rule right now."
"Reminder Rules","Правила подсетника"
"Email Reminders","Емаил подсетници"
"New Reminder Rule","Ново правило подсетника"
"Edit Rule","Измени Правило"
"You matched the reminder rule.","Подударили сте правило подсетника."
"Reminder rule matching error.","Грешка подударања правила подсетника."
"You saved the reminder rule.","Сачували сте правило подсетника."
"We could not save the reminder rule.","Нисмо могли сачувати правило подсетника."
"Minute Intervals","Minute Intervals"
"Hourly","Hourly"
"Daily","Дневно"
"5 minutes","5 minutes"
"10 minutes","10 minutes"
"15 minutes","15 minutes"
"20 minutes","20 minutes"
"30 minutes","30 minutes"
"Unknown operator specified.","Дефинисан је непознати оператор."
"for","for"
"for greater than","for greater than"
"for or greater than","for or greater than"
"Shopping cart is not empty and abandoned %1 %2 days and %3 of these conditions match:","Shopping cart is not empty and abandoned %1 %2 days and %3 of these conditions match:"
"The root shopping cart condition should have a days value of 0 or greater.","The root shopping cart condition should have a days value of 0 or greater."
"Total Amount","Укупан износ"
"subtotal","subtotal"
"grand total","grand total"
"Shopping cart %1 amount %2 %3:","Shopping cart %1 amount %2 %3:"
"Unknown quote total specified","Непознат qуоте тотал специфиед"
"Numeric Attribute","Нумериц Атрибут"
"weight","weight"
"row weight","row weight"
"quantity","quantity"
"base price","base price"
"base cost","base cost"
"Item %1 %2 %3:","Item %1 %2 %3:"
"Unknown attribute specified","Непознат аттрибуте специфиед"
"Items Subselection","Подизбор артикала"
"Coupon Code","Код купона"
"Shopping cart %1 a coupon applied","Shopping cart %1 a coupon applied"
"has","има"
"does not have","нема"
"Cart Line Items","Корпа Лине Итемс"
"Number of shopping cart line items %1 %2:","Number of shopping cart line items %1 %2:"
"SKU","Шифра"
"Item SKU %1 %2 ","Итем СКУ %1 %2"
"Store View","Приказ продавнице"
"The item was added to shopping cart %1, store view %2.","The item was added to shopping cart %1, store view %2."
"from","од"
"not from","not from"
"found","пронађено"
"not found","није пронађено"
"If an item is %1 in the shopping cart and %2 of these conditions match:","If an item is %1 in the shopping cart and %2 of these conditions match:"
"Items Quantity","Количина артикала"
"Total shopping cart items quantity %1 %2:","Укупно схоппинг царт итемс qуантитy %1 %2:"
"Virtual Only","Virtual Only"
"Shopping cart %1 only virtual items","Shopping cart %1 only virtual items"
"Wish List","Листа жеља"
"Shopping Cart","Корпа"
"The wish list is not empty and abandoned %1 %2 days and %3 of these conditions match:","The wish list is not empty and abandoned %1 %2 days and %3 of these conditions match:"
"The root wish list condition should have a days value of 1 or greater.","The root wish list condition should have a days value of 1 or greater."
"Product Attributes","Атрибути производа"
"Product %1","Производ %1"
"Number of Items","Number of Items"
"Number of wish list items %1 %2 ","Нумбер оф wисх лист итемс %1 %2"
"Sharing","Дељење"
"Wish List %1 shared","Wисх Листа %1 схаред"
"is","је"
"is not","није"
"The item was added to wish list %1, store view %2.","The item was added to wish list %1, store view %2."
"If an item is %1 in the wish list and %2 of these conditions match:","If an item is %1 in the wish list and %2 of these conditions match:"
"Condition type is unexpected","Condition type is unexpected"
"Please specify a valid number of minute.","Молимо наведите а валид нумбер оф минуте."
"Unable to save Cron expression","Није могуће сачувати Црон израз"
"<b>Important</b>: If you select ""Use Auto Generation"", this rule will no longer be used in any automated email reminder rules for abandoned carts","<б>Важно</б>: Ако изаберете ""Користи аутоматско генерисање"", ово правило више неће бити коришћено ни у једном аутоматском подсетнику емаила за напуштене корпе"
"Validate error 1","Грешка валидације 1"
"Validate error 2","Грешка валидације 2"
"text","text"
"Promotion reminder at %store_name","Promotion reminder at %store_name"
"%name,","%назив,"
"Hurry up to take advantage of our %promotion_name promotion!","Hurry up to take advantage of our %promotion_name promotion!"
"Hurry up to take advantage of this promotion!","Hurry up to take advantage of this promotion!"
"To take advantage of the promotion you need to sign in at <a href=""%account_url"">%store_name</a> and apply the coupon ""%coupon_code"" in the shopping cart.","Да бисте искористили промоцију, пријавите се на <а хреф=""%аццоунт_урл"">%сторе_наме</а> и примените купон ""%цоупон_цоде"" у корпи за куповину."
"To take advantage of the promotion you need to sign in at <a href=""%account_url"">%store_name</a>","Да бисте искористили промоцију, пријавите се на <а хреф=""%аццоунт_урл"">%сторе_наме</а>"
"This coupon can be used only up to %coupon_limit time(s) by you or other customers.","This coupon can be used only up to %coupon_limit time(s) by you or other customers."
"You can use this coupon up to %coupon_limit time(s).","You can use this coupon up to %coupon_limit time(s)."
"Promo Section","Promo Section"
"Automated Email Reminder Rules","Аутоматед Е-пошта Реминдер Рулес"
"Enable Reminder Emails","Омогући Реминдер Емаилс"
"Frequency","Учесталост"
"Interval","Interval"
"Set this value equal or greater to your Magento cron job launch period.","Set this value equal or greater to your Magento cron job launch period."
"Minute of the Hour","Minute of the Hour"
"Valid range: 0-59 (default 0).","Важећи опсег: 0-59 (подразумевано 0)."
"Start Time","Време почетка"
"Maximum Emails per One Run","Maximum Emails per One Run"
"Email Send Failure Threshold","Е-пошта Пошаљи Фаилуре Тхресхолд"
"Make sure to enter a limit value, or reminder emails will be re-issued to customers in a loop.","Make sure to enter a limit value, or reminder emails will be re-issued to customers in a loop."
"Reminder Email Sender","Пошиљалац емаила подсетника"
"Rule","Правило"
"Start","Почетак"
"End","Крај"
"Website","Wеб сајт"
"LocalizedException","Локализовани изузетак"
"The quote total specified is unknown. Verify the total and try again.","Укупни дефинисани наводи је непознат. Провери укупно стање и покушај поново."
"The attribute specified is unknown. Verify the attribute and try again.","Тхе аттрибуте специфиед ис непознат. Верифy тхе аттрибуте анд покушајте поново."
"The valid number of minutes needs to be entered. Enter and try again.","Тхе валид нумбер оф минутес неедс то бе ентеред. Унесите и покушајте поново."
"The Cron expression was unable to be saved.","Тхе Црон еxпрессион wас није могуће бе савед."
