"This rule is assigned to %1 automated reminder rule(s). Deleting this rule will automatically unassign it.","Tämä sääntö on määritetty %1 automatisoidussa muistutussäännössä. Tämän säännön poistaminen poistaa määritykse(n/t) automaattisesti."
"Automated Email Marketing Reminder Rules","Automated Email Marketing Reminder Rules"
"Add New Rule","Lisää uusi sääntö"
"Are you sure you want to match this rule now?","Are you sure you want to match this rule now?"
"No more than %1 customers may receive the reminder email after this action.","No more than %1 customers may receive the reminder email after this action."
"Run Now","Aja nyt"
"Save and Continue Edit","Tallenna ja jatka muokkaamista"
"Edit Rule '%1'","Muokkaa sääntöä '%1'"
"New Rule","Uusi sääntö"
"Email Reminder Rule","Email Reminder Rule"
"Conditions","Ehdot"
"You need to set at least one condition for this rule to work.","You need to set at least one condition for this rule to work."
"ID","Tunnus"
"Email","Sähköposti"
"Matched At","Matched At"
"Thread Active","Thread Active"
"No","Ei"
"Yes","Kyllä"
"Coupon","Alennuskoodi"
"N/A","Ei tietoa"
"Coupon Use Limit","Coupon Use Limit"
"Coupon Use Per Customer","Coupon Use Per Customer"
"Emails Sent","Emails Sent"
"Emails Failed","Emails Failed"
"Last Sent","Last Sent"
"General Information","Yleistä"
"Reminder emails may promote a cart price rule with or without a coupon. If a cart price rule defines an auto-generated coupon, this reminder rule will generate a random coupon code for each customer.","Reminder emails may promote a cart price rule with or without a coupon. If a cart price rule defines an auto-generated coupon, this reminder rule will generate a random coupon code for each customer."
"Rule Name","Säännön nimi"
"Description","Kuvaus"
"Cart Price Rule","Ostoskorin hintasääntö"
"Promotion rule this reminder will advertise.","Promotion rule this reminder will advertise."
"Assigned to Website","Assigned to Website"
"Status","Tila"
"Active","Aktiivinen"
"Inactive","Ei käytössä"
"From","Alkaen"
"To","Asti"
"Repeat Schedule","Repeat Schedule"
"Enter the number of days until the email reminder rule is retriggered if conditions still match (Ex: Enter ""7, 14"" to trigger emails in 7 days, and then 14 days after that).","Enter the number of days until the email reminder rule is retriggered if conditions still match (Ex: Enter ""7, 14"" to trigger emails in 7 days, and then 14 days after that)."
"Select Rule...","Valitse sääntö..."
"Email Templates","Sähköpostimallit"
"Only customers who have an account for a store view will receive emails related to that store view.","Only customers who have an account for a store view will receive emails related to that store view."
"Default Titles and Description","Default Titles and Description"
"You can find and edit rule label and descriptions, per store view, in email templates.","You can find and edit rule label and descriptions, per store view, in email templates."
"Rule Title for All Store Views","Rule Title for All Store Views"
"Rule Description for All Store Views","Rule Description for All Store Views"
"Titles and Descriptions Per Store View","Titles and Descriptions Per Store View"
"Overrides default titles and descriptions. Note that if an email template is not specified for this store view, the respective variable values will be deleted.","Overrides default titles and descriptions. Note that if an email template is not specified for this store view, the respective variable values will be deleted."
"Rule Information","Säännön tiedot"
"Emails and Labels","Emails and Labels"
"Matched Customers","Matched Customers"
"Please correct the reminder rule you requested.","Please correct the reminder rule you requested."
"You deleted the reminder rule.","You deleted the reminder rule."
"We can't delete the reminder rule right now.","We can't delete the reminder rule right now."
"Reminder Rules","Reminder Rules"
"Email Reminders","Email Reminders"
"New Reminder Rule","New Reminder Rule"
"Edit Rule","Muokkaa sääntöä"
"You matched the reminder rule.","You matched the reminder rule."
"Reminder rule matching error.","Reminder rule matching error."
"You saved the reminder rule.","You saved the reminder rule."
"We could not save the reminder rule.","We could not save the reminder rule."
"Minute Intervals","Minute Intervals"
"Hourly","Tunneittain"
"Daily","Päivittäinen"
"5 minutes","5 minuuttia"
"10 minutes","10 minuuttia"
"15 minutes","15 minuuttia"
"20 minutes","20 minutes"
"30 minutes","30 minuuttia"
"Unknown operator specified.","Unknown operator specified."
"for","for"
"for greater than","for greater than"
"for or greater than","for or greater than"
"Shopping cart is not empty and abandoned %1 %2 days and %3 of these conditions match:","Shopping cart is not empty and abandoned %1 %2 days and %3 of these conditions match:"
"The root shopping cart condition should have a days value of 0 or greater.","The root shopping cart condition should have a days value of 0 or greater."
"Total Amount","Kokonaissumma"
"subtotal","välisumma"
"grand total","loppusumma"
"Shopping cart %1 amount %2 %3:","Shopping cart %1 amount %2 %3:"
"Unknown quote total specified","Unknown quote total specified"
"Numeric Attribute","Numeric Attribute"
"weight","paino"
"row weight","rivin paino"
"quantity","määrä"
"base price","perushinta"
"base cost","base cost"
"Item %1 %2 %3:","Item %1 %2 %3:"
"Unknown attribute specified","Unknown attribute specified"
"Items Subselection","Items Subselection"
"Coupon Code","Alennuskoodi"
"Shopping cart %1 a coupon applied","Shopping cart %1 a coupon applied"
"has","on"
"does not have","does not have"
"Cart Line Items","Cart Line Items"
"Number of shopping cart line items %1 %2:","Number of shopping cart line items %1 %2:"
"SKU","Tuotenro"
"Item SKU %1 %2 ","Item SKU %1 %2 "
"Store View","Kauppanäkymä"
"The item was added to shopping cart %1, store view %2.","The item was added to shopping cart %1, store view %2."
"from","alkaen"
"not from","not from"
"found","found"
"not found","not found"
"If an item is %1 in the shopping cart and %2 of these conditions match:","If an item is %1 in the shopping cart and %2 of these conditions match:"
"Items Quantity","Items Quantity"
"Total shopping cart items quantity %1 %2:","Total shopping cart items quantity %1 %2:"
"Virtual Only","Virtual Only"
"Shopping cart %1 only virtual items","Shopping cart %1 only virtual items"
"Wish List","Toivelista"
"Shopping Cart","Ostoskori"
"The wish list is not empty and abandoned %1 %2 days and %3 of these conditions match:","The wish list is not empty and abandoned %1 %2 days and %3 of these conditions match:"
"The root wish list condition should have a days value of 1 or greater.","The root wish list condition should have a days value of 1 or greater."
"Product Attributes","Tuotteen attribuutit"
"Product %1","Tuote %1"
"Number of Items","Number of Items"
"Number of wish list items %1 %2 ","Number of wish list items %1 %2 "
