"This rule is assigned to %1 automated reminder rule(s). Deleting this rule will automatically unassign it.","This rule is assigned to %1 automated reminder rule(s). Deleting this rule will automatically unassign it.
"
"Automated Email Marketing Reminder Rules","قواعد تذكير التسويق البريد الإلكتروني الآلي"
"Add New Rule","إضافة قاعدة جديدة"
"Are you sure you want to match this rule now?","هل أنت متأكد من أنك تريد مطابقة هذه القاعدة الآن؟"
"No more than %1 customers may receive the reminder email after this action.","لا مزيد من %1 العملاء قد تتلقى البريد الإلكتروني للتذكير بعد هذا الإجراء."
"Run Now","شغل الآن"
"Save and Continue Edit","حفظ ومواصلة التعديل"
"Edit Rule '%1'","حرر قاعدة '%1'"
"New Rule","قاعدة جديدة"
"Email Reminder Rule","قاعدة تذكر البريد الإلكتروني"
"Conditions","الحالات"
"You need to set at least one condition for this rule to work.","You need to set at least one condition for this rule to work."
"ID","التعريف"
"Email","البريد الإلكتروني"
"Matched At","مطابقة في"
"Thread Active","مؤشرات الترابط النشطة"
"No","لا"
"Yes","نعم"
"Coupon","قسيمة الخصم"
"N/A","غير متاح"
"Coupon Use Limit","حد استخدام قسيمة الخصم"
"Coupon Use Per Customer","استخدام قسيمة الخصم لكل العملاء"
"Emails Sent","Emails Sent"
"Emails Failed","Emails Failed"
"Last Sent","آخر إرسال"
"General Information","المعلومات العامة"
"Reminder emails may promote a cart price rule with or without a coupon. If a cart price rule defines an auto-generated coupon, this reminder rule will generate a random coupon code for each customer.","Reminder emails may promote a cart price rule with or without a coupon. If a cart price rule defines an auto-generated coupon, this reminder rule will generate a random coupon code for each customer."
"Rule Name","أسم القاعدة"
"Description","الوصف"
"Cart Price Rule","Cart Price Rule"
"Promotion rule this reminder will advertise.","Promotion rule this reminder will advertise."
"Assigned to Website","ادراج تحت موقع"
"Status","الحاله"
"Active","فعال"
"Inactive","خاملة"
"From","من"
"To","إلى"
"Repeat Schedule","Repeat Schedule"
"Enter the number of days until the email reminder rule is retriggered if conditions still match (Ex: Enter ""7, 14"" to trigger emails in 7 days, and then 14 days after that).","Enter the number of days until the email reminder rule is retriggered if conditions still match (Ex: Enter ""7, 14"" to trigger emails in 7 days, and then 14 days after that)."
"Select Rule...","Select Rule..."
"Email Templates","قوالب البريد الإلكتروني"
"Only customers who have an account for a store view will receive emails related to that store view.","Only customers who have an account for a store view will receive emails related to that store view."
"Default Titles and Description","Default Titles and Description"
"You can find and edit rule label and descriptions, per store view, in email templates.","You can find and edit rule label and descriptions, per store view, in email templates."
"Rule Title for All Store Views","Rule Title for All Store Views"
"Rule Description for All Store Views","Rule Description for All Store Views"
"Titles and Descriptions Per Store View","Titles and Descriptions Per Store View"
"Overrides default titles and descriptions. Note that if an email template is not specified for this store view, the respective variable values will be deleted.","Overrides default titles and descriptions. Note that if an email template is not specified for this store view, the respective variable values will be deleted."
"Rule Information","بيانات القاعدة"
"Emails and Labels","رسائل البريد الإلكتروني وعناوين"
"Matched Customers","Matched Customers"
"Please correct the reminder rule you requested.","Please correct the reminder rule you requested."
"You deleted the reminder rule.","You deleted the reminder rule."
"We can't delete the reminder rule right now.","لا يمكن حذف قاعدة التذكيرالآن."
