"Add configurable attributes to the current Attribute Set (""%1"")","Tilføj konfigurérbare attributter til det aktuelle attributsæt (""%1"")"
"Add configurable attributes to the new Attribute Set based on current","Tilføj konfigurérbare attributter for det nye attributsæt baseret på nuværende"
"New attribute set name","Ny attributsæt navn"
"Add configurable attributes to the existing Attribute Set","Tilføj konfigurérbare attributter til det eksisterende attributsæt"
"Choose existing Attribute Set","Vælg eksisterende attributsæt"
"Save","Gem"
"Save & New","Gem & ny"
"Save & Duplicate","Gem & dupliker"
"Save & Close","Gem & luk"
"Configurations","Konfigurationer"
"Attribute Values","Attributværdier"
"Bulk Images &amp; Price","Bulk billeder &amp; pris"
"Create New Attribute","Opret ny attribut"
"Select Attributes","Vælg attributter"
"Summary","Oversigt"
"Choose an Option...","Vælg en valgmulighed..."
"The value of attribute """"%1"""" must be unique","The value of attribute """"%1"""" must be unique"
"This attribute is used in configurable products.","Denne attribut bruges i konfigurérbare produkter."
"The product is already attached.","The product is already attached."
"The parent product doesn't have configurable product options.","The parent product doesn't have configurable product options."
"The child product doesn't have the ""%1"" attribute value. Verify the value and try again.","The child product doesn't have the ""%1"" attribute value. Verify the value and try again."
"The product with the ""%1"" SKU isn't a configurable product.","The product with the ""%1"" SKU isn't a configurable product."
"The option that was requested doesn't exist. Verify the entity and try again.","The option that was requested doesn't exist. Verify the entity and try again."
"The ""%1"" entity that was requested doesn't exist. Verify the entity and try again.","The ""%1"" entity that was requested doesn't exist. Verify the entity and try again."
"The variations from the ""%1"" product can't be deleted.","The variations from the ""%1"" product can't be deleted."
"The option with ""%1"" ID can't be deleted.","The option with ""%1"" ID can't be deleted."
"Option with id ""%1"" not found","Valget med id ""%1"" blev ikke fundet"
"An error occurred while saving the option. Please try to save again.","An error occurred while saving the option. Please try to save again."
"This is implemented for the ""%1"" configurable product only.","This is implemented for the ""%1"" configurable product only."
"Option attribute ID is not specified.","Option attribute ID is not specified."
"Option label is not specified.","Option label is not specified."
"Option values are not specified.","Option values are not specified."
"Value index is not specified for an option.","Value index is not specified for an option."
"Product with id ""%1"" does not contain required attribute ""%2"".","Product with id ""%1"" does not contain required attribute ""%2""."
"Products ""%1"" and ""%2"" have the same set of attribute values.","Products ""%1"" and ""%2"" have the same set of attribute values."
"You can't add the item to shopping cart.","Du kan ikke tilføje denne vare til indkøbskurven."
"You need to choose options for your item.","Der mangler at blive taget et valg eller der er foretaget et ugyldigt valg."
"Some product variations fields are not valid.","Some product variations fields are not valid."
"Contribution must have attributes specified. Enter attributes and try again.","Contribution must have attributes specified. Enter attributes and try again."
"Type %1 is not an instance of %2","Type %1 is not an instance of %2"
"Choose Affected Attribute Set","Choose Affected Attribute Set"
"Add configurable attributes to the current Attribute Set","Add configurable attributes to the current Attribute Set"
"Confirm","Bekræft"
"New Attribute Set Name","New Attribute Set Name"
"Select Associated Product","Select Associated Product"
"Done","Udført"
"Choose a new product to delete and replace the current product configuration.","Choose a new product to delete and replace the current product configuration."
"For better results, add attributes and attribute values to your products.","For better results, add attributes and attribute values to your products."
"Configurable products allow customers to choose options (Ex: shirt color). You need to create a simple product for each configuration (Ex: a product for each color).","Configurable products allow customers to choose options (Ex: shirt color). You need to create a simple product for each configuration (Ex: a product for each color)."
"Configurations cannot be created for a standard product with downloadable files. To create configurations, first remove all downloadable files.","Configurations cannot be created for a standard product with downloadable files. To create configurations, first remove all downloadable files."
"Add Products Manually","Tilføj produkter manuelt"
"Create Configurations","Create Configurations"
"Current Variations","Current Variations"
"Image","Billede"
"Name","Navn"
"SKU","Varenummer"
"Price","Pris"
"Quantity","Antal"
"Weight","Vægt"
"Status","Status"
"Attributes","Attributter"
"Actions","Handlinger"
"Custom options with price type ""percent"" is not available for configurable product.","Custom options with price type ""percent"" is not available for configurable product."
"This group contains attributes used in configurable products. Please move these attributes to another group and try again.","This group contains attributes used in configurable products. Please move these attributes to another group and try again."
"This attribute is used in configurable products. You cannot remove it from the attribute set.","This attribute is used in configurable products. You cannot remove it from the attribute set."
"Associated Products","Associerede kontakter"
"Step 2: Attribute Values","Step 2: Attribute Values"
"Select values from each attribute to include in this product. Each unique combination of values creates a unique product SKU.","Select values from each attribute to include in this product. Each unique combination of values creates a unique product SKU."
"Sort Variations","Sort Variations"
"Options","Valgmuligheder"
"Select All","Vælg alle"
"Deselect All","Fravælg alle"
"Remove Attribute","Remove Attribute"
"Save Option","Gemme valgmulighed"
"Remove Option","Fjern valgmulighed"
"Create New Value","Create New Value"
"Step 3: Bulk Images, Price and Quantity","Step 3: Bulk Images, Price and Quantity"
"Based on your selections %1 new products will be created. Use this step to customize images and price for your new products.","Based on your selections %1 new products will be created. Use this step to customize images and price for your new products."
"Images","Billeder"
"Apply single set of images to all SKUs","Apply single set of images to all SKUs"
"Apply unique images by attribute to each SKU","Apply unique images by attribute to each SKU"
"Skip image uploading at this time","Skip image uploading at this time"
"Browse Files...","Gennemse filer..."
"Browse to find or drag image here","Gennemse for at finde eller træk billedet hertil"
"Remove image","Fjern billede"
"Hidden","Skjult"
"Alt Text","Alternativ tekst"
"Role","Rolle"
"Image Size","Billedestørrelse"
"{size}","{size}"
"Image Resolution","Billedopløsning"
"{width}^{height} px","{width} ^{height} px"
"Hide from Product Page","Skjul på produktsiden"
"Select attribute","Vælg attribut"
"Select","Vælg"
"Apply single price to all SKUs","Apply single price to all SKUs"
"Apply unique prices by attribute to each SKU","Apply unique prices by attribute to each SKU"
"Skip price at this time","Skip price at this time"
"Apply single quantity to each SKUs","Apply single quantity to each SKUs"
"Apply unique quantity by attribute to each SKU","Apply unique quantity by attribute to each SKU"
"Skip quantity at this time","Skip quantity at this time"
"Step 1: Select Attributes","Step 1: Select Attributes"
"Selected Attributes:","Selected Attributes:"
"Step 4: Summary","Step 4: Summary"
"Configurable products allow customers to choose options (Ex: shirt color).
            You need to create a simple product for each configuration (Ex: a product for each color).","Configurable products allow customers to choose options (Ex: shirt color).
            You need to create a simple product for each configuration (Ex: a product for each color)."
"Edit Configurations","Rediger konfiguration"
"Upload Image","Upload billede"
"Upload image","Upload billede"
"No Image","Intet billede"
"Choose a different Product","Choose a different Product"
"Remove Product","Fjern produkt"
"Create Product Configurations","Create Product Configurations"
"Cancel","Annuller"
"As low as","As low as"
