"Add configurable attributes to the current Attribute Set (""%1"")","Добавление настраиваемых атрибутов в текущий набор атрибутов («%1»)"
"Add configurable attributes to the new Attribute Set based on current","Добавить настраиваемый атрибуты к новому набору атрибутов, основанному на текущих"
"New attribute set name","Новое имя набора атрибутов"
"Add configurable attributes to the existing Attribute Set","Добавить настраиваемый атрибуты существующего Набор атрибутов"
"Choose existing Attribute Set","Выберите существующий набор атрибутов"
"Save","Сохранить"
"Save & New","Сохранить и создать"
"Save & Duplicate","Сохранить и дублировать"
"Save & Close","Сохранить и закрыть"
"Configurations","Конфигурации"
"Attribute Values","Значения атрибутов"
"Bulk Images &amp; Price","Массовые изображения &amp; Цена"
"Create New Attribute","Создать новый атрибут"
"Select Attributes","Выберите атрибуты"
"Summary","Резюме"
"Choose an Option...","Выберите опцию..."
"This attribute is used in configurable products.","Эта атрибут используется в настраиваемые продукты."
"Product has been already attached","Продукт имеет уже приложенный"
"Parent product does not have configurable product options","Родительский продукт не имеет настраиваемые параметры продукта"
"Child product does not have attribute value %1","Pебенок продукт не имеет значение атрибута %1"
"Product with specified sku: %1 is not a configurable product","Товар с указанными sku: %1 не является настраиваемый Товар"
"Requested option doesn't exist","Запрошенный параметр не существует"
"Requested option doesn't exist: %1","Requested option doesn't exist: %1"
"Cannot delete variations from product: %1","Не удается удалить вариации из Товар: %1"
"Cannot delete option with id: %1","Не могу удалить с идентификатором: %1"
"Option with id ""%1"" not found","Опция с идентификатором ""%1"" не найдено"
"Something went wrong while saving option.","Что нибудь пошло не так сохраняя вариант."
"Only implemented for configurable product: %1","Только реализован для конфигурируемых Товар: %1"
"Option attribute ID is not specified.","Атрибут атрибута опции не указывается."
"Option label is not specified.","Опционная метка не указана."
"Option values are not specified.","Значения опций не указаны."
"Value index is not specified for an option.","Индекс ценности не является указанный для опции."
"Product with id ""%1"" does not contain required attribute ""%2"".","Продукт с идентификатором ""%1"" не содержать требуемый атрибут ""%2""."
"Products ""%1"" and ""%2"" have the same set of attribute values.","Товар ""%1"" и ""%2"" имеют те же набор значений атрибутов."
"You can't add the item to shopping cart.","You can't add the item to shopping cart."
"You need to choose options for your item.","Необходимо выбрать параметры для элемента."
"Some product variations fields are not valid.","Некоторые Товар области изменений недействительны."
"Configuration must have specified attributes","Конфигурация должна быть указана атрибуты"
"Type %1 is not an instance of %2","Тип %1 не является экземпляром %2"
"Choose Affected Attribute Set","Bыбирать Затронутый атрибут набор"
"Add configurable attributes to the current Attribute Set","Добавить настраиваемый атрибуты к текущему набору атрибутов"
"Confirm","Подтвердить"
"New Attribute Set Name","Новый набор атрибутов Название"
"Select Associated Product","Выберите Связанный Товар"
"Done","Выполнено"
"Choose a new product to delete and replace the current product configuration.","Выберите новый Товар для удаления и замены текущего Товар конфигурация."
"For better results, add attributes and attribute values to your products.","Для достижения лучших результатов, добавлять атрибуты и значения атрибутов вТовар."
"Configurable products allow customers to choose options (Ex: shirt color). You need to create a simple product for each configuration (Ex: a product for each color).","Kонфигурируемый Товар позволять Клиент выбрать варианты (Пример: цвет рубашки). Вам нужно создать просто Товар для каждой конфигурации (Например: продукт для каждого цвета)."
"Configurations cannot be created for a standard product with downloadable files. To create configurations, first remove all downloadable files.","Конфигурации не могут быть созданы для стандартного Товар с загружаемыми файлами. Чтобы создать конфигурации, сначала удалите все загружаемые файлы."
"Add Products Manually","Добавить продукты вручную"
"Create Configurations","Создание конфигураций"
"Current Variations","Текущие вариации"
"Image","Изображение"
"Name","Название"
"SKU","Артикул"
"Price","Цена"
"Quantity","Количество"
"Weight","Вес"
"Status","Статус"
"Attributes","Атрибуты"
"Actions","Действия"
"Custom options with price type ""percent"" is not available for configurable product.","Пользовательские параметры с типом цены ""процент"" недоступен для конфигурируемых Товар."
