"Add configurable attributes to the current Attribute Set (""%1"")","設定可能な属性を現在の属性セット (""%1"")に追加"
"Add configurable attributes to the new Attribute Set based on current","設定可能な属性を現在のものをベースにした新しい属性に追加"
"New attribute set name","新しい属性セット名"
"Add configurable attributes to the existing Attribute Set","設定可能な属性を既存の属性に追加"
"Choose existing Attribute Set","属性セットを選択"
"Save","保存"
"Save & New","保存 & 新規作成"
"Save & Duplicate","保存 & 複製"
"Save & Close","保存と終了"
"Configurations","設定"
"Attribute Values","属性値"
"Bulk Images &amp; Price","バルク画像 &amp; 価格"
"Create New Attribute","新規属性作成"
"Select Attributes","属性選択"
"Summary","レビュータイトル"
"Choose an Option...","オプションを選択してください..."
"This attribute is used in configurable products.","この属性はコンフィグ商品で使用されています。"
"Product has been already attached","Product has been already attached"
"Parent product does not have configurable product options","Parent product does not have configurable product options"
"Child product does not have attribute value %1","Child product does not have attribute value %1"
"Product with specified sku: %1 is not a configurable product","Product with specified sku: %1 is not a configurable product"
"Requested option doesn't exist","Requested option doesn't exist"
"Requested option doesn't exist: %1","Requested option doesn't exist: %1"
"Cannot delete variations from product: %1","Cannot delete variations from product: %1"
"Cannot delete option with id: %1","Cannot delete option with id: %1"
"Option with id ""%1"" not found","id ""%1"" のオプションはみつかりません"
"Something went wrong while saving option.","Something went wrong while saving option."
"Only implemented for configurable product: %1","Only implemented for configurable product: %1"
"Option attribute ID is not specified.","オプション属性が指定されていません。"
"Option label is not specified.","オプションレーベルが指定されていません。"
"Option values are not specified.","オプション値は指定されていません。"
"Value index is not specified for an option.","オプションのための値インデックスが指定されていません。"
"Product with id ""%1"" does not contain required attribute ""%2"".","id ""%1"" の商品は必須の属性 ""%2""を含まれていません。"
"Products ""%1"" and ""%2"" have the same set of attribute values.","製品 ""%1"" と ""%2"" は同じ属性値のセットを持っています。"
"You can't add the item to shopping cart.","ショッピングカートに商品を追加できませんでした。"
"You need to choose options for your item.","商品のためにオプションを選択しなければなりません。"
"Some product variations fields are not valid.","商品バリエーションのフィールドのいくつかは無効です。"
"Configuration must have specified attributes","Configuration must have specified attributes"
"Type %1 is not an instance of %2","タイプ %1 は %2 のインスタンスではありません"
"Choose Affected Attribute Set","影響ある属性セットを選択してください"
"Add configurable attributes to the current Attribute Set","構成可能な属性を現在の属性セットに追加する"
"Confirm","承認"
"New Attribute Set Name","新しい属性セット名"
"Select Associated Product","関連付ける商品を選択"
"Done","完了"
"Choose a new product to delete and replace the current product configuration.","新しい製品を選択して、現在の製品構成を削除して交換します。"
"For better results, add attributes and attribute values to your products.","更なる効果のために、商品に属性と属性値を追加しましょう。"
"Configurable products allow customers to choose options (Ex: shirt color). You need to create a simple product for each configuration (Ex: a product for each color).","コンフィグ製品により、顧客はオプション（例：シャツの色）を選択できます。各構成（例：各色の製品）ごとにシンプル製品を作成する必要があります。"
"Configurations cannot be created for a standard product with downloadable files. To create configurations, first remove all downloadable files.","ダウンロード可能なファイルを持つ標準製品の構成は作成できません。構成を作成するには、まずダウンロード可能なすべてのファイルを削除します。"
"Add Products Manually","商品を手動で追加"
"Create Configurations","設定を作成"
"Current Variations","現在のバリエーション"
"Image","画像"
"Name","名前"
"SKU","商品番号"
"Price","価格"
"Quantity","個数"
"Weight","重さ"
"Status","ステータス"
"Attributes","属性"
"Actions","アクション"
"Custom options with price type ""percent"" is not available for configurable product.","コンフィグ製品では、価格タイプ ""パーセント""のカスタムオプションは使用できません。"
"This group contains attributes used in configurable products. Please move these attributes to another group and try again.","このグループはコンフィグ商品で使われる属性が含まれます。これらの属性を別のグループに移動して再度お試し下さい。"
"This attribute is used in configurable products. You cannot remove it from the attribute set.","この属性はコンフィグ商品で使用されているため、属性セットから削除できません。"
"Associated Products","紐付け済み商品"
"Step 2: Attribute Values","ステップ 2: 属性値"
"Select values from each attribute to include in this product. Each unique combination of values creates a unique product SKU.","この商品に含まれる各属性の値を選択してください。各ユニークな組み合わせの値はユニークな製品SKUを作成します。"
"Sort Variations","並べ替えバリエーション"
"Options","オプション"
"Select All","全て選択"
"Deselect All","全ての選択を外す"
"Remove Attribute","属性を削除"
"Save Option","オプション保存"
"Remove Option","オプション削除"
"Create New Value","新しい値作成"
"Step 3: Bulk Images, Price and Quantity","ステップ3：バルクイメージ、価格および数量"
"Based on your selections %1 new products will be created. Use this step to customize images and price for your new products.","あなたの選択に基づいて、%1の新製品が作成されます。このステップを使用して、新製品のイメージと価格をカスタマイズします。"
"Images","画像"
"Apply single set of images to all SKUs","1つのセットの画像を全てのSKUに適用する"
"Apply unique images by attribute to each SKU","各SKUの属性によるユニーク画像を適用"
"Skip image uploading at this time","今回の画像アップロードをスキップ"
"Browse Files...","ファイルを選択...."
"Browse to find or drag image here","ブラウズして探すか画像をここにドラッグしてください"
"Remove image","画像削除"
"Hidden","隠し"
"Alt Text","Alt テキスト"
"Role","権限"
"Image Size","画像サイズ"
"{size}","{size}"
"Image Resolution","画像解像度"
"{width}^{height} px","{width}^{height} px"
"Hide from Product Page","商品ページから隠す"
"Select attribute","属性選択"
"Select","選択"
"Apply single price to all SKUs","単一価格を全てのSKUに適用"
"Apply unique prices by attribute to each SKU","属性によるユニークプライスを各SKUに適用"
"Skip price at this time","今回価格スキップ"
"Apply single quantity to each SKUs","シングル数量を各SKUに適用"
"Apply unique quantity by attribute to each SKU","属性によるユニーク数量を各SKUに適用"
"Skip quantity at this time","今回数量をスキップ"
"Step 1: Select Attributes","スキップ1: 属性を選択"
"Selected Attributes:","選択された属性:"
"Step 4: Summary","ステップ4: サマリー"
"Configurable products allow customers to choose options (Ex: shirt color).
            You need to create a simple product for each configuration (Ex: a product for each color).","コンフィグ製品により、顧客はオプション（例：シャツの色）を選択できます。
            各構成（例：各色の製品）ごとにシンプル製品を作成する必要があります。"
