"Add configurable attributes to the current Attribute Set (""%1"")","Beállítható jellemző hozzáadása a jelenlegi jellemző halmazhoz (""%1"")"
"Add configurable attributes to the new Attribute Set based on current","Beállítható jellemző hozzáadása egy új jellemző halmazhoz, ami a jelenlegin alapul"
"New attribute set name","Új jellemző halmaz név"
"Add configurable attributes to the existing Attribute Set","Beállítható jellemző hozzáadása a meglévő jellemző halmazhoz"
"Choose existing Attribute Set","Meglévő jellemző halmaz kiválasztása"
"Save","Mentés"
"Save & New","Mentés & új"
"Save & Duplicate","Mentés & duplikálás"
"Save & Close","Mentés & bezárás"
"Configurations","Konfigurációk"
"Attribute Values","Jellemző érétkek"
"Bulk Images &amp; Price","Tömeges kép &amp; ár"
"Create New Attribute","Új jellemző létrehozása"
"Select Attributes","Válasszon jellemzőt"
"Summary","Összefoglaló"
"Choose an Option...","Válasszon egy lehetőséget..."
"This attribute is used in configurable products.","Ezt a jellemző használatban van beállítható termékeknél."
"Product has been already attached","Product has been already attached"
"Parent product does not have configurable product options","Parent product does not have configurable product options"
"Child product does not have attribute value %1","Child product does not have attribute value %1"
"Product with specified sku: %1 is not a configurable product","Product with specified sku: %1 is not a configurable product"
"Requested option doesn't exist","Requested option doesn't exist"
"Requested option doesn't exist: %1","Requested option doesn't exist: %1"
"Cannot delete variations from product: %1","Cannot delete variations from product: %1"
"Cannot delete option with id: %1","Cannot delete option with id: %1"
"Option with id ""%1"" not found","""%1"" azonosítójú lehetőség nem található"
"Something went wrong while saving option.","Something went wrong while saving option."
"Only implemented for configurable product: %1","Only implemented for configurable product: %1"
"Option attribute ID is not specified.","Lehetőség jellemző azonosító nincs megadva."
"Option label is not specified.","Lehetőség név nincs megadva."
"Option values are not specified.","Lehetőség értékek nincsenek megadva."
"Value index is not specified for an option.","Érték index nincs megadva egy lehetőséghez."
"Product with id ""%1"" does not contain required attribute ""%2"".","A ""%1"" azonosítójú termék nem tartalmazza a ""%2"" kötelező jellemzőt."
"Products ""%1"" and ""%2"" have the same set of attribute values.","A ""%1"" és a ""%2"" termékeknek ugyan azok a jellemző értékei."
"You can't add the item to shopping cart.","You can't add the item to shopping cart."
"You need to choose options for your item.","Meg kell adnia a termék jellemzőit."
"Some product variations fields are not valid.","Valamelyik termék variáció mező nem érvényes."
"Configuration must have specified attributes","Configuration must have specified attributes"
"Type %1 is not an instance of %2","A %1 nem példánya %2-nek"
"Choose Affected Attribute Set","Válassza ki az érintett jellemző halmazt"
"Add configurable attributes to the current Attribute Set","Beállítható jellemző hozzáadása a jelenlegi jellemző halmazhoz"
"Confirm","Megerősít"
"New Attribute Set Name","Új jellemző halmaz név"
"Select Associated Product","Válassza ki a hozzárendelendő terméket"
"Done","Kész"
"Choose a new product to delete and replace the current product configuration.","Vélasszon új terméket, hogy törölje és lecserélje a mostani termék beállítást."
"For better results, add attributes and attribute values to your products.","A jobb eredmény érdekében adjon hozzá jellemzőket és jellemző értékeket a termékekhez."
"Configurable products allow customers to choose options (Ex: shirt color). You need to create a simple product for each configuration (Ex: a product for each color).","A beállítható termékek lehetővé teszik, hogy a vásárló különböző lehetőségek közül válasszon (pl. póló színe). Ehhez szükség van annyi egyszerű termékre, ahány változat elérhető lesz (pl. minden színhez egy termék)."
"Configurations cannot be created for a standard product with downloadable files. To create configurations, first remove all downloadable files.","Beállítások nem hozhatók létre olyan egyszerű termékből mely letölthető fájlt tartalmaz. Ha mégis ezt szeretné tenni, előbb el kell távolítani a letölthető fájlokat."
"Add Products Manually","Termékek kézi hozzáadása"
"Create Configurations","Beállítás létrehozása"
"Current Variations","Jelenlegi variációk"
"Image","Kép"
