"Add configurable attributes to the current Attribute Set (""%1"")","Legge til konfigurerbare attributter i det aktuelle attributtsettet (""%1"")"
"Add configurable attributes to the new Attribute Set based on current","Legg til konfigurerbare attributter til det nyte attributtsettet basert på gjeldende"
"New attribute set name","Nytt attributtsett-navn"
"Add configurable attributes to the existing Attribute Set","Legg til konfigurerbare attributter til eksisterende attributtsett"
"Choose existing Attribute Set","Velg eksisterende attributtsett"
"Save","Lagre"
"Save & New","Lagre & Ny"
"Save & Duplicate","Lagre & dupliser"
"Save & Close","Lagre & lukk"
"Configurations","Konfigurasjoner"
"Attribute Values","Attributt-verdier"
"Bulk Images &amp; Price","Bulk Images &amp; Price"
"Create New Attribute","Opprette ny attributt"
"Select Attributes","Velg attributter"
"Summary","Sammendrag"
"Choose an Option...","Velg et alternativ..."
"This attribute is used in configurable products.","Dette attributtet er brukt i konfigurerbare produkter."
"Product has been already attached","Produktet er allerede tilknyttet"
"Parent product does not have configurable product options","Parent product does not have configurable product options"
"Child product does not have attribute value %1","Child product does not have attribute value %1"
"Product with specified sku: %1 is not a configurable product","Product with specified sku: %1 is not a configurable product"
"Requested option doesn't exist","Det forespurte alternativet eksisterer ikke"
"Requested option doesn't exist: %1","Det forespurte alternativet eksisterer ikke: %1"
"Cannot delete variations from product: %1","Cannot delete variations from product: %1"
"Cannot delete option with id: %1","Cannot delete option with id: %1"
"Option with id ""%1"" not found","Option with id ""%1"" not found"
"Something went wrong while saving option.","Something went wrong while saving option."
"Only implemented for configurable product: %1","Only implemented for configurable product: %1"
"Option attribute ID is not specified.","Option attribute ID is not specified."
"Option label is not specified.","Option label is not specified."
"Option values are not specified.","Option values are not specified."
"Value index is not specified for an option.","Value index is not specified for an option."
"Product with id ""%1"" does not contain required attribute ""%2"".","Product with id ""%1"" does not contain required attribute ""%2""."
"Products ""%1"" and ""%2"" have the same set of attribute values.","Products ""%1"" and ""%2"" have the same set of attribute values."
"You can't add the item to shopping cart.","Du kan ikke legge produkt til handlekurven."
"You need to choose options for your item.","Velg ønsket variant av produktet av produktet."
"Some product variations fields are not valid.","Some product variations fields are not valid."
"Configuration must have specified attributes","Configuration must have specified attributes"
"Type %1 is not an instance of %2","Type %1 is not an instance of %2"
"Choose Affected Attribute Set","Choose Affected Attribute Set"
"Add configurable attributes to the current Attribute Set","Add configurable attributes to the current Attribute Set"
"Confirm","Bekreft"
"New Attribute Set Name","New Attribute Set Name"
"Select Associated Product","Select Associated Product"
"Done","Utført"
"Choose a new product to delete and replace the current product configuration.","Choose a new product to delete and replace the current product configuration."
"For better results, add attributes and attribute values to your products.","For better results, add attributes and attribute values to your products."
"Configurable products allow customers to choose options (Ex: shirt color). You need to create a simple product for each configuration (Ex: a product for each color).","Configurable products allow customers to choose options (Ex: shirt color). You need to create a simple product for each configuration (Ex: a product for each color)."
"Configurations cannot be created for a standard product with downloadable files. To create configurations, first remove all downloadable files.","Configurations cannot be created for a standard product with downloadable files. To create configurations, first remove all downloadable files."
"Add Products Manually","Add Products Manually"
"Create Configurations","Opprett konfigurasjoner"
"Current Variations","Gjeldende variasjoner"
"Image","Bilde"
"Name","Navn"
"SKU","Varenummer"
"Price","Pris"
"Quantity","Antall"
"Weight","Vekt"
"Status","Status"
"Attributes","Attributter"
"Actions","Handlinger"
"Custom options with price type ""percent"" is not available for configurable product.","Custom options with price type ""percent"" is not available for configurable product."
"This group contains attributes used in configurable products. Please move these attributes to another group and try again.","Denne gruppen inneholder attributter som brukes i konfigurerbare produkter. Vennligst flytt disse attributtene til en annen gruppe og prøv på nytt."
"This attribute is used in configurable products. You cannot remove it from the attribute set.","Attributtet brukes i konfigurerbare produkter. Du kan ikke fjerne det fra attributtsettet."
"Associated Products","Tilknyttede produkter"
"Step 2: Attribute Values","Trinn 2: Attributtverdier"
"Select values from each attribute to include in this product. Each unique combination of values creates a unique product SKU.","Velg verdier fra hvert attributt som skal inkluderes i dette produktet. Hver unike kombinasjon av verdier skaper en unik produkt-SKU."
"Sort Variations","Sorter variasjoner"
"Options","Innstillinger"
"Select All","Velg alle"
"Deselect All","Opphev merking av alle"
"Remove Attribute","Fjern attributt"
"Save Option","Lagre alternativer"
"Remove Option","Fjern Alternativ"
"Create New Value","Lag ny verdi"
"Step 3: Bulk Images, Price and Quantity","Trinn 3: Bilder, pris og antall"
"Based on your selections %1 new products will be created. Use this step to customize images and price for your new products.","Basert på valgene, vil %1 nye produkter opprettes. Bruk dette trinnet for å tilpasse bilder og priser på dine nye produkter."
"Images","Bilder"
