"Add configurable attributes to the current Attribute Set (""%1"")","Προσθέσετε διαμορφώσιμα χαρακτηριστικά στο τρέχον σύνολο χαρακτηριστικών (""%1"")"
"Add configurable attributes to the new Attribute Set based on current","Προσθέστε διαμορφώσιμα χαρακτηριστικά στο νέο Σύνολο Χαρακτηριστικών βάσει τρέχοντος"
"New attribute set name","Όνομα νέου συνόλου χαρακτηριστικών"
"Add configurable attributes to the existing Attribute Set","Προσθέσετε διαμορφώσιμα χαρακτηριστικά στο υπάρχον Σύνολο Χαρακτηριστικών"
"Choose existing Attribute Set","Επιλέξτε υπάρχον Σύνολο Χαρακτηριστικών"
"Save","Αποθήκευση"
"Save & New","Αποθήκευση & Νέο"
"Save & Duplicate","Αποθήκευση & Κλωνοποίηση"
"Save & Close","Αποθήκευση & Κλείσιμο"
"Configurations","Ρυθμίσεις παραμέτρων"
"Attribute Values","Τιμές Χαρακτηριστικού"
"Bulk Images &amp; Price","Μαζικές Εικόνες &amp; Τιμή"
"Create New Attribute","Δημιουργήστε νέο χαρακτηριστικό"
"Select Attributes","Επιλέξτε χαρακτηριστικά"
"Summary","Περίληψη"
"Choose an Option...","Επιλέξτε μια ενέργεια..."
"This attribute is used in configurable products.","Το χαρακτηριστικό αυτό χρησιμοποιείται σε διαμορφώσιμα προϊόντα."
"Product has been already attached","Το προϊόν έχει ήδη επισυναφθεί"
"Parent product does not have configurable product options","Το γονικό προϊόν δεν διαθέτει επιλογές προϊόντος με δυνατότητα παραμετροποίησης"
"Child product does not have attribute value %1","Το προϊόν παιδί δεν έχει τιμή χαρακτηριστικού %1"
"Product with specified sku: %1 is not a configurable product","Το προϊόν με καθορισμένo sku: %1 δεν είναι ένα διαμορφώσιμο προϊόν"
"Requested option doesn't exist","H ζητούμενη επιλογή δεν υπάρχει"
"Requested option doesn't exist: %1","H ζητούμενη επιλογή δεν υπάρχει: %1"
"Cannot delete variations from product: %1","Δεν είναι δυνατό να διαγράψετε τις παραλλαγές από προϊόν: %1"
"Cannot delete option with id: %1","Δεν είναι δυνατό να διαγράψετε την επιλογή με id %1"
"Option with id ""%1"" not found","Επιλογή με id ""%1"" δεν βρέθηκε"
"Something went wrong while saving option.","Κάτι πήγε στραβά κατά την αποθήκευση επιλογής."
"Only implemented for configurable product: %1","Να εφαρμοστούν μόνο για διαμορφώσιμο προϊόν: %1"
"Option attribute ID is not specified.","ID Επιλογής χαρακτηριστικού δεν έχει καθοριστεί."
"Option label is not specified.","Δεν έχει καθοριστεί η επιλογή ετικέτας."
"Option values are not specified.","Δεν έχουν καθοριστεί οι τιμές επιλογών."
"Value index is not specified for an option.","Ο δείκτης τιμής δεν ορίζεται για μια επιλογή."
"Product with id ""%1"" does not contain required attribute ""%2"".","Το προϊόν με id ""%1"" δεν περιέχει απαιτούμενο χαρακτηριστικό ""%2""."
"Products ""%1"" and ""%2"" have the same set of attribute values.","Τα προϊόντα ""%1"" και ""%2"" έχουν το ίδιο σύνολο τιμών χαρακτηριστικών."
"You can't add the item to shopping cart.","Δεν μπορείτε να προσθέσετε το στοιχείο στο καλάθι αγορών."
"You need to choose options for your item.","Πρέπει να επιλέξετε τις επιλογές για το στοιχείο σας."
"Some product variations fields are not valid.","Ορισμένα πεδία παραλλαγών του προϊόντος δεν είναι έγκυρα."
"Configuration must have specified attributes","Η Ρύθμιση θα πρέπει να έχει καθορισμένα χαρακτηριστικά"
"Type %1 is not an instance of %2","Ο τύπος %1 δεν είναι μια παρουσία του %2"
"Choose Affected Attribute Set","Επιλέξτε Επηρεαζόμενο Σύνολο Χαρακτηριστικών"
"Add configurable attributes to the current Attribute Set","Προσθέσετε διαμορφώσιμα χαρακτηριστικά στο τρέχον σύνολο χαρακτηριστικών"
"Confirm","Επιβεβαίωση"
"New Attribute Set Name","Όνομα Νέου Συνόλου Χαρακτηριστικών"
"Select Associated Product","Επιλέξτε το σχετικό προϊόν"
"Done","Επιτυχής"
"Choose a new product to delete and replace the current product configuration.","Επιλέξτε ένα νέο προϊόν, να διαγράψετε και να αντικαταστήσετε την τρέχουσα ρύθμιση παραμέτρων του προϊόντος."
"For better results, add attributes and attribute values to your products.","Για καλύτερα αποτελέσματα, να προσθέσετε χαρακτηριστικά και τιμές χαρακτηριστικών στα προϊόντα σας."
"Configurable products allow customers to choose options (Ex: shirt color). You need to create a simple product for each configuration (Ex: a product for each color).","Τα διαμορφώσιμα προϊόντα επιτρέπουν στους πελάτες να επιλέγουν ιδιότητες (πx: χρώμα πουκάμισου). Πρέπει να δημιουργήσετε ένα απλό προϊόν για κάθε διαμόρφωση (πχ: ένα προϊόν για κάθε χρώμα)."
"Configurations cannot be created for a standard product with downloadable files. To create configurations, first remove all downloadable files.","Ρυθμίσεις παραμέτρων δεν μπορεί να δημιουργηθεί τυποποιημένα προϊόντα με δυνατότητα λήψης αρχείων. Για να δημιουργήσετε συνθέσεις, πρέπει πρώτα να καταργήσετε όλα τα αρχεία με δυνατότητα λήψης."
"Add Products Manually","Προσθέστε προϊόντα με μη αυτόματο τρόπο"
"Create Configurations","Δημιουργία Παραμέτρων"
"Current Variations","Τρέχουσες Παραλλαγές"
"Image","Εικόνα"
"Name","Όνομα"
"SKU","Κωδικός"
"Price","Τιμή"
"Quantity","Ποσότητα"
"Weight","Βάρος"
"Status","Κατάσταση"
"Attributes","Χαρακτηριστικά"
"Actions","Ενέργειες"
"Custom options with price type ""percent"" is not available for configurable product.","Προσαρμοσμένες επιλογές με τύπο τιμής ""τοις εκατό"" δεν είναι διαθέσιμες για το διαμορφώσιμο προϊόν."
"This group contains attributes used in configurable products. Please move these attributes to another group and try again.","Αυτή η ομάδα περιέχει χαρακτηριστικά που χρησιμοποιούνται σε προϊόντα διαμορφώσιμα. Παρακαλούμε να μετακινήσετε αυτά τα χαρακτηριστικά σε μια άλλη ομάδα και να προσπαθήστε ξανά."
"This attribute is used in configurable products. You cannot remove it from the attribute set.","Το χαρακτηριστικό αυτό χρησιμοποιείται σε διαμορφώσιμα προϊόντα. Δεν μπορείτε να το καταργήσετε από το σύνολο χαρακτηριστικών."
"Associated Products","Συσχετιζόμενα προϊόντα"
"Step 2: Attribute Values","Βήμα 2: Τιμές χαρακτηριστικού"
