"Add configurable attributes to the current Attribute Set (""%1"")","Geçerli öznitelik küme için (""%1"") yapılandırılabilir özniteliklerini ekleyin"
"Add configurable attributes to the new Attribute Set based on current","Geçerli olan yeni Öznitelik kümesine yapılandırılabilir nitelikler ekleyin"
"New attribute set name","Yeni özellik adı ayarla"
"Add configurable attributes to the existing Attribute Set","Mevcut Öznitelik Kümesine yapılandırılabilir öznitelikler ekleyin"
"Choose existing Attribute Set","Mevcut öznitelik kümesini seçin"
"Save","Kaydet"
"Save & New","Kaydet ve Yeni Ekle"
"Save & Duplicate","Kaydet ve Çoğalt"
"Save & Close","Kaydet ve Kapat"
"Configurations","Konfigürasyonlar"
"Attribute Values","Öznitelik değerleri"
"Bulk Images &amp; Price","Toplu Resimler &amp; Fiyat"
"Create New Attribute","Yeni Ürün Özellik Oluştur"
"Select Attributes","Özellik seç"
"Summary","Özet"
"Choose an Option...","Bir seçenek seçiniz..."
"This attribute is used in configurable products.","Bu özellik ayarlanabilir ürünlerde kullanıldı."
"Product has been already attached","Ürün zaten eklendi"
"Parent product does not have configurable product options","Ana ürünün yapılandırılabilir ürün seçenekleri yok"
"Child product does not have attribute value %1","Çocuk ürününde özellik değeri %1 yok"
"Product with specified sku: %1 is not a configurable product","Belirtilen sku ile ürün: %1 yapılandırılabilir bir ürün değildir"
"Requested option doesn't exist","İstenen seçenek yok"
"Requested option doesn't exist: %1","İstenen %1 seçeneği yok"
"Cannot delete variations from product: %1","Üründen varyasyonlar silinemiyor:%1"
"Cannot delete option with id: %1","%1kimlikli seçenek silinemiyor"
"Option with id ""%1"" not found","""%1"" kimliğine sahip seçenek bulunamadı"
"Something went wrong while saving option.","Bu yapılandırma kaydedilirken bir hata oluştu."
"Only implemented for configurable product: %1","Sadece çoklu ürün için uygulanabilir: %1"
"Option attribute ID is not specified.","Opsiyon öznitelik kimliği belirtilmedi."
"Option label is not specified.","Olay belirtilmedi."
"Option values are not specified.","Opsiyon değerleri belirtilmedi."
"Value index is not specified for an option.","Bir seçenek için değer endeksi belirtilmedi."
"Product with id ""%1"" does not contain required attribute ""%2"".","""%"" kimliğine sahip ürün ""%2"" gerekli özniteliğini içermiyor."
"Products ""%1"" and ""%2"" have the same set of attribute values.","Ürünler ""%1"" ve ""%2"" aynı nitelik değer kümesine sahip."
"You can't add the item to shopping cart.","Alışveriş sepetine bu parçayı ekleyemezsiniz."
"You need to choose options for your item.","Öğeniz için seçenekleri seçmeniz gerekir."
"Some product variations fields are not valid.","Bazı ürün çeşitleri geçerli değildir."
"Configuration must have specified attributes","Yapılandırma, belirtilen özniteliklere sahip olmalı"
"Type %1 is not an instance of %2","%1 türü %2' nin bir örneği değil"
"Choose Affected Attribute Set","Etkilenen Özellik Kümesini Seçin"
