"Add configurable attributes to the current Attribute Set (""%1"")","වත්මන් ගුණාංග කට්ටලයට (""%1"") වින්‍යාසගත කළ හැකි ගුණාංග එක් කරන්න"
"Add configurable attributes to the new Attribute Set based on current","ධාරාව මත පදනම්ව නව ගුණාංග කට්ටලයට වින්‍යාසගත කළ හැකි ගුණාංග එක් කරන්න"
"New attribute set name","නව ගුණාංග කට්ටල නම"
"Add configurable attributes to the existing Attribute Set","පවතින ගුණාංග කට්ටලයට වින්‍යාසගත කළ හැකි ගුණාංග එක් කරන්න"
"Choose existing Attribute Set","පවතින ගුණාංග කට්ටලය තෝරන්න"
"Save","සුරකින්න"
"Save & New","සුරකින්න සහ නව"
"Save & Duplicate","සුරකින්න සහ අනුපිටපත් කරන්න"
"Save & Close","සුරකින්න සහ වසන්න"
"Configurations","සැකසුම්"
"Attribute Values","ගුණාංග අගයන්"
"Bulk Images &amp; Price","තොග පින්තූර &amp; මිල"
"Create New Attribute","නව ගුණාංගයක් සාදන්න"
"Select Attributes","ගුණාංග තෝරන්න"
"Summary","සාරාංශය"
"Choose an Option...","විකල්පයක් තෝරන්න..."
"This attribute is used in configurable products.","මෙම ගුණාංගය වින්‍යාසගත කළ හැකි නිෂ්පාදනවල භාවිතා වේ."
"Product has been already attached","Product has been already attached"
"Parent product does not have configurable product options","Parent product does not have configurable product options"
"Child product does not have attribute value %1","Child product does not have attribute value %1"
"Product with specified sku: %1 is not a configurable product","Product with specified sku: %1 is not a configurable product"
"Requested option doesn't exist","Requested option doesn't exist"
"Requested option doesn't exist: %1","Requested option doesn't exist: %1"
"Cannot delete variations from product: %1","Cannot delete variations from product: %1"
"Cannot delete option with id: %1","Cannot delete option with id: %1"
"Option with id ""%1"" not found","""%1"" හැඳුනුම්පත සහිත විකල්පය හමු නොවීය"
"Something went wrong while saving option.","Something went wrong while saving option."
"Only implemented for configurable product: %1","Only implemented for configurable product: %1"
"Option attribute ID is not specified.","විකල්ප ගුණාංග ID නිශ්චිතව දක්වා නැත."
"Option label is not specified.","විකල්ප ලේබලය සඳහන් කර නොමැත."
"Option values are not specified.","විකල්ප අගයන් සඳහන් කර නොමැත."
"Value index is not specified for an option.","විකල්පයක් සඳහා අගය දර්ශකය සඳහන් කර නොමැත."
"Product with id ""%1"" does not contain required attribute ""%2"".","""%1"" හැඳුනුම්පත සහිත නිෂ්පාදනයේ ""%2"" අවශ්‍ය ගුණාංගය අඩංගු නොවේ."
"Products ""%1"" and ""%2"" have the same set of attribute values.","නිෂ්පාදන ""%1"" සහ ""%2"" එකම ගුණාංග අගයන් ඇත."
"You can't add the item to shopping cart.","ඔබට භාණ්ඩය සාප්පු කරත්තයට එක් කළ නොහැක."
"You need to choose options for your item.","ඔබ ඔබේ අයිතමය සඳහා විකල්ප තෝරාගත යුතුය."
"Some product variations fields are not valid.","සමහර නිෂ්පාදන වෙනස්කම් ක්ෂේත්‍ර වලංගු නොවේ."
"Configuration must have specified attributes","Configuration must have specified attributes"
"Type %1 is not an instance of %2","%1 වර්ගය යනු %2හි අවස්ථාවක් නොවේ"
"Choose Affected Attribute Set","බලපෑමට ලක් වූ ගුණාංග කට්ටලය තෝරන්න"
"Add configurable attributes to the current Attribute Set","වත්මන් ගුණාංග කට්ටලයට වින්‍යාස කළ හැකි උපලක්ෂණ එක් කරන්න"
"Confirm","තහවුරු කරන්න"
"New Attribute Set Name","නව ගුණාංග කට්ටල නම"
"Select Associated Product","ආශ්රිත නිෂ්පාදන තෝරන්න"
"Done","කළා"
"Choose a new product to delete and replace the current product configuration.","වත්මන් නිෂ්පාදන වින්‍යාසය මකා දැමීමට සහ ප්‍රතිස්ථාපනය කිරීමට නව නිෂ්පාදනයක් තෝරන්න."
"For better results, add attributes and attribute values to your products.","වඩා හොඳ ප්‍රතිඵල සඳහා, ඔබේ නිෂ්පාදනවලට ගුණාංග සහ ගුණාංග අගයන් එක් කරන්න."
"Configurable products allow customers to choose options (Ex: shirt color). You need to create a simple product for each configuration (Ex: a product for each color).","වින්‍යාස කළ හැකි නිෂ්පාදන පාරිභෝගිකයින්ට විකල්ප තෝරා ගැනීමට ඉඩ සලසයි (උදා: කමිස වර්ණය). ඔබ එක් එක් වින්‍යාසය සඳහා සරල නිෂ්පාදනයක් සෑදිය යුතුය (උදා: එක් එක් වර්ණය සඳහා නිෂ්පාදනයක්)."
"Configurations cannot be created for a standard product with downloadable files. To create configurations, first remove all downloadable files.","බාගත කළ හැකි ගොනු සහිත සම්මත නිෂ්පාදනයක් සඳහා වින්‍යාසයන් සෑදිය නොහැක. වින්‍යාසයන් සෑදීමට, පළමුව බාගත කළ හැකි සියලුම ගොනු ඉවත් කරන්න."
"Add Products Manually","නිෂ්පාදන අතින් එකතු කරන්න"
"Create Configurations","සැකසුම් සාදන්න"
"Current Variations","වත්මන් වෙනස්කම්"
"Image","රූප"
"Name","නම"
"SKU","SKU"
"Price","මිල"
"Quantity","ප්රමාණය"
"Weight","බර"
"Status","තත්ත්වය"
"Attributes","ගුණාංග"
"Actions","ක්රියාවන්"
"Custom options with price type ""percent"" is not available for configurable product.","වින්‍යාස කළ හැකි නිෂ්පාදනයක් සඳහා මිල වර්ගය ""සියයට"" සහිත අභිරුචි විකල්ප නොමැත."
"This group contains attributes used in configurable products. Please move these attributes to another group and try again.","මෙම සමූහයේ වින්‍යාසගත කළ හැකි නිෂ්පාදනවල භාවිතා කරන ගුණාංග අඩංගු වේ. කරුණාකර මෙම ගුණාංග වෙනත් කණ්ඩායමකට ගෙන ගොස් නැවත උත්සාහ කරන්න."
"This attribute is used in configurable products. You cannot remove it from the attribute set.","මෙම ගුණාංගය වින්‍යාසගත කළ හැකි නිෂ්පාදනවල භාවිතා වේ. ඔබට එය ගුණාංග කට්ටලයෙන් ඉවත් කළ නොහැක."
"Associated Products","ආශ්රිත නිෂ්පාදන"
"Step 2: Attribute Values","පියවර 2: ගුණාංග අගයන්"
