"Add configurable attributes to the current Attribute Set (""%1"")","Tambahkan atribut yang dapat dikonfigurasi ke Set Atribut saat ini (""% 1"")"
"Add configurable attributes to the new Attribute Set based on current","Tambahkan atribut yang dapat dikonfigurasi ke Atribut baru berdasarkan arus"
"New attribute set name","Nama set atribut baru"
"Add configurable attributes to the existing Attribute Set","Tambahkan atribut yang dapat dikonfigurasi ke Set Atribut saat ini"
"Choose existing Attribute Set","Pilih set atribut yang ada"
"Save","Simpan"
"Save & New","Simpan dan baru"
"Save & Duplicate","Simpan & salin"
"Save & Close","Simpan & keluar"
"Configurations","Konfigurasi"
"Attribute Values","Nilai atribut"
"Bulk Images &amp; Price","Gambar massal & amp; Harga"
"Create New Attribute","Buat Atribut Baru"
"Select Attributes","Pilih Atribut"
"Summary","Ringkasan"
"Choose an Option...","Pilih Opsi..."
"This attribute is used in configurable products.","Atribut ini digunakan pada produk yang dapat dikonfigurasi."
"Product has been already attached","Product has been already attached"
"Parent product does not have configurable product options","Parent product does not have configurable product options"
"Child product does not have attribute value %1","Child product does not have attribute value %1"
"Product with specified sku: %1 is not a configurable product","Product with specified sku: %1 is not a configurable product"
"Requested option doesn't exist","Requested option doesn't exist"
"Requested option doesn't exist: %1","Requested option doesn't exist: %1"
"Cannot delete variations from product: %1","Cannot delete variations from product: %1"
"Cannot delete option with id: %1","Cannot delete option with id: %1"
"Option with id ""%1"" not found","Pilihan dengan id ""% 1"" tidak ditemukan"
"Something went wrong while saving option.","Something went wrong while saving option."
"Only implemented for configurable product: %1","Only implemented for configurable product: %1"
"Option attribute ID is not specified.","ID atribut pilihan tidak ditentukan."
"Option label is not specified.","Pilihan Label tidak ditentukan."
"Option values are not specified.","Nilai opsi tidak ditentukan."
"Value index is not specified for an option.","Nilai indeks tidak ditentukan untuk opsi."
"Product with id ""%1"" does not contain required attribute ""%2"".","Produk dengan id ""% 1"" tidak berisi atribut yang dibutuhkan ""% 2""."
"Products ""%1"" and ""%2"" have the same set of attribute values.","Produk ""% 1"" dan ""% 2"" memiliki seperangkat nilai atribut yang sama."
"You can't add the item to shopping cart.","Anda tidak dapat menambah item ke troli belanja."
"You need to choose options for your item.","Anda harus memilih opsi untuk barang Anda."
"Some product variations fields are not valid.","Beberapa bidang variasi produk tidak sah."
"Configuration must have specified attributes","Configuration must have specified attributes"
"Type %1 is not an instance of %2","Tipe% 1 bukan merupakan instance dari% 2"
"Choose Affected Attribute Set","Pilihan set atribut yang ada"
"Add configurable attributes to the current Attribute Set","Tambahkan atribut yang dapat dikonfigurasi ke Set Atribut saat ini"
"Confirm","Memastikan"
"New Attribute Set Name","Nama Set Atribut Baru"
"Select Associated Product","Pilih Produk yang Berhubungan"
"Done","Selesai"
"Choose a new product to delete and replace the current product configuration.","Pilih produk baru untuk menghapus dan mengganti konfigurasi produk saat ini."
"For better results, add attributes and attribute values to your products.","Untuk hasil yang lebih baik, tambahkan atribut dan nilai atribut ke produk Anda."
"Configurable products allow customers to choose options (Ex: shirt color). You need to create a simple product for each configuration (Ex: a product for each color).","Produk yang dapat dikonfigurasi memungkinkan pelanggan memilih pilihan (mis: warna kemeja). Anda perlu membuat produk sederhana untuk setiap konfigurasi (Ex: produk untuk setiap warna)."
"Configurations cannot be created for a standard product with downloadable files. To create configurations, first remove all downloadable files.","Konfigurasi tidak dapat dibuat untuk produk standar dengan berkas yang dapat didownload. Untuk membuat konfigurasi, pertama keluarkan semua berkas yang dapat didownload."
"Add Products Manually","Tambahkan Produk Secara Manual"
"Create Configurations","Buat Konfigurasi"
"Current Variations","Variasi saat ini"
"Image","Gambar"
"Name","Nama"
"SKU","SKU"
"Price","Harga"
"Quantity","Kuantitas"
"Weight","Berat"
"Status","Keadaan"
"Attributes","Atribut"
"Actions","Tindakan"
"Custom options with price type ""percent"" is not available for configurable product.","Pilihan khusus dengan jenis harga ""persen"" tidak tersedia untuk produk yang dapat dikonfigurasi."
"This group contains attributes used in configurable products. Please move these attributes to another group and try again.","Grup ini berisi atribut yang digunakan dalam produk yang dapat dikonfigurasi. Harap pindahkan atribut ini ke grup lain dan coba lagi."
"This attribute is used in configurable products. You cannot remove it from the attribute set.","Atribut ini digunakan pada produk yang dapat dikonfigurasi. Anda tidak dapat menghapusnya dari kumpulan atribut."
"Associated Products","Produk Terkait"
"Step 2: Attribute Values","Langkah 2: Nilai Atribut"
"Select values from each attribute to include in this product. Each unique combination of values creates a unique product SKU.","Pilih nilai dari masing-masing atribut untuk disertakan dalam produk ini. Setiap kombinasi unik nilai menciptakan SKU produk yang unik."
"Sort Variations","Urutkan Variasi"
"Options","Pilihan"
"Select All","Pilih Semua"
"Deselect All","Hapus semua"
"Remove Attribute","Hapus Atribut"
"Save Option","Simpan pilihan"
"Remove Option","Hapus Pilihan"
"Create New Value","Buat nilai baru"
"Step 3: Bulk Images, Price and Quantity","Langkah 3: Bulk Images, Price dan Quantity"
"Based on your selections %1 new products will be created. Use this step to customize images and price for your new products.","Berdasarkan pilihan Anda% 1 produk baru akan dibuat. Gunakan langkah ini untuk menyesuaikan gambar dan harga untuk produk baru Anda."
"Images","Gambar"
"Apply single set of images to all SKUs","Terapkan satu set gambar ke semua SKU"
"Apply unique images by attribute to each SKU","Terapkan gambar unik berdasarkan atribut ke masing-masing SKU"
"Skip image uploading at this time","Lewati pengunggahan gambar saat ini"
"Browse Files...","Telusuri berkas"
"Browse to find or drag image here","Jelajahi untuk mencari atau menyeret gambar di sini"
"Remove image","Hapus gambar"
"Hidden","Tersembunyi"
"Alt Text","Alt Teks"
"Role","Peran"
"Image Size","Ukuran Gambar"
"{size}","{ukuran}"
"Image Resolution","Resolusi gambar"
"{width}^{height} px","{width} ^ {height} px"
"Hide from Product Page","Sembunyikan dari Halaman Produk"
"Select attribute","Select attribute"
"Select","Pilih"
"Apply single price to all SKUs","Apply single price to all SKUs"
"Apply unique prices by attribute to each SKU","Enerapkan harga yang unik dengan atribut untuk setiap SKU"
"Skip price at this time","Lewati harga saat ini"
"Apply single quantity to each SKUs","Menerapkan satu kuantitas SKU setiap"
"Apply unique quantity by attribute to each SKU","Menerapkan jumlah unik dengan atribut untuk setiap SKU"
"Skip quantity at this time","Lewati kuantitas pada saat ini"
"Step 1: Select Attributes","Langkah 1: Pilih atribut"
"Selected Attributes:","Atribut yang dipilih:"
"Step 4: Summary","Langkah 4: Ringkasan"
"Configurable products allow customers to choose options (Ex: shirt color).
            You need to create a simple product for each configuration (Ex: a product for each color).","Produk dapat dikonfigurasi memungkinkan pelanggan untuk memilih pilihan (contoh: baju warna).
      Anda perlu membuat sebuah produk sederhana untuk masing-masing konfigurasi (Contoh: produk untuk masing-masing warna)."
"Edit Configurations","Perbaiki konfigurasi"
"Upload Image","Unggah gambar"
"Upload image","Upload image"
"No Image","Tidak ada gambar"
"Choose a different Product","Pilih Produk yang berbeda"
"Remove Product","Hapus produk"
"Create Product Configurations","Buat Konfigurasi Produk"
"Cancel","Batal"
"As low as","As low as"
"Regular Price","Harga umum"
"New Product Review","Ulasan Produk Baru"
"Here are the products you're about to create.","Berikut adalah produk yang akan Anda buat."
"You created these products for this configuration.","Anda menciptakan produk ini untuk konfigurasi ini."
"Disassociated Products","Produk yang tidak terkait"
"These products are not associated.","Produk ini tidak terkait."
"Disable Product","Nonaktifkan Produk"
"Enable Product","Aktifkan Produk"
"Incl. Tax","Termasuk Pajak"
"An attribute has been removed. This attribute will no longer appear in your configurations.","Atribut telah dihapus Atribut ini tidak akan muncul lagi dalam konfigurasi Anda."
"Select options for all attributes or remove unused attributes.","Pilih opsi untuk semua atribut atau hapus atribut yang tidak terpakai."
"Choose this option to delete and replace extension data for all past configurations.","Pilih opsi ini untuk menghapus dan mengganti data perpanjangan untuk semua konfigurasi terdahulu."
"Please select attribute for {section} section.","Silakan pilih atribut untuk bagian {section}."
"Please fill in the values for {section} section.","Silakan mengisi nilai untuk bagian {section}."
"Please fill-in correct values.","Silakan mengisi nilai yang benar."
"Please select image(s) for your attribute.","Silakan pilih gambar(s) untuk atribut Anda."
"Please choose image(s).","Silakan pilih gambar(s)."
"We could not detect a size.","Kami tidak bisa mendeteksi ukurannya."
"We don't recognize or support this file extension type.","Kami tidak mengenal atau mendukung jenis ekstensi berkas ini."
"When you remove or add an attribute, we automatically update all configurations and you will need to recreate current configurations manually.","Saat Anda menghapus atau menambahkan atribut, kami akan memperbarui semua konfigurasi secara otomatis dan Anda perlu membuat ulang konfigurasi saat ini secara manual."
"Please select attribute(s).","Harap pilih atribut."
"Generate Products","Menghasilkan Produk"
"Something went wrong.","Ada yang salah."
"Buy %1 for %2 each and","Buy %1 for %2 each and"
"save","menyimpan"
"Configurable Product Image","Gambar Produk yang Dikonfigurasi"
"Select...","Pilih..."
"ID","Nomor"
"Thumbnail","Privew Gambar"
"Attribute Code","Kode Atribut"
"Attribute Label","Lebel atribut"
"Required","Wajib"
"System","Sistem"
"Visible","Terlihat"
"Scope","Cakupan"
"Searchable","Bisa dicari"
"Comparable","Sebanding"
"As low as: ","As low as: "
"productFactory is already set","productFactory is already set"
