"We cannot retrieve the payment method model object.","Vi kan ikke hente betalingsmåte-modellobjektet."
"Month","Måned"
"Year","År"
"We cannot retrieve the payment info model object.","Vi kunne ikke hente betalingsinfo-modellobjektet."
"N/A","I/T"
"Credit Card Type","Kredittkorttype"
"Credit Card Number","Kredittkortnummer"
"Switch/Solo/Maestro Issue Number","Switch/Solo/Maestro Issue Number"
"Switch/Solo/Maestro Start Date","Switch/Solo/Maestro Start Date"
"We cannot retrieve the transparent payment method model object.","We cannot retrieve the transparent payment method model object."
"Command Executor for %1 is not defined.","Command Executor for %1 is not defined."
"Command %1 does not exist.","Command %1 does not exist."
"Transaction has been declined. Please try again later.","Transaksjonen er avslått. Prøv igjen senere."
"Wrong gateway response format.","Wrong gateway response format."
"Validator for field %1 does not exist.","Validator for field %1 does not exist."
"Discount","Rabatt"
"Shipping","Frakt"
"All Allowed Countries","Alle tillatt land"
"Specific Countries","Bestemte land"
"The payment method you requested is not available.","The payment method you requested is not available."
"The payment disallows storing objects.","The payment disallows storing objects."
"We cannot retrieve the payment method code.","We cannot retrieve the payment method code."
"We cannot retrieve the payment information object instance.","We cannot retrieve the payment information object instance."
"You can't use the payment type you selected to make payments to the billing country.","You can't use the payment type you selected to make payments to the billing country."
"The order action is not available.","The order action is not available."
"The authorize action is not available.","The authorize action is not available."
"The capture action is not available.","The capture action is not available."
"The refund action is not available.","The refund action is not available."
"The void action is not available.","The void action is not available."
"The payment review action is unavailable.","The payment review action is unavailable."
"The credit card number doesn't match the credit card type.","The credit card number doesn't match the credit card type."
"Invalid Credit Card Number","Invalid Credit Card Number"
"This credit card type is not allowed for this payment method.","This credit card type is not allowed for this payment method."
"Please enter a valid credit card verification number.","Please enter a valid credit card verification number."
"Please enter a valid credit card expiration date.","Angi en gyldig kredittkortutløpsdato."
"%1 class doesn't implement \Magento\Payment\Model\MethodInterface","%1 class doesn't implement \Magento\Payment\Model\MethodInterface"
"Yes","Ja"
"No","Nei"
"Failure #1","Failure #1"
"Failure #2","Failure #2"
"Expiration Date","Utløpsdato"
"Card Verification Number","Kort verifikasjonsnummer"
"Payment method","Payment method"
" is not available. You still can process offline actions."," is not available. You still can process offline actions."
"Please Select","Vennligst velg"
"We'll ask for your payment details before you place an order.","We'll ask for your payment details before you place an order."
"--Please Select--","-Vennligst velg--"
"Card Verification Number Visual Reference","Card Verification Number Visual Reference"
"What is this?","Hva er dette?"
"Credit Card Information","Kredittkortinformasjon"
"Place Order","Bestill"
"Forgot an Item?","Glemt et produkt?"
"Edit Your Cart","Redigere handlevognen"
"Please enter a valid credit card type number.","Please enter a valid credit card type number."
"Please enter a valid credit card number.","Angi et gyldig kredittkortnummer."
"Incorrect credit card expiration month.","Incorrect credit card expiration month."
"Incorrect credit card expiration year.","Incorrect credit card expiration year."
"An error occurred on the server. Please try to place the order again.","An error occurred on the server. Please try to place the order again."
"Payment Methods Section","Payment Methods Section"
"Payment Services","Payment Services"
"Payment Methods","Betalingsmetoder"
"Switch/Solo/Maestro Only","Switch/Solo/Maestro Only"
"Issue Number","Issue Number"
"Start Date","Start Date"
"Please provide payment for the order.","Please provide payment for the order."
"Visa","Visa"
"American Express","American Express"
"The ""%1"" command executor isn't defined. Verify the executor and try again.","The ""%1"" command executor isn't defined. Verify the executor and try again."
"The ""%1"" command doesn't exist. Verify the command and try again.","The ""%1"" command doesn't exist. Verify the command and try again."
"The gateway response format was incorrect. Verify the format and try again.","The gateway response format was incorrect. Verify the format and try again."
"The validator for the ""%1"" field doesn't exist.","The validator for the ""%1"" field doesn't exist."
"Unable to place order. Please try again later.","Unable to place order. Please try again later."
