"We cannot retrieve the payment method model object.","Nelze získat objekt modelu způsobu platby."
"Month","Měsíc"
"Year","Rok"
"We cannot retrieve the payment info model object.","Nelze získat model objektu údajů platby."
"N/A","nedefinováno"
"Credit Card Type","Typ platební karty"
"Credit Card Number","Číslo platební karty"
"Switch/Solo/Maestro Issue Number","Číslo Switch/Solo/Maestro karty"
"Switch/Solo/Maestro Start Date","Datum Switch/Solo/Maestro karty"
"We cannot retrieve the transparent payment method model object.","Nelze získat transparentní model objektu způsobu platby."
"Command Executor for %1 is not defined.","Command Executor for %1 is not defined."
"Command %1 does not exist.","Command %1 does not exist."
"Transaction has been declined. Please try again later.","Transakce byla odmítnuta, opakujte akci později prosím."
"Wrong gateway response format.","Wrong gateway response format."
"Validator for field %1 does not exist.","Validator for field %1 does not exist."
"Discount","Sleva"
"Shipping","Přepravné"
"All Allowed Countries","Všechny povolené země"
"Specific Countries","Konkrétní země"
"The payment method you requested is not available.","Požadovaný způsob platby není dostupný."
"The payment disallows storing objects.","Platba neumožňuje ukládání objektů."
"We cannot retrieve the payment method code.","Nelze získat kód způsobu platby."
"We cannot retrieve the payment information object instance.","Nelze získat instanci objektu údajů platby."
"You can't use the payment type you selected to make payments to the billing country.","Pro zvolenou zemi fakturační adresy nelze tento způsob platby použít."
"The order action is not available.","Akce objednat není dostupná."
"The authorize action is not available.","Akce autorizovat není dostupná."
"The capture action is not available.","Akce získat není dostupná."
"The refund action is not available.","Akce vrátit není dostupná."
"The void action is not available.","Akce zneplatnit není dostupná."
"The payment review action is unavailable.","Akce souhrn platby není dostupná."
"The credit card number doesn't match the credit card type.","Číslo platební karty neodpovídá typu platební karty."
"Invalid Credit Card Number","Neplatné číslo platební karty"
"This credit card type is not allowed for this payment method.","Tento typ platební karty nelze k tomuto způsobu platby použít."
"Please enter a valid credit card verification number.","Zadejte prosím platné ověřovací číslo platební karty."
"Please enter a valid credit card expiration date.","Zadejte platné datum expirace platební karty."
"%1 class doesn't implement \Magento\Payment\Model\MethodInterface","Třída %1 neimplementuje \Magento\Payment\Model\MethodInterface"
"Yes","Ano"
"No","Ne"
"Failure #1","Chyba č. 1"
"Failure #2","Chyba č. 2"
"Expiration Date","Datum expirace"
"Card Verification Number","Ověřovací číslo karty"
"Payment method","Platební metoda"
" is not available. You still can process offline actions."," není k dispozici. Stále můžete pracovat v offline činnostech."
"Please Select","Vyberte"
"We'll ask for your payment details before you place an order.","Na platební údaje se zeptáme před odesláním objednávky."
"--Please Select--","– Vyberte –"
"Card Verification Number Visual Reference","Nápověda ke kontrolnímu číslu karty"
"What is this?","Co to je?"
"Credit Card Information","Údaje platební karty"
"Place Order","Objednat"
"Forgot an Item?","Zapoměl(a) jste na nějaký produkt?"
"Edit Your Cart","Upravit košík"
"Please enter a valid credit card type number.","Please enter a valid credit card type number."
"Please enter a valid credit card number.","Zadejte platné číslo platební karty."
"Incorrect credit card expiration month.","Incorrect credit card expiration month."
"Incorrect credit card expiration year.","Incorrect credit card expiration year."
"An error occurred on the server. Please try to place the order again.","An error occurred on the server. Please try to place the order again."
"Payment Methods Section","Sekce způsoby platby"
"Payment Services","Platební služby"
"Payment Methods","Způsoby platby"
"Switch/Solo/Maestro Only","Switch/Solo/Maestro Only"
"Issue Number","Issue Number"
"Start Date","Start Date"
"Please provide payment for the order.","Please provide payment for the order."
"Visa","Visa"
"American Express","American Express"
"The ""%1"" command executor isn't defined. Verify the executor and try again.","The ""%1"" command executor isn't defined. Verify the executor and try again."
"The ""%1"" command doesn't exist. Verify the command and try again.","The ""%1"" command doesn't exist. Verify the command and try again."
"The gateway response format was incorrect. Verify the format and try again.","The gateway response format was incorrect. Verify the format and try again."
"The validator for the ""%1"" field doesn't exist.","The validator for the ""%1"" field doesn't exist."
"Unable to place order. Please try again later.","Unable to place order. Please try again later."
